"weekday","artist","plays"
"0","65Daysofstatic",166
"0","Amon Tobin",220
"0","Aphex Twin",57
"0","Apparat",233
"0","Bonobo",100
"0","Co",27
"0","Explosions In The Sky",88
"0","Fennesz",115
"0","Four Tet",108
"0","Jan Jelinek",25
"0","Kammerflimmer Kollektief",233
"0","Mikkel Metal",55
"0","Mogwai",127
"0","Mujuice",207
"0","Múm",97
"0","Murcof",148
"0","Port-Royal",201
"0","September Collective",211
"0","The Cinematic Orchestra",159
"0","Tied & Tickled Trio",19
"1","65Daysofstatic",109
"1","Amon Tobin",142
"1","Aphex Twin",69
"1","Apparat",185
"1","Bonobo",149
"1","Co",64
"1","Explosions In The Sky",49
"1","Fennesz",59
"1","Four Tet",51
"1","Jan Jelinek",31
"1","Kammerflimmer Kollektief",205
"1","Mikkel Metal",51
"1","Mogwai",99
"1","Mujuice",243
"1","Múm",3
"1","Murcof",61
"1","Port-Royal",48
"1","September Collective",211
"1","The Cinematic Orchestra",28
"1","Tied & Tickled Trio",58
"2","65Daysofstatic",41
"2","Amon Tobin",367
"2","Aphex Twin",70
"2","Apparat",121
"2","Bonobo",212
"2","Co",68
"2","Explosions In The Sky",37
"2","Fennesz",12
"2","Four Tet",95
"2","Jan Jelinek",53
"2","Kammerflimmer Kollektief",190
"2","Mikkel Metal",103
"2","Mogwai",43
"2","Mujuice",121
"2","Múm",4
"2","Murcof",107
"2","Port-Royal",104
"2","September Collective",150
"2","The Cinematic Orchestra",62
"2","Tied & Tickled Trio",41
"3","65Daysofstatic",96
"3","Amon Tobin",412
"3","Aphex Twin",30
"3","Apparat",176
"3","Bonobo",185
"3","Co",33
"3","Explosions In The Sky",51
"3","Fennesz",20
"3","Four Tet",86
"3","Jan Jelinek",47
"3","Kammerflimmer Kollektief",91
"3","Mikkel Metal",69
"3","Mogwai",79
"3","Mujuice",246
"3","Múm",31
"3","Murcof",157
"3","Port-Royal",88
"3","September Collective",119
"3","The Cinematic Orchestra",51
"3","Tied & Tickled Trio",50
"4","65Daysofstatic",54
"4","Amon Tobin",161
"4","Aphex Twin",57
"4","Apparat",173
"4","Bonobo",141
"4","Co",47
"4","Explosions In The Sky",15
"4","Fennesz",21
"4","Four Tet",134
"4","Jan Jelinek",61
"4","Kammerflimmer Kollektief",117
"4","Mikkel Metal",206
"4","Mogwai",81
"4","Mujuice",224
"4","Múm",66
"4","Murcof",127
"4","Port-Royal",46
"4","September Collective",110
"4","The Cinematic Orchestra",99
"4","Tied & Tickled Trio",20
"5","65Daysofstatic",49
"5","Amon Tobin",185
"5","Aphex Twin",42
"5","Apparat",130
"5","Bonobo",160
"5","Co",71
"5","Explosions In The Sky",23
"5","Fennesz",244
"5","Four Tet",15
"5","Jan Jelinek",26
"5","Kammerflimmer Kollektief",189
"5","Mikkel Metal",121
"5","Mogwai",120
"5","Mujuice",370
"5","Múm",79
"5","Murcof",140
"5","Port-Royal",229
"5","September Collective",181
"5","The Cinematic Orchestra",233
"5","Tied & Tickled Trio",4
"6","65Daysofstatic",57
"6","Amon Tobin",473
"6","Aphex Twin",53
"6","Apparat",212
"6","Bonobo",249
"6","Co",136
"6","Explosions In The Sky",24
"6","Fennesz",86
"6","Four Tet",32
"6","Jan Jelinek",23
"6","Kammerflimmer Kollektief",335
"6","Mikkel Metal",88
"6","Mogwai",85
"6","Mujuice",162
"6","Múm",51
"6","Murcof",197
"6","Port-Royal",260
"6","September Collective",107
"6","The Cinematic Orchestra",188
"6","Tied & Tickled Trio",48
