"month","artist","plays"
"2005-02","Alpha Blondy",0
"2005-02","Augustus Pablo",0
"2005-02","Bad Brains",0
"2005-02","Barrington Levy",0
"2005-02","Beenie Man",1
"2005-02","Bob Marley",2
"2005-02","Bob Marley & The Wailers",0
"2005-02","Buju Banton",0
"2005-02","Bunny Wailer",0
"2005-02","Culture",0
"2005-02","Ijahman Levi",0
"2005-02","Israel Vibration",0
"2005-02","King Tubby",0
"2005-02","Peter Tosh",4
"2005-02","Sizzla",0
"2005-02","The Abyssinians",0
"2005-02","The Aggrovators",1
"2005-02","The Congos",0
"2005-02","The Gladiators",0
"2005-02","U-Roy",0
"2005-03","Alpha Blondy",0
"2005-03","Augustus Pablo",0
"2005-03","Bad Brains",0
"2005-03","Barrington Levy",1
"2005-03","Beenie Man",1
"2005-03","Bob Marley",0
"2005-03","Bob Marley & The Wailers",1
"2005-03","Buju Banton",0
"2005-03","Bunny Wailer",0
"2005-03","Culture",0
"2005-03","Ijahman Levi",0
"2005-03","Israel Vibration",0
"2005-03","King Tubby",0
"2005-03","Peter Tosh",1
"2005-03","Sizzla",0
"2005-03","The Abyssinians",0
"2005-03","The Aggrovators",0
"2005-03","The Congos",0
"2005-03","The Gladiators",0
"2005-03","U-Roy",0
"2005-04","Alpha Blondy",0
"2005-04","Augustus Pablo",0
"2005-04","Bad Brains",0
"2005-04","Barrington Levy",0
"2005-04","Beenie Man",0
"2005-04","Bob Marley",2
"2005-04","Bob Marley & The Wailers",2
"2005-04","Buju Banton",0
"2005-04","Bunny Wailer",0
"2005-04","Culture",0
"2005-04","Ijahman Levi",0
"2005-04","Israel Vibration",0
"2005-04","King Tubby",0
"2005-04","Peter Tosh",1
"2005-04","Sizzla",0
"2005-04","The Abyssinians",0
"2005-04","The Aggrovators",0
"2005-04","The Congos",0
"2005-04","The Gladiators",0
"2005-04","U-Roy",0
"2005-05","Alpha Blondy",0
"2005-05","Augustus Pablo",0
"2005-05","Bad Brains",0
"2005-05","Barrington Levy",0
"2005-05","Beenie Man",0
"2005-05","Bob Marley",0
"2005-05","Bob Marley & The Wailers",0
"2005-05","Buju Banton",0
"2005-05","Bunny Wailer",0
"2005-05","Culture",0
"2005-05","Ijahman Levi",0
"2005-05","Israel Vibration",0
"2005-05","King Tubby",0
"2005-05","Peter Tosh",0
"2005-05","Sizzla",0
"2005-05","The Abyssinians",0
"2005-05","The Aggrovators",0
"2005-05","The Congos",0
"2005-05","The Gladiators",0
"2005-05","U-Roy",0
"2005-06","Alpha Blondy",0
"2005-06","Augustus Pablo",0
"2005-06","Bad Brains",5
"2005-06","Barrington Levy",0
"2005-06","Beenie Man",0
"2005-06","Bob Marley",0
"2005-06","Bob Marley & The Wailers",0
"2005-06","Buju Banton",0
"2005-06","Bunny Wailer",0
"2005-06","Culture",0
"2005-06","Ijahman Levi",0
"2005-06","Israel Vibration",0
"2005-06","King Tubby",0
"2005-06","Peter Tosh",0
"2005-06","Sizzla",1
"2005-06","The Abyssinians",0
"2005-06","The Aggrovators",0
"2005-06","The Congos",0
"2005-06","The Gladiators",0
"2005-06","U-Roy",0
"2005-07","Alpha Blondy",2
"2005-07","Augustus Pablo",0
"2005-07","Bad Brains",15
"2005-07","Barrington Levy",0
"2005-07","Beenie Man",0
"2005-07","Bob Marley",0
"2005-07","Bob Marley & The Wailers",0
"2005-07","Buju Banton",0
"2005-07","Bunny Wailer",0
"2005-07","Culture",0
"2005-07","Ijahman Levi",0
"2005-07","Israel Vibration",0
"2005-07","King Tubby",0
"2005-07","Peter Tosh",0
"2005-07","Sizzla",0
"2005-07","The Abyssinians",0
"2005-07","The Aggrovators",0
"2005-07","The Congos",0
"2005-07","The Gladiators",0
"2005-07","U-Roy",0
"2005-08","Alpha Blondy",0
"2005-08","Augustus Pablo",0
"2005-08","Bad Brains",0
"2005-08","Barrington Levy",0
"2005-08","Beenie Man",0
"2005-08","Bob Marley",0
"2005-08","Bob Marley & The Wailers",0
"2005-08","Buju Banton",0
"2005-08","Bunny Wailer",0
"2005-08","Culture",0
"2005-08","Ijahman Levi",0
"2005-08","Israel Vibration",0
"2005-08","King Tubby",0
"2005-08","Peter Tosh",0
"2005-08","Sizzla",0
"2005-08","The Abyssinians",0
"2005-08","The Aggrovators",0
"2005-08","The Congos",0
"2005-08","The Gladiators",0
"2005-08","U-Roy",0
"2005-09","Alpha Blondy",0
"2005-09","Augustus Pablo",0
"2005-09","Bad Brains",0
"2005-09","Barrington Levy",0
"2005-09","Beenie Man",0
"2005-09","Bob Marley",0
"2005-09","Bob Marley & The Wailers",0
"2005-09","Buju Banton",0
"2005-09","Bunny Wailer",0
"2005-09","Culture",0
"2005-09","Ijahman Levi",0
"2005-09","Israel Vibration",0
"2005-09","King Tubby",0
"2005-09","Peter Tosh",0
"2005-09","Sizzla",0
"2005-09","The Abyssinians",0
"2005-09","The Aggrovators",0
"2005-09","The Congos",0
"2005-09","The Gladiators",0
"2005-09","U-Roy",0
"2005-10","Alpha Blondy",0
"2005-10","Augustus Pablo",0
"2005-10","Bad Brains",0
"2005-10","Barrington Levy",0
"2005-10","Beenie Man",0
"2005-10","Bob Marley",0
"2005-10","Bob Marley & The Wailers",0
"2005-10","Buju Banton",0
