"month","artist","plays"
"2005-09","Amy Lee",10
"2005-09","Armchair Cynics",0
"2005-09","Avril Lavigne",0
"2005-09","Billy Talent",2
"2005-09","Christina Aguilera",1
"2005-09","David Bowie",0
"2005-09","Dido",4
"2005-09","Evanescence",326
"2005-09","Green Day",1
"2005-09","Jakalope",1
"2005-09","Johnny Cash",0
"2005-09","Linkin Park",1
"2005-09","Marilyn Manson",0
"2005-09","My Chemical Romance",2
"2005-09","P!Nk",1
"2005-09","Rammstein",0
"2005-09","Sarah Mclachlan",0
"2005-09","System Of A Down",2
"2005-09","The London Oratory School Schola",0
"2005-09","Three Days Grace",0
"2005-10","Amy Lee",10
"2005-10","Armchair Cynics",2
"2005-10","Avril Lavigne",4
"2005-10","Billy Talent",2
"2005-10","Christina Aguilera",1
"2005-10","David Bowie",2
"2005-10","Dido",6
"2005-10","Evanescence",381
"2005-10","Green Day",5
"2005-10","Jakalope",9
"2005-10","Johnny Cash",3
"2005-10","Linkin Park",6
"2005-10","Marilyn Manson",3
"2005-10","My Chemical Romance",19
"2005-10","P!Nk",1
"2005-10","Rammstein",2
"2005-10","Sarah Mclachlan",3
"2005-10","System Of A Down",10
"2005-10","The London Oratory School Schola",11
"2005-10","Three Days Grace",1
"2005-11","Amy Lee",9
"2005-11","Armchair Cynics",2
"2005-11","Avril Lavigne",12
"2005-11","Billy Talent",1
"2005-11","Christina Aguilera",4
"2005-11","David Bowie",2
"2005-11","Dido",4
"2005-11","Evanescence",180
"2005-11","Green Day",7
"2005-11","Jakalope",4
"2005-11","Johnny Cash",7
"2005-11","Linkin Park",11
"2005-11","Marilyn Manson",18
"2005-11","My Chemical Romance",11
"2005-11","P!Nk",2
"2005-11","Rammstein",2
"2005-11","Sarah Mclachlan",4
"2005-11","System Of A Down",5
"2005-11","The London Oratory School Schola",18
"2005-11","Three Days Grace",5
"2005-12","Amy Lee",40
"2005-12","Armchair Cynics",6
"2005-12","Avril Lavigne",2
"2005-12","Billy Talent",4
"2005-12","Christina Aguilera",4
"2005-12","David Bowie",3
"2005-12","Dido",4
"2005-12","Evanescence",937
"2005-12","Green Day",5
"2005-12","Jakalope",6
"2005-12","Johnny Cash",3
"2005-12","Linkin Park",4
"2005-12","Marilyn Manson",7
"2005-12","My Chemical Romance",18
"2005-12","P!Nk",3
"2005-12","Rammstein",3
"2005-12","Sarah Mclachlan",0
"2005-12","System Of A Down",4
"2005-12","The London Oratory School Schola",4
"2005-12","Three Days Grace",7
"2006-01","Amy Lee",9
"2006-01","Armchair Cynics",2
"2006-01","Avril Lavigne",2
"2006-01","Billy Talent",1
"2006-01","Christina Aguilera",1
"2006-01","David Bowie",0
"2006-01","Dido",2
"2006-01","Evanescence",176
"2006-01","Green Day",1
"2006-01","Jakalope",3
"2006-01","Johnny Cash",1
"2006-01","Linkin Park",29
"2006-01","Marilyn Manson",3
"2006-01","My Chemical Romance",4
"2006-01","P!Nk",3
"2006-01","Rammstein",2
"2006-01","Sarah Mclachlan",0
"2006-01","System Of A Down",2
"2006-01","The London Oratory School Schola",5
"2006-01","Three Days Grace",2
"2006-02","Amy Lee",2
"2006-02","Armchair Cynics",2
"2006-02","Avril Lavigne",3
"2006-02","Billy Talent",2
"2006-02","Christina Aguilera",5
"2006-02","David Bowie",3
"2006-02","Dido",2
"2006-02","Evanescence",108
"2006-02","Green Day",1
"2006-02","Jakalope",2
"2006-02","Johnny Cash",1
"2006-02","Linkin Park",5
"2006-02","Marilyn Manson",7
"2006-02","My Chemical Romance",3
"2006-02","P!Nk",2
"2006-02","Rammstein",2
"2006-02","Sarah Mclachlan",4
"2006-02","System Of A Down",1
"2006-02","The London Oratory School Schola",6
"2006-02","Three Days Grace",1
"2006-03","Amy Lee",9
"2006-03","Armchair Cynics",6
"2006-03","Avril Lavigne",33
"2006-03","Billy Talent",5
"2006-03","Christina Aguilera",13
"2006-03","David Bowie",6
"2006-03","Dido",4
"2006-03","Evanescence",211
"2006-03","Green Day",15
"2006-03","Jakalope",9
"2006-03","Johnny Cash",8
"2006-03","Linkin Park",35
"2006-03","Marilyn Manson",33
"2006-03","My Chemical Romance",6
"2006-03","P!Nk",13
"2006-03","Rammstein",12
"2006-03","Sarah Mclachlan",10
"2006-03","System Of A Down",12
"2006-03","The London Oratory School Schola",51
"2006-03","Three Days Grace",9
"2006-04","Amy Lee",5
"2006-04","Armchair Cynics",1
"2006-04","Avril Lavigne",16
"2006-04","Billy Talent",3
"2006-04","Christina Aguilera",4
"2006-04","David Bowie",8
"2006-04","Dido",6
"2006-04","Evanescence",182
"2006-04","Green Day",4
"2006-04","Jakalope",6
"2006-04","Johnny Cash",3
"2006-04","Linkin Park",15
"2006-04","Marilyn Manson",12
"2006-04","My Chemical Romance",2
"2006-04","P!Nk",12
"2006-04","Rammstein",2
"2006-04","Sarah Mclachlan",5
"2006-04","System Of A Down",4
"2006-04","The London Oratory School Schola",34
"2006-04","Three Days Grace",6
"2006-05","Amy Lee",1
"2006-05","Armchair Cynics",5
"2006-05","Avril Lavigne",5
"2006-05","Billy Talent",1
"2006-05","Christina Aguilera",4
"2006-05","David Bowie",6
"2006-05","Dido",12
"2006-05","Evanescence",249
"2006-05","Green Day",7
"2006-05","Jakalope",6
"2006-05","Johnny Cash",18
"2006-05","Linkin Park",9
"2006-05","Marilyn Manson",8
"2006-05","My Chemical Romance",4
"2006-05","P!Nk",9
"2006-05","Rammstein",5
"2006-05","Sarah Mclachlan",2
"2006-05","System Of A Down",8
"2006-05","The London Oratory School Schola",14
"2006-05","Three Days Grace",13
"2006-06","Amy Lee",2
"2006-06","Armchair Cynics",3
"2006-06","Avril Lavigne",14
"2006-06","Billy Talent",5
"2006-06","Christina Aguilera",5
"2006-06","David Bowie",4
"2006-06","Dido",6
"2006-06","Evanescence",209
"2006-06","Green Day",8
"2006-06","Jakalope",6
"2006-06","Johnny Cash",3
"2006-06","Linkin Park",17
"2006-06","Marilyn Manson",20
"2006-06","My Chemical Romance",3
"2006-06","P!Nk",14
"2006-06","Rammstein",7
"2006-06","Sarah Mclachlan",7
"2006-06","System Of A Down",8
"2006-06","The London Oratory School Schola",41
"2006-06","Three Days Grace",7
"2006-07","Amy Lee",4
