"weekday","artist","plays"
"0","Belle And Sebastian",51
"0","Blur",16
"0","Bob Dylan",15
"0","Cat Stevens",1
"0","David Bowie",10
"0","Galaxie 500",7
"0","Go Sailor",3
"0","Green Day",16
"0","Hall & Oates",2
"0","Neutral Milk Hotel",6
"0","Of Montreal",9
"0","Pixies",46
"0","The Apples In Stereo",12
"0","The Clientele",34
"0","The Cure",31
"0","The Jive Five",1
"0","The Kinks",13
"0","The Rolling Stones",5
"0","The Smiths",16
"0","Weezer",44
"1","Belle And Sebastian",64
"1","Blur",27
"1","Bob Dylan",46
"1","Cat Stevens",4
"1","David Bowie",8
"1","Galaxie 500",8
"1","Go Sailor",6
"1","Green Day",30
"1","Hall & Oates",2
"1","Neutral Milk Hotel",11
"1","Of Montreal",15
"1","Pixies",45
"1","The Apples In Stereo",26
"1","The Clientele",61
"1","The Cure",28
"1","The Jive Five",5
"1","The Kinks",33
"1","The Rolling Stones",10
"1","The Smiths",46
"1","Weezer",60
"2","Belle And Sebastian",28
"2","Blur",27
"2","Bob Dylan",27
"2","Cat Stevens",2
"2","David Bowie",7
"2","Galaxie 500",4
"2","Go Sailor",2
"2","Green Day",29
"2","Hall & Oates",0
"2","Neutral Milk Hotel",27
"2","Of Montreal",18
"2","Pixies",46
"2","The Apples In Stereo",18
"2","The Clientele",132
"2","The Cure",36
"2","The Jive Five",1
"2","The Kinks",26
"2","The Rolling Stones",8
"2","The Smiths",22
"2","Weezer",30
"3","Belle And Sebastian",88
"3","Blur",25
"3","Bob Dylan",27
"3","Cat Stevens",4
"3","David Bowie",7
"3","Galaxie 500",5
"3","Go Sailor",8
"3","Green Day",41
"3","Hall & Oates",2
"3","Neutral Milk Hotel",12
"3","Of Montreal",20
"3","Pixies",76
"3","The Apples In Stereo",20
"3","The Clientele",64
"3","The Cure",27
"3","The Jive Five",1
"3","The Kinks",15
"3","The Rolling Stones",21
"3","The Smiths",10
"3","Weezer",24
"4","Belle And Sebastian",55
"4","Blur",27
"4","Bob Dylan",26
"4","Cat Stevens",4
"4","David Bowie",12
"4","Galaxie 500",11
"4","Go Sailor",6
"4","Green Day",45
"4","Hall & Oates",2
"4","Neutral Milk Hotel",31
"4","Of Montreal",24
"4","Pixies",75
"4","The Apples In Stereo",10
"4","The Clientele",76
"4","The Cure",71
"4","The Jive Five",3
"4","The Kinks",20
"4","The Rolling Stones",16
"4","The Smiths",19
"4","Weezer",75
"5","Belle And Sebastian",93
"5","Blur",21
"5","Bob Dylan",59
"5","Cat Stevens",4
"5","David Bowie",9
"5","Galaxie 500",14
"5","Go Sailor",8
"5","Green Day",24
"5","Hall & Oates",4
"5","Neutral Milk Hotel",30
"5","Of Montreal",41
"5","Pixies",66
"5","The Apples In Stereo",15
"5","The Clientele",114
"5","The Cure",68
"5","The Jive Five",4
"5","The Kinks",24
"5","The Rolling Stones",28
"5","The Smiths",29
"5","Weezer",172
"6","Belle And Sebastian",82
"6","Blur",11
"6","Bob Dylan",53
"6","Cat Stevens",2
"6","David Bowie",11
"6","Galaxie 500",11
"6","Go Sailor",5
"6","Green Day",16
"6","Hall & Oates",1
"6","Neutral Milk Hotel",16
"6","Of Montreal",15
"6","Pixies",59
"6","The Apples In Stereo",17
"6","The Clientele",146
"6","The Cure",52
"6","The Jive Five",2
"6","The Kinks",12
"6","The Rolling Stones",19
"6","The Smiths",23
"6","Weezer",34
