"weekday","artist","plays"
"0","Belle And Sebastian",25
"0","Bright Eyes",25
"0","Camera Obscura",45
"0","Death Cab For Cutie",81
"0","Elliott Smith",73
"0","Emil Jensen",32
"0","Håkan Hellström",25
"0","Jens Lekman",44
"0","Laakso",32
"0","Mary Lou Lord",11
"0","Okkervil River",15
"0","Rilo Kiley",7
"0","The Decemberists",17
"0","The Essex Green",19
"0","The Field Mice",26
"0","The Lucksmiths",32
"0","The Magnetic Fields",17
"0","The Postal Service",13
"0","The Radio Dept.",31
"0","The Smiths",11
"1","Belle And Sebastian",87
"1","Bright Eyes",51
"1","Camera Obscura",50
"1","Death Cab For Cutie",74
"1","Elliott Smith",119
"1","Emil Jensen",68
"1","Håkan Hellström",52
"1","Jens Lekman",81
"1","Laakso",22
"1","Mary Lou Lord",27
"1","Okkervil River",42
"1","Rilo Kiley",11
"1","The Decemberists",26
"1","The Essex Green",29
"1","The Field Mice",41
"1","The Lucksmiths",60
"1","The Magnetic Fields",20
"1","The Postal Service",7
"1","The Radio Dept.",21
"1","The Smiths",15
"2","Belle And Sebastian",49
"2","Bright Eyes",52
"2","Camera Obscura",18
"2","Death Cab For Cutie",75
"2","Elliott Smith",47
"2","Emil Jensen",17
"2","Håkan Hellström",19
"2","Jens Lekman",51
"2","Laakso",23
"2","Mary Lou Lord",22
"2","Okkervil River",18
"2","Rilo Kiley",16
"2","The Decemberists",23
"2","The Essex Green",21
"2","The Field Mice",14
"2","The Lucksmiths",31
"2","The Magnetic Fields",27
"2","The Postal Service",13
"2","The Radio Dept.",22
"2","The Smiths",24
"3","Belle And Sebastian",49
"3","Bright Eyes",77
"3","Camera Obscura",24
"3","Death Cab For Cutie",37
"3","Elliott Smith",56
"3","Emil Jensen",61
"3","Håkan Hellström",47
"3","Jens Lekman",41
"3","Laakso",12
"3","Mary Lou Lord",36
"3","Okkervil River",23
"3","Rilo Kiley",17
"3","The Decemberists",23
"3","The Essex Green",19
"3","The Field Mice",17
"3","The Lucksmiths",34
"3","The Magnetic Fields",19
"3","The Postal Service",11
"3","The Radio Dept.",71
"3","The Smiths",29
"4","Belle And Sebastian",32
"4","Bright Eyes",37
"4","Camera Obscura",40
"4","Death Cab For Cutie",58
"4","Elliott Smith",52
"4","Emil Jensen",33
"4","Håkan Hellström",29
"4","Jens Lekman",61
"4","Laakso",10
"4","Mary Lou Lord",18
"4","Okkervil River",20
"4","Rilo Kiley",17
"4","The Decemberists",16
"4","The Essex Green",37
"4","The Field Mice",31
"4","The Lucksmiths",89
"4","The Magnetic Fields",12
"4","The Postal Service",7
"4","The Radio Dept.",74
"4","The Smiths",30
"5","Belle And Sebastian",8
"5","Bright Eyes",22
"5","Camera Obscura",10
"5","Death Cab For Cutie",72
"5","Elliott Smith",7
"5","Emil Jensen",9
"5","Håkan Hellström",35
"5","Jens Lekman",51
"5","Laakso",6
"5","Mary Lou Lord",4
"5","Okkervil River",25
"5","Rilo Kiley",5
"5","The Decemberists",8
"5","The Essex Green",29
"5","The Field Mice",8
"5","The Lucksmiths",16
"5","The Magnetic Fields",10
"5","The Postal Service",16
"5","The Radio Dept.",14
"5","The Smiths",9
"6","Belle And Sebastian",14
"6","Bright Eyes",22
"6","Camera Obscura",19
"6","Death Cab For Cutie",18
"6","Elliott Smith",41
"6","Emil Jensen",46
"6","Håkan Hellström",14
"6","Jens Lekman",29
"6","Laakso",37
"6","Mary Lou Lord",16
"6","Okkervil River",29
"6","Rilo Kiley",6
"6","The Decemberists",30
"6","The Essex Green",25
"6","The Field Mice",4
"6","The Lucksmiths",54
"6","The Magnetic Fields",7
"6","The Postal Service",16
"6","The Radio Dept.",26
"6","The Smiths",13
