"weekday","artist","plays"
"0","Animal Collective",22
"0","Aphex Twin",20
"0","Arcade Fire",9
"0","Beck",21
"0","Beirut",10
"0","Bloc Party",11
"0","Clark",0
"0","Death From Above 1979",59
"0","Dungen",44
"0","Ellen Allien",11
"0","Liars",53
"0","Malajube",18
"0","Sufjan Stevens",81
"0","The Go! Team",22
"0","The Knife",2
"0","The Shins",28
"0","The White Stripes",110
"0","Tokyo Police Club",5
"0","Tv On The Radio",13
"0","Yeah Yeah Yeahs",30
"1","Animal Collective",44
"1","Aphex Twin",1
"1","Arcade Fire",15
"1","Beck",51
"1","Beirut",33
"1","Bloc Party",34
"1","Clark",39
"1","Death From Above 1979",52
"1","Dungen",1
"1","Ellen Allien",33
"1","Liars",34
"1","Malajube",10
"1","Sufjan Stevens",37
"1","The Go! Team",31
"1","The Knife",14
"1","The Shins",3
"1","The White Stripes",82
"1","Tokyo Police Club",31
"1","Tv On The Radio",11
"1","Yeah Yeah Yeahs",61
"2","Animal Collective",118
"2","Aphex Twin",60
"2","Arcade Fire",55
"2","Beck",9
"2","Beirut",33
"2","Bloc Party",32
"2","Clark",31
"2","Death From Above 1979",58
"2","Dungen",23
"2","Ellen Allien",65
"2","Liars",41
"2","Malajube",129
"2","Sufjan Stevens",18
"2","The Go! Team",20
"2","The Knife",10
"2","The Shins",72
"2","The White Stripes",118
"2","Tokyo Police Club",30
"2","Tv On The Radio",59
"2","Yeah Yeah Yeahs",33
"3","Animal Collective",126
"3","Aphex Twin",30
"3","Arcade Fire",79
"3","Beck",20
"3","Beirut",47
"3","Bloc Party",107
"3","Clark",46
"3","Death From Above 1979",42
"3","Dungen",29
"3","Ellen Allien",74
"3","Liars",59
"3","Malajube",60
"3","Sufjan Stevens",67
"3","The Go! Team",31
"3","The Knife",17
"3","The Shins",55
"3","The White Stripes",211
"3","Tokyo Police Club",69
"3","Tv On The Radio",10
"3","Yeah Yeah Yeahs",89
"4","Animal Collective",72
"4","Aphex Twin",55
"4","Arcade Fire",35
"4","Beck",21
"4","Beirut",44
"4","Bloc Party",15
"4","Clark",26
"4","Death From Above 1979",59
"4","Dungen",24
"4","Ellen Allien",38
"4","Liars",23
"4","Malajube",33
"4","Sufjan Stevens",1
"4","The Go! Team",43
"4","The Knife",35
"4","The Shins",55
"4","The White Stripes",97
"4","Tokyo Police Club",11
"4","Tv On The Radio",35
"4","Yeah Yeah Yeahs",40
"5","Animal Collective",19
"5","Aphex Twin",19
"5","Arcade Fire",31
"5","Beck",8
"5","Beirut",0
"5","Bloc Party",25
"5","Clark",32
"5","Death From Above 1979",56
"5","Dungen",13
"5","Ellen Allien",15
"5","Liars",16
"5","Malajube",5
"5","Sufjan Stevens",35
"5","The Go! Team",19
"5","The Knife",2
"5","The Shins",0
"5","The White Stripes",65
"5","Tokyo Police Club",3
"5","Tv On The Radio",19
"5","Yeah Yeah Yeahs",17
"6","Animal Collective",10
"6","Aphex Twin",33
"6","Arcade Fire",19
"6","Beck",25
"6","Beirut",5
"6","Bloc Party",30
"6","Clark",11
"6","Death From Above 1979",33
"6","Dungen",46
"6","Ellen Allien",20
"6","Liars",24
"6","Malajube",28
"6","Sufjan Stevens",18
"6","The Go! Team",6
"6","The Knife",25
"6","The Shins",41
"6","The White Stripes",99
"6","Tokyo Police Club",9
"6","Tv On The Radio",36
"6","Yeah Yeah Yeahs",51
