"weekday","artist","plays"
"0","30 Seconds To Mars",3
"0","50 Cent",1
"0","A-Ha",0
"0","Afi",6
"0","Alien Ant Farm",13
"0","Avenged Sevenfold",10
"0","Avril Lavigne",0
"0","Beastie Boys",3
"0","Blink-182",23
"0","Bloodhound Gang",2
"0","Bullet For My Valentine",5
"0","Coheed And Cambria",4
"0","Electric Six",1
"0","Eminem",1
"0","Fall Out Boy",9
"0","Feeder",0
"0","Foo Fighters",0
"0","Franz Ferdinand",1
"0","Girls Aloud",1
"0","Good Charlotte",3
"1","30 Seconds To Mars",0
"1","50 Cent",0
"1","A-Ha",2
"1","Afi",3
"1","Alien Ant Farm",6
"1","Avenged Sevenfold",5
"1","Avril Lavigne",0
"1","Beastie Boys",0
"1","Blink-182",19
"1","Bloodhound Gang",1
"1","Bullet For My Valentine",3
"1","Coheed And Cambria",4
"1","Electric Six",1
"1","Eminem",0
"1","Fall Out Boy",10
"1","Feeder",0
"1","Foo Fighters",2
"1","Franz Ferdinand",0
"1","Girls Aloud",0
"1","Good Charlotte",0
"2","30 Seconds To Mars",0
"2","50 Cent",2
"2","A-Ha",1
"2","Afi",2
"2","Alien Ant Farm",13
"2","Avenged Sevenfold",20
"2","Avril Lavigne",1
"2","Beastie Boys",2
"2","Blink-182",27
"2","Bloodhound Gang",1
"2","Bullet For My Valentine",1
"2","Coheed And Cambria",4
"2","Electric Six",0
"2","Eminem",0
"2","Fall Out Boy",5
"2","Feeder",3
"2","Foo Fighters",1
"2","Franz Ferdinand",2
"2","Girls Aloud",1
"2","Good Charlotte",1
"3","30 Seconds To Mars",0
"3","50 Cent",0
"3","A-Ha",1
"3","Afi",2
"3","Alien Ant Farm",5
"3","Avenged Sevenfold",5
"3","Avril Lavigne",1
"3","Beastie Boys",1
"3","Blink-182",9
"3","Bloodhound Gang",2
"3","Bullet For My Valentine",0
"3","Coheed And Cambria",5
"3","Electric Six",3
"3","Eminem",1
"3","Fall Out Boy",1
"3","Feeder",1
"3","Foo Fighters",1
"3","Franz Ferdinand",2
"3","Girls Aloud",0
"3","Good Charlotte",0
"4","30 Seconds To Mars",1
"4","50 Cent",1
"4","A-Ha",0
"4","Afi",2
"4","Alien Ant Farm",6
"4","Avenged Sevenfold",0
"4","Avril Lavigne",0
"4","Beastie Boys",1
"4","Blink-182",19
"4","Bloodhound Gang",6
"4","Bullet For My Valentine",12
"4","Coheed And Cambria",5
"4","Electric Six",0
"4","Eminem",0
"4","Fall Out Boy",15
"4","Feeder",1
"4","Foo Fighters",1
"4","Franz Ferdinand",1
"4","Girls Aloud",0
"4","Good Charlotte",1
"5","30 Seconds To Mars",2
"5","50 Cent",1
"5","A-Ha",2
"5","Afi",0
"5","Alien Ant Farm",6
"5","Avenged Sevenfold",3
"5","Avril Lavigne",1
"5","Beastie Boys",3
"5","Blink-182",14
"5","Bloodhound Gang",0
"5","Bullet For My Valentine",0
"5","Coheed And Cambria",1
"5","Electric Six",0
"5","Eminem",0
"5","Fall Out Boy",19
"5","Feeder",1
"5","Foo Fighters",0
"5","Franz Ferdinand",1
"5","Girls Aloud",1
"5","Good Charlotte",1
"6","30 Seconds To Mars",1
"6","50 Cent",0
"6","A-Ha",0
"6","Afi",0
"6","Alien Ant Farm",3
"6","Avenged Sevenfold",6
"6","Avril Lavigne",0
"6","Beastie Boys",4
"6","Blink-182",3
"6","Bloodhound Gang",0
"6","Bullet For My Valentine",0
"6","Coheed And Cambria",0
"6","Electric Six",0
"6","Eminem",0
"6","Fall Out Boy",34
"6","Feeder",2
"6","Foo Fighters",2
"6","Franz Ferdinand",0
"6","Girls Aloud",0
"6","Good Charlotte",1
