"month","artist","plays"
"2006-06","Arctic Monkeys",2
"2006-06","Cachorro Grande",0
"2006-06","Franz Ferdinand",0
"2006-06","Hot Hot Heat",0
"2006-06","Interpol",0
"2006-06","Kaiser Chiefs",0
"2006-06","Kasabian",0
"2006-06","Kings Of Leon",0
"2006-06","Los Hermanos",0
"2006-06","Nirvana",0
"2006-06","Oasis",1
"2006-06","Queens Of The Stone Age",0
"2006-06","The Beatles",0
"2006-06","The Cure",0
"2006-06","The Doors",0
"2006-06","The Kooks",0
"2006-06","The Libertines",1
"2006-06","The Strokes",1
"2006-06","The White Stripes",1
"2006-06","Wolfmother",0
"2006-07","Arctic Monkeys",3
"2006-07","Cachorro Grande",0
"2006-07","Franz Ferdinand",3
"2006-07","Hot Hot Heat",0
"2006-07","Interpol",0
"2006-07","Kaiser Chiefs",1
"2006-07","Kasabian",0
"2006-07","Kings Of Leon",0
"2006-07","Los Hermanos",0
"2006-07","Nirvana",0
"2006-07","Oasis",2
"2006-07","Queens Of The Stone Age",0
"2006-07","The Beatles",0
"2006-07","The Cure",0
"2006-07","The Doors",0
"2006-07","The Kooks",0
"2006-07","The Libertines",3
"2006-07","The Strokes",4
"2006-07","The White Stripes",1
"2006-07","Wolfmother",0
"2006-08","Arctic Monkeys",20
"2006-08","Cachorro Grande",1
"2006-08","Franz Ferdinand",17
"2006-08","Hot Hot Heat",1
"2006-08","Interpol",14
"2006-08","Kaiser Chiefs",19
"2006-08","Kasabian",6
"2006-08","Kings Of Leon",16
"2006-08","Los Hermanos",1
"2006-08","Nirvana",2
"2006-08","Oasis",19
"2006-08","Queens Of The Stone Age",1
"2006-08","The Beatles",7
"2006-08","The Cure",1
"2006-08","The Doors",0
"2006-08","The Kooks",6
"2006-08","The Libertines",19
"2006-08","The Strokes",20
"2006-08","The White Stripes",9
"2006-08","Wolfmother",0
"2006-09","Arctic Monkeys",20
"2006-09","Cachorro Grande",0
"2006-09","Franz Ferdinand",13
"2006-09","Hot Hot Heat",2
"2006-09","Interpol",4
"2006-09","Kaiser Chiefs",15
"2006-09","Kasabian",9
"2006-09","Kings Of Leon",11
"2006-09","Los Hermanos",0
"2006-09","Nirvana",1
"2006-09","Oasis",18
"2006-09","Queens Of The Stone Age",0
"2006-09","The Beatles",6
"2006-09","The Cure",0
"2006-09","The Doors",0
"2006-09","The Kooks",4
"2006-09","The Libertines",15
"2006-09","The Strokes",19
"2006-09","The White Stripes",5
"2006-09","Wolfmother",0
"2006-10","Arctic Monkeys",17
"2006-10","Cachorro Grande",9
"2006-10","Franz Ferdinand",14
"2006-10","Hot Hot Heat",4
"2006-10","Interpol",3
"2006-10","Kaiser Chiefs",14
"2006-10","Kasabian",1
"2006-10","Kings Of Leon",4
"2006-10","Los Hermanos",9
"2006-10","Nirvana",5
"2006-10","Oasis",15
"2006-10","Queens Of The Stone Age",2
"2006-10","The Beatles",9
"2006-10","The Cure",7
"2006-10","The Doors",6
"2006-10","The Kooks",7
"2006-10","The Libertines",17
"2006-10","The Strokes",19
"2006-10","The White Stripes",10
"2006-10","Wolfmother",0
"2006-11","Arctic Monkeys",19
"2006-11","Cachorro Grande",19
"2006-11","Franz Ferdinand",6
