"month","artist","plays"
"2006-07","Air",11
"2006-07","Beck",15
"2006-07","Belle And Sebastian",5
"2006-07","Beth Orton",17
"2006-07","Coldplay",1
"2006-07","Death Cab For Cutie",4
"2006-07","Deltron 3030",5
"2006-07","Doves",7
"2006-07","Eels",29
"2006-07","Esthero",4
"2006-07","Feist",5
"2006-07","Gnarls Barkley",2
"2006-07","Imogen Heap",4
"2006-07","Jeff Buckley",6
"2006-07","Kate Havnevik",1
"2006-07","Maritime",5
"2006-07","Matisyahu",3
"2006-07","Metric",4
"2006-07","Mike Doughty",9
"2006-07","Morcheeba",9
"2006-08","Air",51
"2006-08","Beck",31
"2006-08","Belle And Sebastian",57
"2006-08","Beth Orton",68
"2006-08","Coldplay",6
"2006-08","Death Cab For Cutie",29
"2006-08","Deltron 3030",8
"2006-08","Doves",31
"2006-08","Eels",125
"2006-08","Esthero",7
"2006-08","Feist",49
"2006-08","Gnarls Barkley",38
"2006-08","Imogen Heap",150
"2006-08","Jeff Buckley",12
"2006-08","Kate Havnevik",18
"2006-08","Maritime",35
"2006-08","Matisyahu",14
"2006-08","Metric",18
"2006-08","Mike Doughty",33
"2006-08","Morcheeba",39
"2006-09","Air",12
"2006-09","Beck",16
"2006-09","Belle And Sebastian",28
"2006-09","Beth Orton",11
"2006-09","Coldplay",2
"2006-09","Death Cab For Cutie",2
"2006-09","Deltron 3030",2
"2006-09","Doves",8
"2006-09","Eels",32
"2006-09","Esthero",6
"2006-09","Feist",4
"2006-09","Gnarls Barkley",4
"2006-09","Imogen Heap",11
"2006-09","Jeff Buckley",13
"2006-09","Kate Havnevik",4
"2006-09","Maritime",19
"2006-09","Matisyahu",6
"2006-09","Metric",7
"2006-09","Mike Doughty",12
"2006-09","Morcheeba",11
"2006-10","Air",16
"2006-10","Beck",16
"2006-10","Belle And Sebastian",45
"2006-10","Beth Orton",53
"2006-10","Coldplay",5
"2006-10","Death Cab For Cutie",17
"2006-10","Deltron 3030",6
"2006-10","Doves",12
"2006-10","Eels",67
"2006-10","Esthero",3
"2006-10","Feist",25
"2006-10","Gnarls Barkley",30
"2006-10","Imogen Heap",41
"2006-10","Jeff Buckley",11
"2006-10","Kate Havnevik",19
"2006-10","Maritime",24
"2006-10","Matisyahu",4
"2006-10","Metric",8
"2006-10","Mike Doughty",12
"2006-10","Morcheeba",12
"2006-11","Air",10
"2006-11","Beck",27
"2006-11","Belle And Sebastian",21
"2006-11","Beth Orton",17
"2006-11","Coldplay",2
"2006-11","Death Cab For Cutie",5
"2006-11","Deltron 3030",2
"2006-11","Doves",8
"2006-11","Eels",32
"2006-11","Esthero",3
"2006-11","Feist",7
"2006-11","Gnarls Barkley",7
"2006-11","Imogen Heap",12
"2006-11","Jeff Buckley",10
"2006-11","Kate Havnevik",2
"2006-11","Maritime",8
"2006-11","Matisyahu",2
"2006-11","Metric",6
"2006-11","Mike Doughty",5
"2006-11","Morcheeba",13
"2006-12","Air",8
"2006-12","Beck",13
"2006-12","Belle And Sebastian",16
"2006-12","Beth Orton",18
"2006-12","Coldplay",8
"2006-12","Death Cab For Cutie",8
"2006-12","Deltron 3030",4
"2006-12","Doves",7
"2006-12","Eels",30
"2006-12","Esthero",2
"2006-12","Feist",9
"2006-12","Gnarls Barkley",8
"2006-12","Imogen Heap",15
"2006-12","Jeff Buckley",12
"2006-12","Kate Havnevik",9
"2006-12","Maritime",6
"2006-12","Matisyahu",3
"2006-12","Metric",10
"2006-12","Mike Doughty",11
"2006-12","Morcheeba",7
"2007-01","Air",57
"2007-01","Beck",138
"2007-01","Belle And Sebastian",188
"2007-01","Beth Orton",104
"2007-01","Coldplay",54
"2007-01","Death Cab For Cutie",72
"2007-01","Deltron 3030",11
"2007-01","Doves",47
"2007-01","Eels",234
"2007-01","Esthero",23
"2007-01","Feist",49
"2007-01","Gnarls Barkley",49
"2007-01","Imogen Heap",99
"2007-01","Jeff Buckley",52
"2007-01","Kate Havnevik",34
"2007-01","Maritime",49
"2007-01","Matisyahu",41
"2007-01","Metric",59
"2007-01","Mike Doughty",47
"2007-01","Morcheeba",52
"2007-02","Air",60
"2007-02","Beck",99
"2007-02","Belle And Sebastian",144
"2007-02","Beth Orton",86
"2007-02","Coldplay",54
"2007-02","Death Cab For Cutie",73
"2007-02","Deltron 3030",15
