"month","artist","plays"
"2006-05","36 Crazyfists",10
"2006-05","Abdullah Ibrahim Trio",2
"2006-05","After Forever",0
"2006-05","At The Gates",0
"2006-05","Bleed The Sky",16
"2006-05","Blind Guardian",0
"2006-05","Bloodhound Gang",0
"2006-05","Chimaira",0
"2006-05","Dagoba",25
"2006-05","David Draiman",1
"2006-05","Dinand Woesthoff",0
"2006-05","Ensiferum",0
"2006-05","Evanescence",5
"2006-05","From Zero",2
"2006-05","Gnarls Barkley",1
"2006-05","Heaven Shall Burn",2
"2006-05","Kane",18
"2006-05","Linkin Park",0
"2006-05","Machine Head",0
"2006-05","The Offspring",8
"2006-06","36 Crazyfists",25
"2006-06","Abdullah Ibrahim Trio",0
"2006-06","After Forever",2
"2006-06","At The Gates",8
"2006-06","Bleed The Sky",4
"2006-06","Blind Guardian",1
"2006-06","Bloodhound Gang",1
"2006-06","Chimaira",1
"2006-06","Dagoba",3
"2006-06","David Draiman",1
"2006-06","Dinand Woesthoff",1
"2006-06","Ensiferum",0
"2006-06","Evanescence",23
"2006-06","From Zero",6
"2006-06","Gnarls Barkley",1
"2006-06","Heaven Shall Burn",0
"2006-06","Kane",46
"2006-06","Linkin Park",2
"2006-06","Machine Head",2
"2006-06","The Offspring",10
"2006-07","36 Crazyfists",2
"2006-07","Abdullah Ibrahim Trio",0
"2006-07","After Forever",2
"2006-07","At The Gates",0
"2006-07","Bleed The Sky",0
"2006-07","Blind Guardian",1
"2006-07","Bloodhound Gang",1
"2006-07","Chimaira",0
"2006-07","Dagoba",0
"2006-07","David Draiman",0
"2006-07","Dinand Woesthoff",0
"2006-07","Ensiferum",1
"2006-07","Evanescence",1
"2006-07","From Zero",0
"2006-07","Gnarls Barkley",0
"2006-07","Heaven Shall Burn",8
"2006-07","Kane",50
"2006-07","Linkin Park",1
"2006-07","Machine Head",1
"2006-07","The Offspring",1
"2006-08","36 Crazyfists",15
"2006-08","Abdullah Ibrahim Trio",6
"2006-08","After Forever",0
"2006-08","At The Gates",1
"2006-08","Bleed The Sky",1
"2006-08","Blind Guardian",0
"2006-08","Bloodhound Gang",0
"2006-08","Chimaira",12
"2006-08","Dagoba",0
"2006-08","David Draiman",1
"2006-08","Dinand Woesthoff",1
"2006-08","Ensiferum",2
"2006-08","Evanescence",36
"2006-08","From Zero",0
"2006-08","Gnarls Barkley",1
"2006-08","Heaven Shall Burn",0
"2006-08","Kane",38
"2006-08","Linkin Park",7
"2006-08","Machine Head",6
"2006-08","The Offspring",24
