"weekday","artist","plays"
"0","Arcade Fire",105
"0","Ben Folds",117
"0","Bloc Party",38
"0","Coldplay",204
"0","Damien Rice",47
"0","Dave Matthews Band",83
"0","Death Cab For Cutie",155
"0","Elliott Smith",94
"0","Jason Mraz",101
"0","Jimmy Eat World",62
"0","John Mayer",61
"0","Kanye West",27
"0","Muse",76
"0","Of Montreal",101
"0","Snow Patrol",150
"0","Sufjan Stevens",127
"0","Ted Leo And The Pharmacists",57
"0","The Beatles",76
"0","The Fray",54
"0","The Shins",62
"1","Arcade Fire",111
"1","Ben Folds",103
"1","Bloc Party",40
"1","Coldplay",159
"1","Damien Rice",51
"1","Dave Matthews Band",105
"1","Death Cab For Cutie",164
"1","Elliott Smith",127
"1","Jason Mraz",125
"1","Jimmy Eat World",102
"1","John Mayer",66
"1","Kanye West",51
"1","Muse",108
"1","Of Montreal",146
"1","Snow Patrol",145
"1","Sufjan Stevens",116
"1","Ted Leo And The Pharmacists",88
"1","The Beatles",90
"1","The Fray",72
"1","The Shins",48
"2","Arcade Fire",59
"2","Ben Folds",103
"2","Bloc Party",89
"2","Coldplay",96
"2","Damien Rice",111
"2","Dave Matthews Band",104
"2","Death Cab For Cutie",113
"2","Elliott Smith",130
"2","Jason Mraz",119
"2","Jimmy Eat World",41
"2","John Mayer",72
"2","Kanye West",45
"2","Muse",108
"2","Of Montreal",130
"2","Snow Patrol",156
"2","Sufjan Stevens",144
"2","Ted Leo And The Pharmacists",62
"2","The Beatles",112
"2","The Fray",60
"2","The Shins",65
"3","Arcade Fire",90
"3","Ben Folds",102
"3","Bloc Party",58
"3","Coldplay",192
"3","Damien Rice",45
"3","Dave Matthews Band",109
"3","Death Cab For Cutie",136
"3","Elliott Smith",111
"3","Jason Mraz",111
"3","Jimmy Eat World",76
"3","John Mayer",87
"3","Kanye West",48
"3","Muse",114
"3","Of Montreal",141
"3","Snow Patrol",84
"3","Sufjan Stevens",115
"3","Ted Leo And The Pharmacists",79
"3","The Beatles",120
"3","The Fray",96
"3","The Shins",66
"4","Arcade Fire",52
"4","Ben Folds",52
"4","Bloc Party",38
"4","Coldplay",165
"4","Damien Rice",44
"4","Dave Matthews Band",93
"4","Death Cab For Cutie",92
"4","Elliott Smith",78
"4","Jason Mraz",130
"4","Jimmy Eat World",68
"4","John Mayer",65
"4","Kanye West",53
"4","Muse",67
"4","Of Montreal",68
"4","Snow Patrol",74
"4","Sufjan Stevens",98
"4","Ted Leo And The Pharmacists",111
"4","The Beatles",107
"4","The Fray",55
"4","The Shins",58
"5","Arcade Fire",48
"5","Ben Folds",57
"5","Bloc Party",39
"5","Coldplay",101
"5","Damien Rice",25
"5","Dave Matthews Band",111
"5","Death Cab For Cutie",125
"5","Elliott Smith",100
"5","Jason Mraz",93
"5","Jimmy Eat World",45
"5","John Mayer",48
"5","Kanye West",41
"5","Muse",73
"5","Of Montreal",74
"5","Snow Patrol",51
"5","Sufjan Stevens",79
"5","Ted Leo And The Pharmacists",91
"5","The Beatles",83
"5","The Fray",38
"5","The Shins",44
"6","Arcade Fire",53
"6","Ben Folds",45
"6","Bloc Party",31
"6","Coldplay",102
"6","Damien Rice",50
"6","Dave Matthews Band",72
"6","Death Cab For Cutie",142
"6","Elliott Smith",96
"6","Jason Mraz",162
"6","Jimmy Eat World",48
"6","John Mayer",54
"6","Kanye West",37
"6","Muse",94
"6","Of Montreal",86
"6","Snow Patrol",76
"6","Sufjan Stevens",80
"6","Ted Leo And The Pharmacists",64
"6","The Beatles",81
"6","The Fray",29
"6","The Shins",34
