"weekday","artist","plays"
"0","Amadou & Mariam",61
"0","Antenat",43
"0","Asian Dub Foundation",101
"0","Basque Dub Foundation",4
"0","Beastie Boys",8
"0","Bob Marley",5
"0","Damian Marley",16
"0","Dreadzone",54
"0","Dub Incorporation",22
"0","Dubioza Kolektiv",103
"0","Flobots",41
"0","Gorillaz",87
"0","Guano Apes",1
"0","Ignite",32
"0","Manu Chao",57
"0","Rage Against The Machine",237
"0","Strike Anywhere",318
"0","The Nightwatchman",37
"0","The Prodigy",24
"0","Tom Morello",26
"1","Amadou & Mariam",58
"1","Antenat",35
"1","Asian Dub Foundation",43
"1","Basque Dub Foundation",1
"1","Beastie Boys",12
"1","Bob Marley",13
"1","Damian Marley",3
"1","Dreadzone",4
"1","Dub Incorporation",21
"1","Dubioza Kolektiv",66
"1","Flobots",40
"1","Gorillaz",105
"1","Guano Apes",19
"1","Ignite",80
"1","Manu Chao",43
"1","Rage Against The Machine",167
"1","Strike Anywhere",451
"1","The Nightwatchman",28
"1","The Prodigy",11
"1","Tom Morello",0
"2","Amadou & Mariam",18
"2","Antenat",57
"2","Asian Dub Foundation",77
"2","Basque Dub Foundation",2
"2","Beastie Boys",0
"2","Bob Marley",0
"2","Damian Marley",22
"2","Dreadzone",30
"2","Dub Incorporation",14
"2","Dubioza Kolektiv",118
"2","Flobots",99
"2","Gorillaz",28
"2","Guano Apes",33
"2","Ignite",146
"2","Manu Chao",9
"2","Rage Against The Machine",79
"2","Strike Anywhere",308
"2","The Nightwatchman",67
"2","The Prodigy",35
"2","Tom Morello",2
"3","Amadou & Mariam",12
"3","Antenat",27
"3","Asian Dub Foundation",76
"3","Basque Dub Foundation",0
"3","Beastie Boys",5
"3","Bob Marley",3
"3","Damian Marley",2
"3","Dreadzone",26
"3","Dub Incorporation",24
"3","Dubioza Kolektiv",69
"3","Flobots",29
"3","Gorillaz",51
"3","Guano Apes",35
"3","Ignite",69
"3","Manu Chao",66
"3","Rage Against The Machine",193
"3","Strike Anywhere",85
"3","The Nightwatchman",58
"3","The Prodigy",29
"3","Tom Morello",80
"4","Amadou & Mariam",53
"4","Antenat",79
"4","Asian Dub Foundation",121
"4","Basque Dub Foundation",1
"4","Beastie Boys",4
"4","Bob Marley",1
"4","Damian Marley",6
"4","Dreadzone",50
"4","Dub Incorporation",33
"4","Dubioza Kolektiv",142
"4","Flobots",54
"4","Gorillaz",18
"4","Guano Apes",84
"4","Ignite",14
"4","Manu Chao",0
"4","Rage Against The Machine",240
"4","Strike Anywhere",244
"4","The Nightwatchman",64
"4","The Prodigy",41
"4","Tom Morello",83
"5","Amadou & Mariam",52
"5","Antenat",61
"5","Asian Dub Foundation",82
"5","Basque Dub Foundation",0
"5","Beastie Boys",0
"5","Bob Marley",2
"5","Damian Marley",29
"5","Dreadzone",58
"5","Dub Incorporation",60
"5","Dubioza Kolektiv",108
"5","Flobots",66
"5","Gorillaz",7
"5","Guano Apes",156
"5","Ignite",30
"5","Manu Chao",15
"5","Rage Against The Machine",220
"5","Strike Anywhere",333
"5","The Nightwatchman",101
"5","The Prodigy",67
"5","Tom Morello",78
"6","Amadou & Mariam",43
"6","Antenat",62
"6","Asian Dub Foundation",161
"6","Basque Dub Foundation",2
"6","Beastie Boys",10
"6","Bob Marley",17
"6","Damian Marley",7
"6","Dreadzone",150
"6","Dub Incorporation",7
"6","Dubioza Kolektiv",66
"6","Flobots",26
"6","Gorillaz",85
"6","Guano Apes",168
"6","Ignite",119
"6","Manu Chao",152
"6","Rage Against The Machine",58
"6","Strike Anywhere",521
"6","The Nightwatchman",67
"6","The Prodigy",68
"6","Tom Morello",22
