"weekday","artist","plays"
"0","Annie",82
"0","Blur",172
"0","Boards Of Canada",258
"0","Broken Social Scene",168
"0","David Bowie",65
"0","Death From Above 1979",18
"0","Depeche Mode",27
"0","Interpol",169
"0","Kraftwerk",139
"0","Matthew Good",77
"0","Matthew Good Band",94
"0","Nirvana",109
"0","Pet Shop Boys",40
"0","Saint Etienne",53
"0","Serge Gainsbourg",170
"0","Sloan",640
"0","Sonic Youth",578
"0","Spoon",71
"0","The Clash",102
"0","They Might Be Giants",255
"1","Annie",23
"1","Blur",304
"1","Boards Of Canada",235
"1","Broken Social Scene",101
"1","David Bowie",59
"1","Death From Above 1979",14
"1","Depeche Mode",16
"1","Interpol",160
"1","Kraftwerk",108
"1","Matthew Good",187
"1","Matthew Good Band",142
"1","Nirvana",234
"1","Pet Shop Boys",19
"1","Saint Etienne",49
"1","Serge Gainsbourg",89
"1","Sloan",730
"1","Sonic Youth",433
"1","Spoon",117
"1","The Clash",53
"1","They Might Be Giants",122
"2","Annie",22
"2","Blur",191
"2","Boards Of Canada",239
"2","Broken Social Scene",104
"2","David Bowie",40
"2","Death From Above 1979",27
"2","Depeche Mode",27
"2","Interpol",81
"2","Kraftwerk",75
"2","Matthew Good",223
"2","Matthew Good Band",148
"2","Nirvana",69
"2","Pet Shop Boys",19
"2","Saint Etienne",109
"2","Serge Gainsbourg",65
"2","Sloan",428
"2","Sonic Youth",430
"2","Spoon",229
"2","The Clash",68
"2","They Might Be Giants",176
"3","Annie",16
"3","Blur",299
"3","Boards Of Canada",368
"3","Broken Social Scene",139
"3","David Bowie",25
"3","Death From Above 1979",22
"3","Depeche Mode",26
"3","Interpol",183
"3","Kraftwerk",78
"3","Matthew Good",134
"3","Matthew Good Band",179
"3","Nirvana",134
"3","Pet Shop Boys",84
"3","Saint Etienne",28
"3","Serge Gainsbourg",73
"3","Sloan",870
"3","Sonic Youth",615
"3","Spoon",184
"3","The Clash",60
"3","They Might Be Giants",171
"4","Annie",65
"4","Blur",233
"4","Boards Of Canada",162
"4","Broken Social Scene",126
"4","David Bowie",25
"4","Death From Above 1979",18
"4","Depeche Mode",61
"4","Interpol",117
"4","Kraftwerk",83
"4","Matthew Good",111
"4","Matthew Good Band",91
"4","Nirvana",168
"4","Pet Shop Boys",21
"4","Saint Etienne",18
"4","Serge Gainsbourg",69
"4","Sloan",923
"4","Sonic Youth",306
"4","Spoon",89
"4","The Clash",43
"4","They Might Be Giants",301
"5","Annie",40
"5","Blur",168
"5","Boards Of Canada",236
"5","Broken Social Scene",139
"5","David Bowie",39
"5","Death From Above 1979",25
"5","Depeche Mode",48
"5","Interpol",118
"5","Kraftwerk",60
"5","Matthew Good",192
"5","Matthew Good Band",134
"5","Nirvana",88
"5","Pet Shop Boys",82
"5","Saint Etienne",41
"5","Serge Gainsbourg",60
"5","Sloan",821
"5","Sonic Youth",404
"5","Spoon",144
"5","The Clash",93
"5","They Might Be Giants",149
"6","Annie",32
"6","Blur",299
"6","Boards Of Canada",180
"6","Broken Social Scene",97
"6","David Bowie",35
"6","Death From Above 1979",36
"6","Depeche Mode",37
"6","Interpol",70
"6","Kraftwerk",109
"6","Matthew Good",232
"6","Matthew Good Band",92
"6","Nirvana",64
"6","Pet Shop Boys",180
"6","Saint Etienne",95
"6","Serge Gainsbourg",67
"6","Sloan",528
"6","Sonic Youth",442
"6","Spoon",73
"6","The Clash",170
"6","They Might Be Giants",182
