"month","artist","plays"
"2006-04","Aerosmith",3
"2006-04","Anne Murray",0
"2006-04","Any Monday",0
"2006-04","Ben Folds",0
"2006-04","Blondie",0
"2006-04","Bob Marley",0
"2006-04","Bob Marley & The Wailers",0
"2006-04","Coldplay",1
"2006-04","Craig David",0
"2006-04","Green Day",0
"2006-04","Mariah Carey",1
"2006-04","Ramones",0
"2006-04","Ryan Adams",1
"2006-04","Shania Twain",1
"2006-04","Stevie Wonder",0
"2006-04","The Bouncing Souls",0
"2006-04","The Presidents Of The United States Of America",0
"2006-04","The Temptations",0
"2006-04","The White Stripes",0
"2006-04","The Who",0
"2006-05","Aerosmith",0
"2006-05","Anne Murray",0
"2006-05","Any Monday",0
"2006-05","Ben Folds",0
"2006-05","Blondie",0
"2006-05","Bob Marley",0
"2006-05","Bob Marley & The Wailers",0
"2006-05","Coldplay",0
"2006-05","Craig David",0
"2006-05","Green Day",0
"2006-05","Mariah Carey",0
"2006-05","Ramones",0
"2006-05","Ryan Adams",0
"2006-05","Shania Twain",0
"2006-05","Stevie Wonder",0
"2006-05","The Bouncing Souls",0
"2006-05","The Presidents Of The United States Of America",0
"2006-05","The Temptations",0
"2006-05","The White Stripes",0
"2006-05","The Who",0
"2006-06","Aerosmith",4
"2006-06","Anne Murray",0
"2006-06","Any Monday",0
"2006-06","Ben Folds",1
"2006-06","Blondie",0
"2006-06","Bob Marley",0
"2006-06","Bob Marley & The Wailers",0
"2006-06","Coldplay",0
"2006-06","Craig David",0
"2006-06","Green Day",0
"2006-06","Mariah Carey",1
"2006-06","Ramones",2
"2006-06","Ryan Adams",9
"2006-06","Shania Twain",0
"2006-06","Stevie Wonder",1
"2006-06","The Bouncing Souls",1
"2006-06","The Presidents Of The United States Of America",1
"2006-06","The Temptations",1
"2006-06","The White Stripes",0
"2006-06","The Who",0
"2006-07","Aerosmith",0
"2006-07","Anne Murray",1
"2006-07","Any Monday",1
"2006-07","Ben Folds",0
"2006-07","Blondie",1
"2006-07","Bob Marley",1
"2006-07","Bob Marley & The Wailers",1
"2006-07","Coldplay",0
"2006-07","Craig David",1
"2006-07","Green Day",1
"2006-07","Mariah Carey",0
"2006-07","Ramones",2
"2006-07","Ryan Adams",2
"2006-07","Shania Twain",1
"2006-07","Stevie Wonder",1
"2006-07","The Bouncing Souls",1
"2006-07","The Presidents Of The United States Of America",0
"2006-07","The Temptations",0
"2006-07","The White Stripes",1
"2006-07","The Who",1
"2006-08","Aerosmith",0
"2006-08","Anne Murray",0
"2006-08","Any Monday",0
"2006-08","Ben Folds",0
"2006-08","Blondie",0
"2006-08","Bob Marley",0
"2006-08","Bob Marley & The Wailers",0
"2006-08","Coldplay",0
"2006-08","Craig David",0
"2006-08","Green Day",0
"2006-08","Mariah Carey",0
"2006-08","Ramones",0
"2006-08","Ryan Adams",0
"2006-08","Shania Twain",0
"2006-08","Stevie Wonder",0
"2006-08","The Bouncing Souls",0
"2006-08","The Presidents Of The United States Of America",0
"2006-08","The Temptations",0
"2006-08","The White Stripes",0
"2006-08","The Who",0
"2006-09","Aerosmith",0
"2006-09","Anne Murray",1
"2006-09","Any Monday",0
"2006-09","Ben Folds",0
"2006-09","Blondie",0
"2006-09","Bob Marley",1
"2006-09","Bob Marley & The Wailers",0
"2006-09","Coldplay",1
"2006-09","Craig David",0
"2006-09","Green Day",1
"2006-09","Mariah Carey",0
"2006-09","Ramones",2
"2006-09","Ryan Adams",0
"2006-09","Shania Twain",0
"2006-09","Stevie Wonder",1
"2006-09","The Bouncing Souls",1
"2006-09","The Presidents Of The United States Of America",1
"2006-09","The Temptations",1
"2006-09","The White Stripes",1
"2006-09","The Who",1
