"month","artist","plays"
"2009-01","A-Ha",0
"2009-01","Andrew Bird",0
"2009-01","Arcade Fire",0
"2009-01","Arctic Monkeys",0
"2009-01","Beck",0
"2009-01","Beulah",0
"2009-01","Bloc Party",0
"2009-01","Boat",0
"2009-01","Bob Dylan",0
"2009-01","Boy Division",0
"2009-01","Bridges",0
"2009-01","Cake",0
"2009-01","Clap Your Hands Say Yeah",0
"2009-01","Coldplay",0
"2009-01","Cotton Mather",0
"2009-01","Talking Heads",2
"2009-01","The Beatles",2
"2009-01","The Police",1
"2009-01","The Smiths",1
"2009-01","The Who",1
"2009-02","A-Ha",47
"2009-02","Andrew Bird",2
"2009-02","Arcade Fire",5
"2009-02","Arctic Monkeys",13
"2009-02","Beck",5
"2009-02","Beulah",22
"2009-02","Bloc Party",4
"2009-02","Boat",4
"2009-02","Bob Dylan",2
"2009-02","Boy Division",1
"2009-02","Bridges",14
"2009-02","Cake",11
"2009-02","Clap Your Hands Say Yeah",4
"2009-02","Coldplay",18
"2009-02","Cotton Mather",9
"2009-02","Talking Heads",73
"2009-02","The Beatles",70
"2009-02","The Police",17
"2009-02","The Smiths",24
"2009-02","The Who",31
"2009-03","A-Ha",30
"2009-03","Andrew Bird",3
"2009-03","Arcade Fire",3
"2009-03","Arctic Monkeys",6
"2009-03","Beck",2
"2009-03","Beulah",14
"2009-03","Bloc Party",6
"2009-03","Boat",3
"2009-03","Bob Dylan",9
"2009-03","Boy Division",4
"2009-03","Bridges",3
"2009-03","Cake",7
"2009-03","Clap Your Hands Say Yeah",4
"2009-03","Coldplay",11
"2009-03","Cotton Mather",2
"2009-03","Talking Heads",31
"2009-03","The Beatles",45
"2009-03","The Police",6
"2009-03","The Smiths",8
"2009-03","The Who",14
"2009-04","A-Ha",31
"2009-04","Andrew Bird",2
"2009-04","Arcade Fire",3
"2009-04","Arctic Monkeys",7
"2009-04","Beck",2
"2009-04","Beulah",11
"2009-04","Bloc Party",4
"2009-04","Boat",3
"2009-04","Bob Dylan",4
"2009-04","Boy Division",1
"2009-04","Bridges",4
"2009-04","Cake",4
"2009-04","Clap Your Hands Say Yeah",2
"2009-04","Coldplay",5
"2009-04","Cotton Mather",1
"2009-04","Talking Heads",30
"2009-04","The Beatles",60
"2009-04","The Police",7
"2009-04","The Smiths",11
"2009-04","The Who",108
