"month","artist","plays"
"2006-01","A Kiss Could Be Deadly",0
"2006-01","And One",6
"2006-01","Aqua",1
"2006-01","Assemblage 23",12
"2006-01","Ayria",0
"2006-01","Combichrist",0
"2006-01","Fischerspooner",21
"2006-01","Freezepop",0
"2006-01","Iris",0
"2006-01","Melotron",2
"2006-01","Mindless Self Indulgence",0
"2006-01","Neuroticfish",0
"2006-01","O-Zone",14
"2006-01","Panzer Ag",0
"2006-01","T.A.T.U.",4
"2006-01","The Birthday Massacre",9
"2006-01","The Faint",4
"2006-01","The Knife",0
"2006-01","Руки Вверх",15
"2006-01","浜崎あゆみ",0
"2006-02","A Kiss Could Be Deadly",0
"2006-02","And One",10
"2006-02","Aqua",0
"2006-02","Assemblage 23",55
"2006-02","Ayria",23
"2006-02","Combichrist",0
"2006-02","Fischerspooner",17
"2006-02","Freezepop",2
"2006-02","Iris",0
"2006-02","Melotron",25
"2006-02","Mindless Self Indulgence",0
"2006-02","Neuroticfish",2
"2006-02","O-Zone",0
"2006-02","Panzer Ag",28
"2006-02","T.A.T.U.",2
"2006-02","The Birthday Massacre",2
"2006-02","The Faint",8
"2006-02","The Knife",2
"2006-02","Руки Вверх",9
"2006-02","浜崎あゆみ",1
"2006-03","A Kiss Could Be Deadly",0
"2006-03","And One",2
"2006-03","Aqua",0
"2006-03","Assemblage 23",21
"2006-03","Ayria",16
"2006-03","Combichrist",0
"2006-03","Fischerspooner",0
"2006-03","Freezepop",0
"2006-03","Iris",0
"2006-03","Melotron",13
"2006-03","Mindless Self Indulgence",0
"2006-03","Neuroticfish",0
"2006-03","O-Zone",6
"2006-03","Panzer Ag",14
"2006-03","T.A.T.U.",0
"2006-03","The Birthday Massacre",0
"2006-03","The Faint",3
"2006-03","The Knife",0
"2006-03","Руки Вверх",11
"2006-03","浜崎あゆみ",0
"2006-04","A Kiss Could Be Deadly",9
"2006-04","And One",24
"2006-04","Aqua",1
"2006-04","Assemblage 23",10
"2006-04","Ayria",5
"2006-04","Combichrist",4
"2006-04","Fischerspooner",10
"2006-04","Freezepop",26
"2006-04","Iris",0
"2006-04","Melotron",35
"2006-04","Mindless Self Indulgence",72
"2006-04","Neuroticfish",19
"2006-04","O-Zone",13
"2006-04","Panzer Ag",7
"2006-04","T.A.T.U.",1
"2006-04","The Birthday Massacre",3
"2006-04","The Faint",21
"2006-04","The Knife",2
"2006-04","Руки Вверх",15
"2006-04","浜崎あゆみ",1
"2006-05","A Kiss Could Be Deadly",28
"2006-05","And One",83
"2006-05","Aqua",5
"2006-05","Assemblage 23",31
"2006-05","Ayria",54
"2006-05","Combichrist",21
"2006-05","Fischerspooner",31
"2006-05","Freezepop",61
"2006-05","Iris",12
"2006-05","Melotron",62
"2006-05","Mindless Self Indulgence",31
"2006-05","Neuroticfish",55
"2006-05","O-Zone",63
"2006-05","Panzer Ag",15
"2006-05","T.A.T.U.",43
"2006-05","The Birthday Massacre",16
"2006-05","The Faint",30
"2006-05","The Knife",16
"2006-05","Руки Вверх",80
"2006-05","浜崎あゆみ",27
"2006-06","A Kiss Could Be Deadly",13
"2006-06","And One",25
"2006-06","Aqua",4
"2006-06","Assemblage 23",14
"2006-06","Ayria",9
"2006-06","Combichrist",3
"2006-06","Fischerspooner",15
"2006-06","Freezepop",3
"2006-06","Iris",3
"2006-06","Melotron",13
"2006-06","Mindless Self Indulgence",7
"2006-06","Neuroticfish",21
"2006-06","O-Zone",8
"2006-06","Panzer Ag",4
"2006-06","T.A.T.U.",9
"2006-06","The Birthday Massacre",7
"2006-06","The Faint",9
"2006-06","The Knife",2
"2006-06","Руки Вверх",38
"2006-06","浜崎あゆみ",12
"2006-07","A Kiss Could Be Deadly",4
"2006-07","And One",20
"2006-07","Aqua",5
"2006-07","Assemblage 23",1
"2006-07","Ayria",2
"2006-07","Combichrist",1
"2006-07","Fischerspooner",12
"2006-07","Freezepop",9
"2006-07","Iris",3
"2006-07","Melotron",7
"2006-07","Mindless Self Indulgence",3
"2006-07","Neuroticfish",25
"2006-07","O-Zone",6
"2006-07","Panzer Ag",0
"2006-07","T.A.T.U.",19
"2006-07","The Birthday Massacre",2
"2006-07","The Faint",7
"2006-07","The Knife",10
"2006-07","Руки Вверх",17
"2006-07","浜崎あゆみ",0
"2006-08","A Kiss Could Be Deadly",19
"2006-08","And One",6
"2006-08","Aqua",1
"2006-08","Assemblage 23",14
"2006-08","Ayria",7
"2006-08","Combichrist",9
"2006-08","Fischerspooner",1
"2006-08","Freezepop",0
"2006-08","Iris",5
"2006-08","Melotron",6
"2006-08","Mindless Self Indulgence",5
"2006-08","Neuroticfish",11
"2006-08","O-Zone",2
"2006-08","Panzer Ag",5
"2006-08","T.A.T.U.",3
"2006-08","The Birthday Massacre",1
"2006-08","The Faint",4
"2006-08","The Knife",0
"2006-08","Руки Вверх",9
"2006-08","浜崎あゆみ",5
"2006-09","A Kiss Could Be Deadly",0
"2006-09","And One",1
"2006-09","Aqua",0
"2006-09","Assemblage 23",4
"2006-09","Ayria",0
"2006-09","Combichrist",1
"2006-09","Fischerspooner",0
"2006-09","Freezepop",1
"2006-09","Iris",0
"2006-09","Melotron",1
"2006-09","Mindless Self Indulgence",2
"2006-09","Neuroticfish",1
"2006-09","O-Zone",2
"2006-09","Panzer Ag",1
"2006-09","T.A.T.U.",0
"2006-09","The Birthday Massacre",2
"2006-09","The Faint",3
"2006-09","The Knife",1
"2006-09","Руки Вверх",8
"2006-09","浜崎あゆみ",2
"2006-10","A Kiss Could Be Deadly",8
"2006-10","And One",5
"2006-10","Aqua",0
"2006-10","Assemblage 23",6
"2006-10","Ayria",3
"2006-10","Combichrist",4
"2006-10","Fischerspooner",6
"2006-10","Freezepop",3
"2006-10","Iris",7
"2006-10","Melotron",0
"2006-10","Mindless Self Indulgence",16
"2006-10","Neuroticfish",7
"2006-10","O-Zone",18
"2006-10","Panzer Ag",1
"2006-10","T.A.T.U.",10
"2006-10","The Birthday Massacre",3
"2006-10","The Faint",1
"2006-10","The Knife",1
"2006-10","Руки Вверх",8
"2006-10","浜崎あゆみ",5
"2006-11","A Kiss Could Be Deadly",0
"2006-11","And One",36
"2006-11","Aqua",0
"2006-11","Assemblage 23",12
"2006-11","Ayria",4
"2006-11","Combichrist",11
"2006-11","Fischerspooner",1
"2006-11","Freezepop",4
"2006-11","Iris",3
"2006-11","Melotron",3
"2006-11","Mindless Self Indulgence",4
"2006-11","Neuroticfish",4
"2006-11","O-Zone",2
"2006-11","Panzer Ag",0
"2006-11","T.A.T.U.",2
"2006-11","The Birthday Massacre",0
"2006-11","The Faint",4
"2006-11","The Knife",0
"2006-11","Руки Вверх",4
"2006-11","浜崎あゆみ",2
"2006-12","A Kiss Could Be Deadly",8
"2006-12","And One",1
"2006-12","Aqua",1
"2006-12","Assemblage 23",3
"2006-12","Ayria",3
"2006-12","Combichrist",1
"2006-12","Fischerspooner",1
"2006-12","Freezepop",1
"2006-12","Iris",2
"2006-12","Melotron",2
"2006-12","Mindless Self Indulgence",0
"2006-12","Neuroticfish",2
"2006-12","O-Zone",4
"2006-12","Panzer Ag",2
"2006-12","T.A.T.U.",1
"2006-12","The Birthday Massacre",2
"2006-12","The Faint",9
"2006-12","The Knife",0
"2006-12","Руки Вверх",1
"2006-12","浜崎あゆみ",1
"2007-01","A Kiss Could Be Deadly",2
"2007-01","And One",2
"2007-01","Aqua",0
"2007-01","Assemblage 23",0
"2007-01","Ayria",6
"2007-01","Combichrist",2
"2007-01","Fischerspooner",0
"2007-01","Freezepop",0
"2007-01","Iris",0
"2007-01","Melotron",0
"2007-01","Mindless Self Indulgence",0
"2007-01","Neuroticfish",0
"2007-01","O-Zone",1
"2007-01","Panzer Ag",2
"2007-01","T.A.T.U.",2
"2007-01","The Birthday Massacre",0
"2007-01","The Faint",2
"2007-01","The Knife",0
"2007-01","Руки Вверх",5
"2007-01","浜崎あゆみ",0
"2007-02","A Kiss Could Be Deadly",0
