"month","artist","plays"
"2007-06","Blackmore'S Night",0
"2007-06","Blackstratblues",0
"2007-06","Blue October",0
"2007-06","Cat Stevens",18
"2007-06","Coldplay",0
"2007-06","Dave Matthews Band",13
"2007-06","Dire Straits",0
"2007-06","Dream Theater",0
"2007-06","Eric Clapton",0
"2007-06","Jefferson Airplane",0
"2007-06","Joe Satriani",0
"2007-06","Opeth",0
"2007-06","Pearl Jam",45
"2007-06","Pink Floyd",26
"2007-06","Porcupine Tree",0
"2007-06","Radiohead",0
"2007-06","Red Hot Chili Peppers",0
"2007-06","Rush",8
"2007-06","The Doors",1
"2007-06","U2",0
"2007-07","Blackmore'S Night",34
"2007-07","Blackstratblues",8
"2007-07","Blue October",1
"2007-07","Cat Stevens",19
"2007-07","Coldplay",31
"2007-07","Dave Matthews Band",0
"2007-07","Dire Straits",8
"2007-07","Dream Theater",10
"2007-07","Eric Clapton",21
"2007-07","Jefferson Airplane",2
"2007-07","Joe Satriani",19
"2007-07","Opeth",28
"2007-07","Pearl Jam",1
"2007-07","Pink Floyd",15
"2007-07","Porcupine Tree",8
"2007-07","Radiohead",7
"2007-07","Red Hot Chili Peppers",23
"2007-07","Rush",5
"2007-07","The Doors",28
"2007-07","U2",2
"2007-08","Blackmore'S Night",5
"2007-08","Blackstratblues",4
"2007-08","Blue October",3
"2007-08","Cat Stevens",2
"2007-08","Coldplay",23
"2007-08","Dave Matthews Band",16
"2007-08","Dire Straits",76
"2007-08","Dream Theater",4
"2007-08","Eric Clapton",2
"2007-08","Jefferson Airplane",2
"2007-08","Joe Satriani",7
"2007-08","Opeth",24
"2007-08","Pearl Jam",7
"2007-08","Pink Floyd",101
"2007-08","Porcupine Tree",1
"2007-08","Radiohead",9
"2007-08","Red Hot Chili Peppers",2
"2007-08","Rush",0
"2007-08","The Doors",21
"2007-08","U2",33
"2007-09","Blackmore'S Night",18
"2007-09","Blackstratblues",7
"2007-09","Blue October",3
"2007-09","Cat Stevens",6
"2007-09","Coldplay",31
"2007-09","Dave Matthews Band",9
"2007-09","Dire Straits",14
"2007-09","Dream Theater",5
"2007-09","Eric Clapton",9
"2007-09","Jefferson Airplane",0
"2007-09","Joe Satriani",17
"2007-09","Opeth",12
"2007-09","Pearl Jam",0
"2007-09","Pink Floyd",61
"2007-09","Porcupine Tree",1
"2007-09","Radiohead",19
"2007-09","Red Hot Chili Peppers",18
"2007-09","Rush",7
"2007-09","The Doors",10
"2007-09","U2",4
"2007-10","Blackmore'S Night",34
"2007-10","Blackstratblues",0
"2007-10","Blue October",5
"2007-10","Cat Stevens",10
"2007-10","Coldplay",30
"2007-10","Dave Matthews Band",2
"2007-10","Dire Straits",6
"2007-10","Dream Theater",4
"2007-10","Eric Clapton",4
"2007-10","Jefferson Airplane",0
"2007-10","Joe Satriani",3
"2007-10","Opeth",39
"2007-10","Pearl Jam",17
"2007-10","Pink Floyd",46
"2007-10","Porcupine Tree",5
"2007-10","Radiohead",14
"2007-10","Red Hot Chili Peppers",11
"2007-10","Rush",2
"2007-10","The Doors",7
"2007-10","U2",0
"2007-11","Blackmore'S Night",27
"2007-11","Blackstratblues",0
"2007-11","Blue October",0
"2007-11","Cat Stevens",19
"2007-11","Coldplay",23
"2007-11","Dave Matthews Band",1
"2007-11","Dire Straits",18
"2007-11","Dream Theater",1
"2007-11","Eric Clapton",32
"2007-11","Jefferson Airplane",5
"2007-11","Joe Satriani",1
"2007-11","Opeth",0
"2007-11","Pearl Jam",6
"2007-11","Pink Floyd",11
"2007-11","Porcupine Tree",1
"2007-11","Radiohead",1
"2007-11","Red Hot Chili Peppers",2
"2007-11","Rush",0
"2007-11","The Doors",18
"2007-11","U2",11
"2007-12","Blackmore'S Night",20
"2007-12","Blackstratblues",1
"2007-12","Blue October",15
"2007-12","Cat Stevens",0
"2007-12","Coldplay",10
"2007-12","Dave Matthews Band",0
"2007-12","Dire Straits",0
"2007-12","Dream Theater",0
"2007-12","Eric Clapton",0
"2007-12","Jefferson Airplane",18
"2007-12","Joe Satriani",0
"2007-12","Opeth",12
"2007-12","Pearl Jam",17
"2007-12","Pink Floyd",13
"2007-12","Porcupine Tree",92
"2007-12","Radiohead",33
"2007-12","Red Hot Chili Peppers",14
"2007-12","Rush",2
"2007-12","The Doors",34
"2007-12","U2",13
"2008-01","Blackmore'S Night",12
"2008-01","Blackstratblues",2
"2008-01","Blue October",3
"2008-01","Cat Stevens",0
"2008-01","Coldplay",11
"2008-01","Dave Matthews Band",6
"2008-01","Dire Straits",43
"2008-01","Dream Theater",4
"2008-01","Eric Clapton",7
"2008-01","Jefferson Airplane",12
"2008-01","Joe Satriani",17
"2008-01","Opeth",6
"2008-01","Pearl Jam",3
"2008-01","Pink Floyd",52
"2008-01","Porcupine Tree",36
"2008-01","Radiohead",7
"2008-01","Red Hot Chili Peppers",22
"2008-01","Rush",13
"2008-01","The Doors",26
"2008-01","U2",4
"2008-02","Blackmore'S Night",10
"2008-02","Blackstratblues",14
"2008-02","Blue October",2
"2008-02","Cat Stevens",20
"2008-02","Coldplay",2
"2008-02","Dave Matthews Band",1
"2008-02","Dire Straits",10
"2008-02","Dream Theater",107
"2008-02","Eric Clapton",30
"2008-02","Jefferson Airplane",0
"2008-02","Joe Satriani",6
"2008-02","Opeth",11
"2008-02","Pearl Jam",7
