"month","artist","plays"
"2006-10","[Unknown]",1
"2006-10","80'S Music",2
"2006-10","Beastie Boys",3
"2006-10","Benny Benassi",1
"2006-10","Chamillionaire",6
"2006-10","Coheed And Cambria",6
"2006-10","Daddy Yankee",5
"2006-10","Daft Punk",6
"2006-10","Dj Aligator Project",1
"2006-10","Eminem",2
"2006-10","Fall Out Boy",9
"2006-10","Fergie",5
"2006-10","Justin Timberlake",11
"2006-10","Ludacris",2
"2006-10","Nelly",30
"2006-10","Oasis",9
"2006-10","Outkast",17
"2006-10","Scooter",9
"2006-10","Something Corporate",5
"2006-10","Ying Yang Twins",10
"2006-11","[Unknown]",27
"2006-11","80'S Music",3
"2006-11","Beastie Boys",2
"2006-11","Benny Benassi",1
"2006-11","Chamillionaire",7
"2006-11","Coheed And Cambria",11
"2006-11","Daddy Yankee",9
"2006-11","Daft Punk",4
"2006-11","Dj Aligator Project",8
"2006-11","Eminem",53
"2006-11","Fall Out Boy",13
"2006-11","Fergie",9
"2006-11","Justin Timberlake",18
"2006-11","Ludacris",0
"2006-11","Nelly",14
"2006-11","Oasis",2
"2006-11","Outkast",15
"2006-11","Scooter",1
"2006-11","Something Corporate",1
"2006-11","Ying Yang Twins",15
"2006-12","[Unknown]",6
"2006-12","80'S Music",5
"2006-12","Beastie Boys",4
"2006-12","Benny Benassi",6
"2006-12","Chamillionaire",6
"2006-12","Coheed And Cambria",16
"2006-12","Daddy Yankee",10
"2006-12","Daft Punk",3
"2006-12","Dj Aligator Project",1
"2006-12","Eminem",6
"2006-12","Fall Out Boy",7
"2006-12","Fergie",1
"2006-12","Justin Timberlake",7
"2006-12","Ludacris",3
"2006-12","Nelly",10
"2006-12","Oasis",30
"2006-12","Outkast",6
"2006-12","Scooter",9
"2006-12","Something Corporate",6
"2006-12","Ying Yang Twins",6
"2007-01","[Unknown]",4
"2007-01","80'S Music",5
"2007-01","Beastie Boys",3
"2007-01","Benny Benassi",21
"2007-01","Chamillionaire",5
"2007-01","Coheed And Cambria",6
"2007-01","Daddy Yankee",9
"2007-01","Daft Punk",11
"2007-01","Dj Aligator Project",10
"2007-01","Eminem",22
"2007-01","Fall Out Boy",4
"2007-01","Fergie",61
"2007-01","Justin Timberlake",10
"2007-01","Ludacris",16
"2007-01","Nelly",13
"2007-01","Oasis",7
"2007-01","Outkast",7
"2007-01","Scooter",5
"2007-01","Something Corporate",10
"2007-01","Ying Yang Twins",47
"2007-02","[Unknown]",2
"2007-02","80'S Music",1
"2007-02","Beastie Boys",1
"2007-02","Benny Benassi",5
"2007-02","Chamillionaire",1
"2007-02","Coheed And Cambria",2
"2007-02","Daddy Yankee",2
"2007-02","Daft Punk",4
"2007-02","Dj Aligator Project",7
"2007-02","Eminem",15
"2007-02","Fall Out Boy",13
"2007-02","Fergie",4
"2007-02","Justin Timberlake",11
"2007-02","Ludacris",24
"2007-02","Nelly",2
"2007-02","Oasis",3
"2007-02","Outkast",15
"2007-02","Scooter",1
"2007-02","Something Corporate",21
"2007-02","Ying Yang Twins",4
"2007-03","[Unknown]",3
"2007-03","80'S Music",1
"2007-03","Beastie Boys",12
"2007-03","Benny Benassi",2
"2007-03","Chamillionaire",1
"2007-03","Coheed And Cambria",2
"2007-03","Daddy Yankee",6
"2007-03","Daft Punk",2
"2007-03","Dj Aligator Project",0
"2007-03","Eminem",7
"2007-03","Fall Out Boy",16
"2007-03","Fergie",12
"2007-03","Justin Timberlake",2
"2007-03","Ludacris",5
"2007-03","Nelly",2
"2007-03","Oasis",1
"2007-03","Outkast",2
"2007-03","Scooter",0
"2007-03","Something Corporate",1
"2007-03","Ying Yang Twins",5
"2007-04","[Unknown]",8
"2007-04","80'S Music",1
"2007-04","Beastie Boys",1
"2007-04","Benny Benassi",5
"2007-04","Chamillionaire",6
"2007-04","Coheed And Cambria",7
"2007-04","Daddy Yankee",10
"2007-04","Daft Punk",1
"2007-04","Dj Aligator Project",1
"2007-04","Eminem",27
"2007-04","Fall Out Boy",48
"2007-04","Fergie",12
"2007-04","Justin Timberlake",22
"2007-04","Ludacris",8
"2007-04","Nelly",2
"2007-04","Oasis",24
"2007-04","Outkast",21
"2007-04","Scooter",7
"2007-04","Something Corporate",39
"2007-04","Ying Yang Twins",1
"2007-05","[Unknown]",1
"2007-05","80'S Music",0
"2007-05","Beastie Boys",1
"2007-05","Benny Benassi",5
"2007-05","Chamillionaire",1
"2007-05","Coheed And Cambria",17
"2007-05","Daddy Yankee",16
"2007-05","Daft Punk",5
"2007-05","Dj Aligator Project",14
"2007-05","Eminem",16
"2007-05","Fall Out Boy",50
"2007-05","Fergie",1
"2007-05","Justin Timberlake",15
"2007-05","Ludacris",18
"2007-05","Nelly",7
"2007-05","Oasis",40
"2007-05","Outkast",19
"2007-05","Scooter",4
"2007-05","Something Corporate",30
"2007-05","Ying Yang Twins",1
"2007-06","[Unknown]",0
"2007-06","80'S Music",1
"2007-06","Beastie Boys",0
"2007-06","Benny Benassi",0
"2007-06","Chamillionaire",0
"2007-06","Coheed And Cambria",0
"2007-06","Daddy Yankee",0
"2007-06","Daft Punk",0
"2007-06","Dj Aligator Project",1
"2007-06","Eminem",2
"2007-06","Fall Out Boy",0
"2007-06","Fergie",2
"2007-06","Justin Timberlake",0
"2007-06","Ludacris",6
"2007-06","Nelly",0
"2007-06","Oasis",5
"2007-06","Outkast",0
"2007-06","Scooter",1
"2007-06","Something Corporate",24
"2007-06","Ying Yang Twins",1
