"month","artist","plays"
"2007-05","4 Strings",0
"2007-05","Atb",0
"2007-05","Blank & Jones",0
"2007-05","Bt",0
"2007-05","Daft Punk",21
"2007-05","Darude",2
"2007-05","Delerium",0
"2007-05","Depeche Mode",15
"2007-05","Dj Shog",0
"2007-05","Ferry Corsten",0
"2007-05","Fragma",0
"2007-05","Ian Van Dahl",0
"2007-05","Iio",0
"2007-05","Milk Inc.",0
"2007-05","Paul Oakenfold",1
"2007-05","Sabrepulse",0
"2007-05","Scooter",1
"2007-05","The Chemical Brothers",2
"2007-05","The Crystal Method",1
"2007-05","Tiësto",12
"2007-06","4 Strings",0
"2007-06","Atb",1
"2007-06","Blank & Jones",0
"2007-06","Bt",1
"2007-06","Daft Punk",16
"2007-06","Darude",1
"2007-06","Delerium",0
"2007-06","Depeche Mode",32
"2007-06","Dj Shog",0
"2007-06","Ferry Corsten",0
"2007-06","Fragma",0
"2007-06","Ian Van Dahl",0
"2007-06","Iio",1
"2007-06","Milk Inc.",0
"2007-06","Paul Oakenfold",0
"2007-06","Sabrepulse",10
"2007-06","Scooter",0
"2007-06","The Chemical Brothers",11
"2007-06","The Crystal Method",0
"2007-06","Tiësto",28
"2007-07","4 Strings",0
"2007-07","Atb",0
"2007-07","Blank & Jones",0
"2007-07","Bt",1
"2007-07","Daft Punk",24
"2007-07","Darude",0
"2007-07","Delerium",0
"2007-07","Depeche Mode",12
"2007-07","Dj Shog",0
"2007-07","Ferry Corsten",0
"2007-07","Fragma",0
"2007-07","Ian Van Dahl",1
"2007-07","Iio",1
"2007-07","Milk Inc.",1
"2007-07","Paul Oakenfold",13
"2007-07","Sabrepulse",11
"2007-07","Scooter",0
"2007-07","The Chemical Brothers",12
"2007-07","The Crystal Method",13
"2007-07","Tiësto",3
"2007-08","4 Strings",0
"2007-08","Atb",5
"2007-08","Blank & Jones",3
"2007-08","Bt",0
"2007-08","Daft Punk",22
"2007-08","Darude",1
"2007-08","Delerium",1
"2007-08","Depeche Mode",0
"2007-08","Dj Shog",0
"2007-08","Ferry Corsten",1
"2007-08","Fragma",1
"2007-08","Ian Van Dahl",0
"2007-08","Iio",0
"2007-08","Milk Inc.",0
"2007-08","Paul Oakenfold",54
"2007-08","Sabrepulse",14
"2007-08","Scooter",2
"2007-08","The Chemical Brothers",2
"2007-08","The Crystal Method",2
"2007-08","Tiësto",45
"2007-09","4 Strings",6
"2007-09","Atb",9
"2007-09","Blank & Jones",2
"2007-09","Bt",1
"2007-09","Daft Punk",4
"2007-09","Darude",5
"2007-09","Delerium",1
"2007-09","Depeche Mode",1
"2007-09","Dj Shog",1
"2007-09","Ferry Corsten",5
"2007-09","Fragma",4
"2007-09","Ian Van Dahl",4
"2007-09","Iio",2
"2007-09","Milk Inc.",4
"2007-09","Paul Oakenfold",25
"2007-09","Sabrepulse",0
"2007-09","Scooter",12
"2007-09","The Chemical Brothers",3
"2007-09","The Crystal Method",14
"2007-09","Tiësto",3
"2007-10","4 Strings",1
"2007-10","Atb",1
"2007-10","Blank & Jones",2
"2007-10","Bt",0
"2007-10","Daft Punk",0
"2007-10","Darude",2
"2007-10","Delerium",1
"2007-10","Depeche Mode",1
"2007-10","Dj Shog",1
"2007-10","Ferry Corsten",1
"2007-10","Fragma",1
"2007-10","Ian Van Dahl",3
"2007-10","Iio",1
"2007-10","Milk Inc.",1
"2007-10","Paul Oakenfold",1
"2007-10","Sabrepulse",15
"2007-10","Scooter",3
"2007-10","The Chemical Brothers",0
"2007-10","The Crystal Method",1
"2007-10","Tiësto",1
"2007-11","4 Strings",0
"2007-11","Atb",0
"2007-11","Blank & Jones",0
"2007-11","Bt",0
"2007-11","Daft Punk",0
"2007-11","Darude",0
"2007-11","Delerium",0
"2007-11","Depeche Mode",0
"2007-11","Dj Shog",0
"2007-11","Ferry Corsten",0
"2007-11","Fragma",0
"2007-11","Ian Van Dahl",0
"2007-11","Iio",0
"2007-11","Milk Inc.",1
"2007-11","Paul Oakenfold",0
"2007-11","Sabrepulse",0
"2007-11","Scooter",0
"2007-11","The Chemical Brothers",0
"2007-11","The Crystal Method",0
"2007-11","Tiësto",0
"2007-12","4 Strings",2
"2007-12","Atb",1
"2007-12","Blank & Jones",0
"2007-12","Bt",0
"2007-12","Daft Punk",0
"2007-12","Darude",0
"2007-12","Delerium",0
"2007-12","Depeche Mode",0
"2007-12","Dj Shog",1
"2007-12","Ferry Corsten",0
"2007-12","Fragma",0
"2007-12","Ian Van Dahl",1
"2007-12","Iio",0
"2007-12","Milk Inc.",2
"2007-12","Paul Oakenfold",1
"2007-12","Sabrepulse",2
"2007-12","Scooter",0
"2007-12","The Chemical Brothers",0
"2007-12","The Crystal Method",0
"2007-12","Tiësto",0
"2008-01","4 Strings",2
"2008-01","Atb",2
"2008-01","Blank & Jones",1
"2008-01","Bt",1
"2008-01","Daft Punk",0
"2008-01","Darude",2
"2008-01","Delerium",1
"2008-01","Depeche Mode",0
"2008-01","Dj Shog",1
"2008-01","Ferry Corsten",1
"2008-01","Fragma",4
"2008-01","Ian Van Dahl",3
"2008-01","Iio",1
"2008-01","Milk Inc.",4
"2008-01","Paul Oakenfold",2
"2008-01","Sabrepulse",2
"2008-01","Scooter",1
"2008-01","The Chemical Brothers",1
"2008-01","The Crystal Method",0
"2008-01","Tiësto",2
"2008-02","4 Strings",2
"2008-02","Atb",1
"2008-02","Blank & Jones",1
"2008-02","Bt",1
"2008-02","Daft Punk",14
"2008-02","Darude",0
"2008-02","Delerium",1
"2008-02","Depeche Mode",0
"2008-02","Dj Shog",2
"2008-02","Ferry Corsten",2
"2008-02","Fragma",2
"2008-02","Ian Van Dahl",0
"2008-02","Iio",2
"2008-02","Milk Inc.",2
"2008-02","Paul Oakenfold",2
"2008-02","Sabrepulse",0
"2008-02","Scooter",1
"2008-02","The Chemical Brothers",0
"2008-02","The Crystal Method",1
"2008-02","Tiësto",0
"2008-03","4 Strings",0
"2008-03","Atb",1
"2008-03","Blank & Jones",1
"2008-03","Bt",0
"2008-03","Daft Punk",0
"2008-03","Darude",0
"2008-03","Delerium",0
"2008-03","Depeche Mode",0
"2008-03","Dj Shog",1
"2008-03","Ferry Corsten",1
"2008-03","Fragma",1
"2008-03","Ian Van Dahl",1
"2008-03","Iio",0
"2008-03","Milk Inc.",1
"2008-03","Paul Oakenfold",0
"2008-03","Sabrepulse",0
"2008-03","Scooter",0
"2008-03","The Chemical Brothers",0
"2008-03","The Crystal Method",0
"2008-03","Tiësto",0
