"month","artist","plays"
"2005-04","Agathodaimon",22
"2005-04","Anathema",0
"2005-04","Battlelore",0
"2005-04","Beseech",0
"2005-04","Darkwell",0
"2005-04","Dido",0
"2005-04","Draconian",0
"2005-04","Him",0
"2005-04","Kwan",0
"2005-04","Leaves' Eyes",158
"2005-04","Loreena Mckennitt",115
"2005-04","Moonlight",13
"2005-04","Mortal Love",0
"2005-04","My Dying Bride",161
"2005-04","Negative",0
"2005-04","Opeth",1
"2005-04","Poets Of The Fall",0
"2005-04","Rammstein",0
"2005-04","Riverside",0
"2005-04","Within Temptation",0
"2005-05","Agathodaimon",64
"2005-05","Anathema",7
"2005-05","Battlelore",2
"2005-05","Beseech",0
"2005-05","Darkwell",0
"2005-05","Dido",0
"2005-05","Draconian",0
"2005-05","Him",0
"2005-05","Kwan",0
"2005-05","Leaves' Eyes",172
"2005-05","Loreena Mckennitt",30
"2005-05","Moonlight",0
"2005-05","Mortal Love",101
"2005-05","My Dying Bride",105
"2005-05","Negative",0
"2005-05","Opeth",96
"2005-05","Poets Of The Fall",0
"2005-05","Rammstein",0
"2005-05","Riverside",0
"2005-05","Within Temptation",120
"2005-06","Agathodaimon",13
"2005-06","Anathema",0
"2005-06","Battlelore",428
"2005-06","Beseech",0
"2005-06","Darkwell",0
"2005-06","Dido",0
"2005-06","Draconian",270
"2005-06","Him",0
"2005-06","Kwan",0
"2005-06","Leaves' Eyes",50
"2005-06","Loreena Mckennitt",21
"2005-06","Moonlight",0
"2005-06","Mortal Love",16
"2005-06","My Dying Bride",17
"2005-06","Negative",0
"2005-06","Opeth",18
"2005-06","Poets Of The Fall",0
"2005-06","Rammstein",14
"2005-06","Riverside",0
"2005-06","Within Temptation",0
"2005-07","Agathodaimon",0
"2005-07","Anathema",0
"2005-07","Battlelore",139
"2005-07","Beseech",0
"2005-07","Darkwell",0
"2005-07","Dido",0
"2005-07","Draconian",108
"2005-07","Him",0
"2005-07","Kwan",0
"2005-07","Leaves' Eyes",10
"2005-07","Loreena Mckennitt",74
"2005-07","Moonlight",39
"2005-07","Mortal Love",29
"2005-07","My Dying Bride",31
"2005-07","Negative",0
"2005-07","Opeth",5
"2005-07","Poets Of The Fall",0
"2005-07","Rammstein",0
"2005-07","Riverside",0
"2005-07","Within Temptation",0
"2005-08","Agathodaimon",2
"2005-08","Anathema",29
"2005-08","Battlelore",33
"2005-08","Beseech",0
"2005-08","Darkwell",18
"2005-08","Dido",0
"2005-08","Draconian",108
"2005-08","Him",30
"2005-08","Kwan",0
"2005-08","Leaves' Eyes",0
"2005-08","Loreena Mckennitt",40
"2005-08","Moonlight",125
"2005-08","Mortal Love",7
"2005-08","My Dying Bride",0
"2005-08","Negative",0
"2005-08","Opeth",15
"2005-08","Poets Of The Fall",0
"2005-08","Rammstein",0
"2005-08","Riverside",0
"2005-08","Within Temptation",4
"2005-09","Agathodaimon",0
"2005-09","Anathema",0
"2005-09","Battlelore",0
"2005-09","Beseech",0
"2005-09","Darkwell",0
"2005-09","Dido",0
"2005-09","Draconian",0
"2005-09","Him",0
"2005-09","Kwan",0
"2005-09","Leaves' Eyes",0
"2005-09","Loreena Mckennitt",0
"2005-09","Moonlight",0
"2005-09","Mortal Love",0
"2005-09","My Dying Bride",0
"2005-09","Negative",0
"2005-09","Opeth",0
"2005-09","Poets Of The Fall",0
"2005-09","Rammstein",0
"2005-09","Riverside",0
"2005-09","Within Temptation",0
"2005-10","Agathodaimon",9
"2005-10","Anathema",1
"2005-10","Battlelore",16
"2005-10","Beseech",10
"2005-10","Darkwell",0
"2005-10","Dido",272
"2005-10","Draconian",141
"2005-10","Him",0
"2005-10","Kwan",0
"2005-10","Leaves' Eyes",21
"2005-10","Loreena Mckennitt",0
"2005-10","Moonlight",0
"2005-10","Mortal Love",0
"2005-10","My Dying Bride",0
"2005-10","Negative",0
"2005-10","Opeth",60
"2005-10","Poets Of The Fall",0
"2005-10","Rammstein",0
"2005-10","Riverside",0
"2005-10","Within Temptation",0
"2005-11","Agathodaimon",14
"2005-11","Anathema",39
"2005-11","Battlelore",0
"2005-11","Beseech",0
"2005-11","Darkwell",0
"2005-11","Dido",0
"2005-11","Draconian",44
"2005-11","Him",98
"2005-11","Kwan",0
"2005-11","Leaves' Eyes",7
"2005-11","Loreena Mckennitt",0
"2005-11","Moonlight",13
"2005-11","Mortal Love",86
"2005-11","My Dying Bride",83
"2005-11","Negative",0
"2005-11","Opeth",70
"2005-11","Poets Of The Fall",0
"2005-11","Rammstein",227
"2005-11","Riverside",0
"2005-11","Within Temptation",10
"2005-12","Agathodaimon",9
"2005-12","Anathema",30
"2005-12","Battlelore",10
"2005-12","Beseech",9
"2005-12","Darkwell",0
"2005-12","Dido",30
"2005-12","Draconian",46
"2005-12","Him",18
"2005-12","Kwan",0
"2005-12","Leaves' Eyes",29
"2005-12","Loreena Mckennitt",9
"2005-12","Moonlight",2
"2005-12","Mortal Love",9
"2005-12","My Dying Bride",10
"2005-12","Negative",0
"2005-12","Opeth",16
"2005-12","Poets Of The Fall",0
"2005-12","Rammstein",79
"2005-12","Riverside",0
"2005-12","Within Temptation",0
"2006-01","Agathodaimon",0
"2006-01","Anathema",17
"2006-01","Battlelore",29
"2006-01","Beseech",0
"2006-01","Darkwell",0
"2006-01","Dido",9
"2006-01","Draconian",1
"2006-01","Him",0
"2006-01","Kwan",0
"2006-01","Leaves' Eyes",19
"2006-01","Loreena Mckennitt",0
"2006-01","Moonlight",0
"2006-01","Mortal Love",16
"2006-01","My Dying Bride",0
"2006-01","Negative",0
"2006-01","Opeth",9
"2006-01","Poets Of The Fall",0
"2006-01","Rammstein",11
"2006-01","Riverside",35
"2006-01","Within Temptation",0
"2006-02","Agathodaimon",4
"2006-02","Anathema",4
"2006-02","Battlelore",10
"2006-02","Beseech",0
"2006-02","Darkwell",0
"2006-02","Dido",0
"2006-02","Draconian",8
"2006-02","Him",0
"2006-02","Kwan",0
"2006-02","Leaves' Eyes",24
"2006-02","Loreena Mckennitt",0
"2006-02","Moonlight",10
"2006-02","Mortal Love",16
"2006-02","My Dying Bride",25
"2006-02","Negative",0
"2006-02","Opeth",8
"2006-02","Poets Of The Fall",0
"2006-02","Rammstein",11
"2006-02","Riverside",259
"2006-02","Within Temptation",0
"2006-03","Agathodaimon",0
"2006-03","Anathema",13
"2006-03","Battlelore",24
"2006-03","Beseech",0
"2006-03","Darkwell",0
"2006-03","Dido",13
"2006-03","Draconian",19
"2006-03","Him",0
"2006-03","Kwan",0
"2006-03","Leaves' Eyes",50
"2006-03","Loreena Mckennitt",0
"2006-03","Moonlight",10
"2006-03","Mortal Love",24
"2006-03","My Dying Bride",80
"2006-03","Negative",0
"2006-03","Opeth",12
"2006-03","Poets Of The Fall",0
"2006-03","Rammstein",64
"2006-03","Riverside",102
"2006-03","Within Temptation",0
"2006-04","Agathodaimon",0
"2006-04","Anathema",0
"2006-04","Battlelore",0
"2006-04","Beseech",0
"2006-04","Darkwell",0
"2006-04","Dido",12
"2006-04","Draconian",0
"2006-04","Him",10
"2006-04","Kwan",0
"2006-04","Leaves' Eyes",0
"2006-04","Loreena Mckennitt",18
"2006-04","Moonlight",22
"2006-04","Mortal Love",0
"2006-04","My Dying Bride",0
"2006-04","Negative",0
"2006-04","Opeth",31
"2006-04","Poets Of The Fall",0
"2006-04","Rammstein",32
"2006-04","Riverside",116
"2006-04","Within Temptation",0
"2006-05","Agathodaimon",6
"2006-05","Anathema",43
"2006-05","Battlelore",52
"2006-05","Beseech",0
"2006-05","Darkwell",0
"2006-05","Dido",17
"2006-05","Draconian",82
"2006-05","Him",10
"2006-05","Kwan",0
"2006-05","Leaves' Eyes",1
"2006-05","Loreena Mckennitt",0
"2006-05","Moonlight",2
"2006-05","Mortal Love",16
"2006-05","My Dying Bride",9
"2006-05","Negative",0
"2006-05","Opeth",1
"2006-05","Poets Of The Fall",0
"2006-05","Rammstein",10
"2006-05","Riverside",53
"2006-05","Within Temptation",20
"2006-06","Agathodaimon",3
"2006-06","Anathema",8
"2006-06","Battlelore",0
"2006-06","Beseech",0
"2006-06","Darkwell",0
"2006-06","Dido",0
"2006-06","Draconian",6
"2006-06","Him",1
"2006-06","Kwan",0
"2006-06","Leaves' Eyes",0
"2006-06","Loreena Mckennitt",25
"2006-06","Moonlight",6
"2006-06","Mortal Love",5
"2006-06","My Dying Bride",16
"2006-06","Negative",0
"2006-06","Opeth",0
"2006-06","Poets Of The Fall",0
"2006-06","Rammstein",15
"2006-06","Riverside",6
"2006-06","Within Temptation",0
"2006-07","Agathodaimon",0
"2006-07","Anathema",0
"2006-07","Battlelore",0
"2006-07","Beseech",0
"2006-07","Darkwell",0
"2006-07","Dido",0
"2006-07","Draconian",0
"2006-07","Him",0
"2006-07","Kwan",0
"2006-07","Leaves' Eyes",0
"2006-07","Loreena Mckennitt",0
"2006-07","Moonlight",0
"2006-07","Mortal Love",0
"2006-07","My Dying Bride",0
"2006-07","Negative",0
"2006-07","Opeth",0
"2006-07","Poets Of The Fall",0
"2006-07","Rammstein",0
"2006-07","Riverside",0
"2006-07","Within Temptation",0
"2006-08","Agathodaimon",0
"2006-08","Anathema",0
"2006-08","Battlelore",0
"2006-08","Beseech",0
"2006-08","Darkwell",0
"2006-08","Dido",35
"2006-08","Draconian",0
"2006-08","Him",0
"2006-08","Kwan",0
"2006-08","Leaves' Eyes",0
"2006-08","Loreena Mckennitt",1
"2006-08","Moonlight",0
"2006-08","Mortal Love",0
"2006-08","My Dying Bride",0
"2006-08","Negative",0
"2006-08","Opeth",0
"2006-08","Poets Of The Fall",8
