"month","artist","plays"
"2006-02","Alexisonfire",3
"2006-02","Bell X1",36
"2006-02","Biffy Clyro",24
"2006-02","Bloc Party",77
"2006-02","Coheed And Cambria",17
"2006-02","Coldplay",7
"2006-02","Dashboard Confessional",0
"2006-02","Death Cab For Cutie",1
"2006-02","Fall Out Boy",14
"2006-02","Feeder",2
"2006-02","Fightstar",7
"2006-02","Foo Fighters",0
"2006-02","Funeral For A Friend",0
"2006-02","Jimmy Eat World",20
"2006-02","Minus The Bear",0
"2006-02","My Chemical Romance",1
"2006-02","Placebo",11
"2006-02","Snow Patrol",3
"2006-02","Taking Back Sunday",1
"2006-02","The Kooks",9
"2006-03","Alexisonfire",22
"2006-03","Bell X1",126
"2006-03","Biffy Clyro",61
"2006-03","Bloc Party",339
"2006-03","Coheed And Cambria",16
"2006-03","Coldplay",25
"2006-03","Dashboard Confessional",13
"2006-03","Death Cab For Cutie",115
"2006-03","Fall Out Boy",19
"2006-03","Feeder",36
"2006-03","Fightstar",2
"2006-03","Foo Fighters",33
"2006-03","Funeral For A Friend",46
"2006-03","Jimmy Eat World",29
"2006-03","Minus The Bear",126
"2006-03","My Chemical Romance",11
"2006-03","Placebo",56
"2006-03","Snow Patrol",53
"2006-03","Taking Back Sunday",34
"2006-03","The Kooks",59
"2006-04","Alexisonfire",2
"2006-04","Bell X1",82
"2006-04","Biffy Clyro",69
"2006-04","Bloc Party",176
"2006-04","Coheed And Cambria",16
"2006-04","Coldplay",1
"2006-04","Dashboard Confessional",12
"2006-04","Death Cab For Cutie",1
"2006-04","Fall Out Boy",2
"2006-04","Feeder",72
"2006-04","Fightstar",3
"2006-04","Foo Fighters",16
"2006-04","Funeral For A Friend",32
"2006-04","Jimmy Eat World",40
"2006-04","Minus The Bear",115
"2006-04","My Chemical Romance",5
"2006-04","Placebo",7
"2006-04","Snow Patrol",35
"2006-04","Taking Back Sunday",28
"2006-04","The Kooks",19
"2006-05","Alexisonfire",1
"2006-05","Bell X1",47
"2006-05","Biffy Clyro",39
"2006-05","Bloc Party",395
"2006-05","Coheed And Cambria",23
"2006-05","Coldplay",26
"2006-05","Dashboard Confessional",109
"2006-05","Death Cab For Cutie",23
"2006-05","Fall Out Boy",9
"2006-05","Feeder",18
"2006-05","Fightstar",59
"2006-05","Foo Fighters",12
"2006-05","Funeral For A Friend",71
"2006-05","Jimmy Eat World",5
"2006-05","Minus The Bear",225
"2006-05","My Chemical Romance",40
"2006-05","Placebo",22
"2006-05","Snow Patrol",59
"2006-05","Taking Back Sunday",119
"2006-05","The Kooks",37
"2006-06","Alexisonfire",12
"2006-06","Bell X1",45
"2006-06","Biffy Clyro",1
"2006-06","Bloc Party",107
"2006-06","Coheed And Cambria",1
"2006-06","Coldplay",1
"2006-06","Dashboard Confessional",7
"2006-06","Death Cab For Cutie",19
"2006-06","Fall Out Boy",1
"2006-06","Feeder",3
"2006-06","Fightstar",53
"2006-06","Foo Fighters",40
"2006-06","Funeral For A Friend",56
"2006-06","Jimmy Eat World",13
"2006-06","Minus The Bear",15
"2006-06","My Chemical Romance",4
"2006-06","Placebo",43
"2006-06","Snow Patrol",10
"2006-06","Taking Back Sunday",22
"2006-06","The Kooks",54
"2006-07","Alexisonfire",3
"2006-07","Bell X1",10
"2006-07","Biffy Clyro",5
"2006-07","Bloc Party",82
"2006-07","Coheed And Cambria",8
"2006-07","Coldplay",2
"2006-07","Dashboard Confessional",58
"2006-07","Death Cab For Cutie",78
"2006-07","Fall Out Boy",1
"2006-07","Feeder",2
"2006-07","Fightstar",6
"2006-07","Foo Fighters",12
"2006-07","Funeral For A Friend",1
"2006-07","Jimmy Eat World",38
"2006-07","Minus The Bear",102
"2006-07","My Chemical Romance",4
"2006-07","Placebo",0
"2006-07","Snow Patrol",25
"2006-07","Taking Back Sunday",13
"2006-07","The Kooks",51
"2006-08","Alexisonfire",1
"2006-08","Bell X1",28
"2006-08","Biffy Clyro",48
"2006-08","Bloc Party",294
"2006-08","Coheed And Cambria",8
"2006-08","Coldplay",6
"2006-08","Dashboard Confessional",21
"2006-08","Death Cab For Cutie",81
"2006-08","Fall Out Boy",2
"2006-08","Feeder",4
"2006-08","Fightstar",10
"2006-08","Foo Fighters",3
"2006-08","Funeral For A Friend",8
"2006-08","Jimmy Eat World",39
"2006-08","Minus The Bear",76
"2006-08","My Chemical Romance",6
"2006-08","Placebo",20
"2006-08","Snow Patrol",0
"2006-08","Taking Back Sunday",2
"2006-08","The Kooks",52
"2006-09","Alexisonfire",44
"2006-09","Bell X1",1
"2006-09","Biffy Clyro",5
"2006-09","Bloc Party",5
"2006-09","Coheed And Cambria",9
"2006-09","Coldplay",1
"2006-09","Dashboard Confessional",15
"2006-09","Death Cab For Cutie",137
"2006-09","Fall Out Boy",10
"2006-09","Feeder",1
"2006-09","Fightstar",18
"2006-09","Foo Fighters",8
"2006-09","Funeral For A Friend",7
"2006-09","Jimmy Eat World",41
"2006-09","Minus The Bear",10
"2006-09","My Chemical Romance",14
"2006-09","Placebo",2
"2006-09","Snow Patrol",0
"2006-09","Taking Back Sunday",5
"2006-09","The Kooks",22
"2006-10","Alexisonfire",88
"2006-10","Bell X1",8
"2006-10","Biffy Clyro",1
"2006-10","Bloc Party",5
"2006-10","Coheed And Cambria",8
"2006-10","Coldplay",9
"2006-10","Dashboard Confessional",21
"2006-10","Death Cab For Cutie",7
"2006-10","Fall Out Boy",14
"2006-10","Feeder",91
"2006-10","Fightstar",28
"2006-10","Foo Fighters",7
"2006-10","Funeral For A Friend",22
"2006-10","Jimmy Eat World",18
"2006-10","Minus The Bear",9
"2006-10","My Chemical Romance",62
"2006-10","Placebo",29
"2006-10","Snow Patrol",36
"2006-10","Taking Back Sunday",9
"2006-10","The Kooks",15
"2006-11","Alexisonfire",25
"2006-11","Bell X1",1
"2006-11","Biffy Clyro",14
"2006-11","Bloc Party",52
"2006-11","Coheed And Cambria",1
"2006-11","Coldplay",1
"2006-11","Dashboard Confessional",6
"2006-11","Death Cab For Cutie",5
"2006-11","Fall Out Boy",1
"2006-11","Feeder",2
"2006-11","Fightstar",14
"2006-11","Foo Fighters",3
"2006-11","Funeral For A Friend",11
"2006-11","Jimmy Eat World",22
"2006-11","Minus The Bear",32
"2006-11","My Chemical Romance",7
"2006-11","Placebo",2
"2006-11","Snow Patrol",13
"2006-11","Taking Back Sunday",1
"2006-11","The Kooks",4
"2006-12","Alexisonfire",4
"2006-12","Bell X1",3
"2006-12","Biffy Clyro",2
"2006-12","Bloc Party",169
"2006-12","Coheed And Cambria",0
"2006-12","Coldplay",1
"2006-12","Dashboard Confessional",1
"2006-12","Death Cab For Cutie",11
"2006-12","Fall Out Boy",0
"2006-12","Feeder",2
"2006-12","Fightstar",3
"2006-12","Foo Fighters",7
"2006-12","Funeral For A Friend",8
"2006-12","Jimmy Eat World",0
"2006-12","Minus The Bear",4
"2006-12","My Chemical Romance",4
"2006-12","Placebo",0
"2006-12","Snow Patrol",1
"2006-12","Taking Back Sunday",7
"2006-12","The Kooks",6
"2007-01","Alexisonfire",1
"2007-01","Bell X1",0
"2007-01","Biffy Clyro",13
"2007-01","Bloc Party",2
"2007-01","Coheed And Cambria",2
"2007-01","Coldplay",0
"2007-01","Dashboard Confessional",1
"2007-01","Death Cab For Cutie",0
"2007-01","Fall Out Boy",0
"2007-01","Feeder",0
"2007-01","Fightstar",0
"2007-01","Foo Fighters",19
"2007-01","Funeral For A Friend",0
"2007-01","Jimmy Eat World",0
"2007-01","Minus The Bear",12
"2007-01","My Chemical Romance",12
"2007-01","Placebo",11
"2007-01","Snow Patrol",1
"2007-01","Taking Back Sunday",0
"2007-01","The Kooks",0
"2007-02","Alexisonfire",0
"2007-02","Bell X1",0
"2007-02","Biffy Clyro",0
"2007-02","Bloc Party",0
"2007-02","Coheed And Cambria",0
"2007-02","Coldplay",0
"2007-02","Dashboard Confessional",0
"2007-02","Death Cab For Cutie",0
"2007-02","Fall Out Boy",0
"2007-02","Feeder",0
"2007-02","Fightstar",0
"2007-02","Foo Fighters",0
"2007-02","Funeral For A Friend",0
"2007-02","Jimmy Eat World",0
"2007-02","Minus The Bear",0
"2007-02","My Chemical Romance",0
"2007-02","Placebo",0
"2007-02","Snow Patrol",0
"2007-02","Taking Back Sunday",0
"2007-02","The Kooks",0
"2007-03","Alexisonfire",0
"2007-03","Bell X1",0
"2007-03","Biffy Clyro",0
"2007-03","Bloc Party",0
"2007-03","Coheed And Cambria",0
"2007-03","Coldplay",0
"2007-03","Dashboard Confessional",0
"2007-03","Death Cab For Cutie",0
"2007-03","Fall Out Boy",0
"2007-03","Feeder",0
"2007-03","Fightstar",0
"2007-03","Foo Fighters",0
"2007-03","Funeral For A Friend",0
"2007-03","Jimmy Eat World",0
"2007-03","Minus The Bear",0
"2007-03","My Chemical Romance",0
"2007-03","Placebo",0
"2007-03","Snow Patrol",0
"2007-03","Taking Back Sunday",0
"2007-03","The Kooks",0
"2007-04","Alexisonfire",3
"2007-04","Bell X1",3
"2007-04","Biffy Clyro",1
"2007-04","Bloc Party",12
"2007-04","Coheed And Cambria",3
"2007-04","Coldplay",1
"2007-04","Dashboard Confessional",0
"2007-04","Death Cab For Cutie",0
"2007-04","Fall Out Boy",1
"2007-04","Feeder",1
"2007-04","Fightstar",0
"2007-04","Foo Fighters",0
"2007-04","Funeral For A Friend",1
"2007-04","Jimmy Eat World",3
"2007-04","Minus The Bear",4
"2007-04","My Chemical Romance",0
"2007-04","Placebo",1
"2007-04","Snow Patrol",0
"2007-04","Taking Back Sunday",1
"2007-04","The Kooks",2
"2007-05","Alexisonfire",65
"2007-05","Bell X1",5
"2007-05","Biffy Clyro",10
"2007-05","Bloc Party",61
"2007-05","Coheed And Cambria",8
"2007-05","Coldplay",17
"2007-05","Dashboard Confessional",7
"2007-05","Death Cab For Cutie",27
"2007-05","Fall Out Boy",11
"2007-05","Feeder",25
"2007-05","Fightstar",37
"2007-05","Foo Fighters",14
"2007-05","Funeral For A Friend",14
"2007-05","Jimmy Eat World",33
"2007-05","Minus The Bear",12
"2007-05","My Chemical Romance",11
"2007-05","Placebo",12
"2007-05","Snow Patrol",13
"2007-05","Taking Back Sunday",19
"2007-05","The Kooks",10
