"month","artist","plays"
"2006-06","[Musical]",1
"2006-06","3 Doors Down",1
"2006-06","A-Ha",3
"2006-06","Abba",1
"2006-06","Billy Joel",1
"2006-06","Bloc Party",1
"2006-06","Bobby Darin",2
"2006-06","Bobby Vee",1
"2006-06","Captain Jack",1
"2006-06","Chuck Berry",1
"2006-06","Culture Beat",3
"2006-06","Dashboard Confessional",3
"2006-06","Dean Martin",2
"2006-06","Death Cab For Cutie",1
"2006-06","Editors",2
"2006-06","Elton John",1
"2006-06","Encyclopedia",1
"2006-06","Eric Prydz",1
"2006-06","Fall Out Boy",1
"2006-06","Four Tops",1
