"month","artist","plays"
"2008-10","2 Many Dj'S",0
"2008-10","Bassnectar",0
"2008-10","Bonde Do Rolê",0
"2008-10","Busy P",4
"2008-10","Cut Copy",0
"2008-10","Daft Punk",0
"2008-10","Data",0
"2008-10","Diplo",20
"2008-10","Empire Of The Sun",0
"2008-10","Hot Chip",0
"2008-10","Justice",2
"2008-10","Kotchy",2
"2008-10","M.I.A.",0
"2008-10","Mgmt",4
"2008-10","Mr. Oizo",0
"2008-10","Simian",0
"2008-10","Swampfoxx",3
"2008-10","The Black Ghosts",0
"2008-10","The New Deal",0
"2008-10","The Phantom'S Revenge",0
"2008-11","2 Many Dj'S",0
"2008-11","Bassnectar",8
"2008-11","Bonde Do Rolê",1
"2008-11","Busy P",0
"2008-11","Cut Copy",0
"2008-11","Daft Punk",0
"2008-11","Data",0
"2008-11","Diplo",9
"2008-11","Empire Of The Sun",0
"2008-11","Hot Chip",1
"2008-11","Justice",12
"2008-11","Kotchy",1
"2008-11","M.I.A.",0
"2008-11","Mgmt",18
"2008-11","Mr. Oizo",0
"2008-11","Simian",7
"2008-11","Swampfoxx",6
"2008-11","The Black Ghosts",7
"2008-11","The New Deal",0
"2008-11","The Phantom'S Revenge",0
"2008-12","2 Many Dj'S",0
"2008-12","Bassnectar",8
"2008-12","Bonde Do Rolê",1
"2008-12","Busy P",2
"2008-12","Cut Copy",15
"2008-12","Daft Punk",1
"2008-12","Data",1
"2008-12","Diplo",21
"2008-12","Empire Of The Sun",1
"2008-12","Hot Chip",2
"2008-12","Justice",14
"2008-12","Kotchy",2
"2008-12","M.I.A.",1
"2008-12","Mgmt",3
"2008-12","Mr. Oizo",19
"2008-12","Simian",5
"2008-12","Swampfoxx",5
"2008-12","The Black Ghosts",1
"2008-12","The New Deal",7
"2008-12","The Phantom'S Revenge",0
"2009-01","2 Many Dj'S",18
"2009-01","Bassnectar",0
"2009-01","Bonde Do Rolê",1
"2009-01","Busy P",1
"2009-01","Cut Copy",8
"2009-01","Daft Punk",2
"2009-01","Data",0
"2009-01","Diplo",2
"2009-01","Empire Of The Sun",11
"2009-01","Hot Chip",1
"2009-01","Justice",8
"2009-01","Kotchy",0
"2009-01","M.I.A.",1
"2009-01","Mgmt",0
"2009-01","Mr. Oizo",4
"2009-01","Simian",0
"2009-01","Swampfoxx",6
"2009-01","The Black Ghosts",2
"2009-01","The New Deal",0
"2009-01","The Phantom'S Revenge",1
"2009-02","2 Many Dj'S",1
"2009-02","Bassnectar",0
"2009-02","Bonde Do Rolê",0
"2009-02","Busy P",0
"2009-02","Cut Copy",5
"2009-02","Daft Punk",0
"2009-02","Data",2
"2009-02","Diplo",9
"2009-02","Empire Of The Sun",2
"2009-02","Hot Chip",0
"2009-02","Justice",1
"2009-02","Kotchy",1
"2009-02","M.I.A.",1
"2009-02","Mgmt",0
"2009-02","Mr. Oizo",4
"2009-02","Simian",0
"2009-02","Swampfoxx",0
"2009-02","The Black Ghosts",2
"2009-02","The New Deal",12
"2009-02","The Phantom'S Revenge",4
"2009-03","2 Many Dj'S",0
"2009-03","Bassnectar",10
"2009-03","Bonde Do Rolê",0
"2009-03","Busy P",0
"2009-03","Cut Copy",0
"2009-03","Daft Punk",3
"2009-03","Data",1
"2009-03","Diplo",0
"2009-03","Empire Of The Sun",1
"2009-03","Hot Chip",0
"2009-03","Justice",1
"2009-03","Kotchy",0
"2009-03","M.I.A.",2
"2009-03","Mgmt",1
"2009-03","Mr. Oizo",1
"2009-03","Simian",3
"2009-03","Swampfoxx",2
"2009-03","The Black Ghosts",6
"2009-03","The New Deal",29
"2009-03","The Phantom'S Revenge",5
"2009-04","2 Many Dj'S",9
"2009-04","Bassnectar",2
"2009-04","Bonde Do Rolê",0
"2009-04","Busy P",0
"2009-04","Cut Copy",1
"2009-04","Daft Punk",0
"2009-04","Data",0
"2009-04","Diplo",0
"2009-04","Empire Of The Sun",0
"2009-04","Hot Chip",0
"2009-04","Justice",0
"2009-04","Kotchy",0
"2009-04","M.I.A.",6
"2009-04","Mgmt",0
"2009-04","Mr. Oizo",29
"2009-04","Simian",3
"2009-04","Swampfoxx",0
"2009-04","The Black Ghosts",0
"2009-04","The New Deal",5
"2009-04","The Phantom'S Revenge",1
"2009-05","2 Many Dj'S",0
"2009-05","Bassnectar",0
"2009-05","Bonde Do Rolê",0
"2009-05","Busy P",0
"2009-05","Cut Copy",0
"2009-05","Daft Punk",2
"2009-05","Data",0
"2009-05","Diplo",4
"2009-05","Empire Of The Sun",2
"2009-05","Hot Chip",0
"2009-05","Justice",0
"2009-05","Kotchy",0
"2009-05","M.I.A.",1
"2009-05","Mgmt",0
"2009-05","Mr. Oizo",0
"2009-05","Simian",0
"2009-05","Swampfoxx",0
"2009-05","The Black Ghosts",0
"2009-05","The New Deal",0
"2009-05","The Phantom'S Revenge",0
"2009-06","2 Many Dj'S",0
"2009-06","Bassnectar",0
"2009-06","Bonde Do Rolê",0
"2009-06","Busy P",0
"2009-06","Cut Copy",0
"2009-06","Daft Punk",0
"2009-06","Data",0
"2009-06","Diplo",0
"2009-06","Empire Of The Sun",0
"2009-06","Hot Chip",1
"2009-06","Justice",0
"2009-06","Kotchy",0
"2009-06","M.I.A.",0
"2009-06","Mgmt",0
"2009-06","Mr. Oizo",2
"2009-06","Simian",0
"2009-06","Swampfoxx",0
"2009-06","The Black Ghosts",0
"2009-06","The New Deal",0
"2009-06","The Phantom'S Revenge",0
