"weekday","artist","plays"
"0","After Forever",47
"0","Björk",89
"0","Boards Of Canada",67
"0","Delerium",106
"0","Download",69
"0","Faust",372
"0","Hallucinogen",105
"0","Massive Attack",65
"0","Melvins",62
"0","Mogwai",24
"0","Múm",257
"0","Nine Inch Nails",170
"0","Ohgr",74
"0","Ozric Tentacles",209
"0","Sigur Rós",865
"0","Skinny Puppy",466
"0","The Album Leaf",48
"0","The Legendary Pink Dots",114
"0","The Tear Garden",104
"0","Tool",497
"1","After Forever",53
"1","Björk",69
"1","Boards Of Canada",49
"1","Delerium",128
"1","Download",72
"1","Faust",218
"1","Hallucinogen",207
"1","Massive Attack",29
"1","Melvins",59
"1","Mogwai",34
"1","Múm",103
"1","Nine Inch Nails",187
"1","Ohgr",120
"1","Ozric Tentacles",273
"1","Sigur Rós",671
"1","Skinny Puppy",451
"1","The Album Leaf",50
"1","The Legendary Pink Dots",52
"1","The Tear Garden",83
"1","Tool",505
"2","After Forever",37
"2","Björk",80
"2","Boards Of Canada",85
"2","Delerium",53
"2","Download",91
"2","Faust",319
"2","Hallucinogen",105
"2","Massive Attack",60
"2","Melvins",66
"2","Mogwai",40
"2","Múm",100
"2","Nine Inch Nails",203
"2","Ohgr",65
"2","Ozric Tentacles",297
"2","Sigur Rós",770
"2","Skinny Puppy",467
"2","The Album Leaf",37
"2","The Legendary Pink Dots",60
"2","The Tear Garden",54
"2","Tool",457
"3","After Forever",76
"3","Björk",126
"3","Boards Of Canada",35
"3","Delerium",52
"3","Download",77
"3","Faust",266
"3","Hallucinogen",143
"3","Massive Attack",79
"3","Melvins",95
"3","Mogwai",17
"3","Múm",127
"3","Nine Inch Nails",136
"3","Ohgr",129
"3","Ozric Tentacles",255
"3","Sigur Rós",595
"3","Skinny Puppy",394
"3","The Album Leaf",26
"3","The Legendary Pink Dots",71
"3","The Tear Garden",69
"3","Tool",401
"4","After Forever",29
"4","Björk",78
"4","Boards Of Canada",61
"4","Delerium",40
"4","Download",91
"4","Faust",383
"4","Hallucinogen",71
"4","Massive Attack",26
"4","Melvins",121
"4","Mogwai",45
"4","Múm",143
"4","Nine Inch Nails",138
"4","Ohgr",89
"4","Ozric Tentacles",235
"4","Sigur Rós",738
"4","Skinny Puppy",442
"4","The Album Leaf",26
"4","The Legendary Pink Dots",130
"4","The Tear Garden",77
"4","Tool",387
"5","After Forever",39
"5","Björk",81
"5","Boards Of Canada",37
"5","Delerium",47
"5","Download",41
"5","Faust",185
"5","Hallucinogen",148
"5","Massive Attack",79
"5","Melvins",118
"5","Mogwai",48
"5","Múm",148
"5","Nine Inch Nails",219
"5","Ohgr",41
"5","Ozric Tentacles",296
"5","Sigur Rós",664
"5","Skinny Puppy",381
"5","The Album Leaf",73
"5","The Legendary Pink Dots",144
"5","The Tear Garden",59
"5","Tool",380
"6","After Forever",42
"6","Björk",90
"6","Boards Of Canada",49
"6","Delerium",41
"6","Download",73
"6","Faust",365
"6","Hallucinogen",115
"6","Massive Attack",45
"6","Melvins",103
"6","Mogwai",47
"6","Múm",110
"6","Nine Inch Nails",149
"6","Ohgr",75
"6","Ozric Tentacles",206
"6","Sigur Rós",803
"6","Skinny Puppy",402
"6","The Album Leaf",39
"6","The Legendary Pink Dots",134
"6","The Tear Garden",73
"6","Tool",419
