"month","artist","plays"
"2006-05","All Girl Summer Fun Band",8
"2006-05","Ballboy",50
"2006-05","Bombay Bicycle Club",2
"2006-05","Camera Obscura",32
"2006-05","Decoration",47
"2006-05","Dustin'S Bar Mitzvah",71
"2006-05","Headland",11
"2006-05","King Creosote",9
"2006-05","Louie",63
"2006-05","Mando Diao",35
"2006-05","My Latest Novel",1
"2006-05","Neutral Milk Hotel",14
"2006-05","Quasi",16
"2006-05","Spacemen 3",58
"2006-05","The Broken Family Band",0
"2006-05","The Gerbils",11
"2006-05","The Jesus And Mary Chain",11
"2006-05","The Sea Urchins",10
"2006-05","The Wedding Present",39
"2006-05","Tullycraft",17
"2006-06","All Girl Summer Fun Band",8
"2006-06","Ballboy",30
"2006-06","Bombay Bicycle Club",32
"2006-06","Camera Obscura",43
"2006-06","Decoration",30
"2006-06","Dustin'S Bar Mitzvah",27
"2006-06","Headland",12
"2006-06","King Creosote",9
"2006-06","Louie",26
"2006-06","Mando Diao",16
"2006-06","My Latest Novel",10
"2006-06","Neutral Milk Hotel",8
"2006-06","Quasi",22
"2006-06","Spacemen 3",24
"2006-06","The Broken Family Band",0
"2006-06","The Gerbils",2
"2006-06","The Jesus And Mary Chain",6
"2006-06","The Sea Urchins",2
"2006-06","The Wedding Present",9
"2006-06","Tullycraft",7
"2006-07","All Girl Summer Fun Band",3
"2006-07","Ballboy",29
"2006-07","Bombay Bicycle Club",9
"2006-07","Camera Obscura",23
"2006-07","Decoration",17
"2006-07","Dustin'S Bar Mitzvah",24
"2006-07","Headland",13
"2006-07","King Creosote",8
"2006-07","Louie",17
"2006-07","Mando Diao",33
"2006-07","My Latest Novel",42
"2006-07","Neutral Milk Hotel",9
"2006-07","Quasi",53
"2006-07","Spacemen 3",20
"2006-07","The Broken Family Band",0
"2006-07","The Gerbils",5
"2006-07","The Jesus And Mary Chain",6
"2006-07","The Sea Urchins",8
"2006-07","The Wedding Present",21
"2006-07","Tullycraft",13
"2006-08","All Girl Summer Fun Band",5
"2006-08","Ballboy",5
"2006-08","Bombay Bicycle Club",9
"2006-08","Camera Obscura",12
"2006-08","Decoration",13
"2006-08","Dustin'S Bar Mitzvah",23
"2006-08","Headland",7
"2006-08","King Creosote",2
"2006-08","Louie",21
"2006-08","Mando Diao",10
"2006-08","My Latest Novel",26
"2006-08","Neutral Milk Hotel",3
"2006-08","Quasi",7
"2006-08","Spacemen 3",9
"2006-08","The Broken Family Band",0
"2006-08","The Gerbils",1
"2006-08","The Jesus And Mary Chain",2
"2006-08","The Sea Urchins",1
"2006-08","The Wedding Present",6
"2006-08","Tullycraft",8
"2006-09","All Girl Summer Fun Band",4
"2006-09","Ballboy",30
"2006-09","Bombay Bicycle Club",12
"2006-09","Camera Obscura",27
"2006-09","Decoration",18
"2006-09","Dustin'S Bar Mitzvah",39
"2006-09","Headland",13
"2006-09","King Creosote",4
"2006-09","Louie",17
"2006-09","Mando Diao",27
"2006-09","My Latest Novel",21
"2006-09","Neutral Milk Hotel",7
"2006-09","Quasi",17
"2006-09","Spacemen 3",19
"2006-09","The Broken Family Band",0
"2006-09","The Gerbils",6
"2006-09","The Jesus And Mary Chain",8
"2006-09","The Sea Urchins",7
"2006-09","The Wedding Present",21
"2006-09","Tullycraft",10
"2006-10","All Girl Summer Fun Band",0
"2006-10","Ballboy",19
"2006-10","Bombay Bicycle Club",4
"2006-10","Camera Obscura",18
"2006-10","Decoration",10
"2006-10","Dustin'S Bar Mitzvah",25
"2006-10","Headland",7
"2006-10","King Creosote",0
"2006-10","Louie",11
"2006-10","Mando Diao",13
"2006-10","My Latest Novel",18
"2006-10","Neutral Milk Hotel",9
"2006-10","Quasi",17
"2006-10","Spacemen 3",11
"2006-10","The Broken Family Band",24
"2006-10","The Gerbils",4
"2006-10","The Jesus And Mary Chain",10
"2006-10","The Sea Urchins",10
"2006-10","The Wedding Present",17
"2006-10","Tullycraft",5
"2006-11","All Girl Summer Fun Band",2
"2006-11","Ballboy",27
"2006-11","Bombay Bicycle Club",20
"2006-11","Camera Obscura",23
"2006-11","Decoration",20
"2006-11","Dustin'S Bar Mitzvah",29
"2006-11","Headland",7
"2006-11","King Creosote",5
"2006-11","Louie",14
"2006-11","Mando Diao",54
"2006-11","My Latest Novel",13
"2006-11","Neutral Milk Hotel",11
"2006-11","Quasi",18
"2006-11","Spacemen 3",10
"2006-11","The Broken Family Band",55
"2006-11","The Gerbils",11
"2006-11","The Jesus And Mary Chain",7
"2006-11","The Sea Urchins",22
"2006-11","The Wedding Present",28
"2006-11","Tullycraft",8
"2006-12","All Girl Summer Fun Band",3
"2006-12","Ballboy",48
"2006-12","Bombay Bicycle Club",18
"2006-12","Camera Obscura",55
"2006-12","Decoration",46
"2006-12","Dustin'S Bar Mitzvah",85
"2006-12","Headland",21
"2006-12","King Creosote",10
"2006-12","Louie",17
"2006-12","Mando Diao",32
"2006-12","My Latest Novel",37
"2006-12","Neutral Milk Hotel",22
"2006-12","Quasi",37
"2006-12","Spacemen 3",16
"2006-12","The Broken Family Band",72
"2006-12","The Gerbils",10
"2006-12","The Jesus And Mary Chain",15
"2006-12","The Sea Urchins",27
"2006-12","The Wedding Present",42
"2006-12","Tullycraft",20
"2007-01","All Girl Summer Fun Band",4
"2007-01","Ballboy",8
"2007-01","Bombay Bicycle Club",8
"2007-01","Camera Obscura",24
"2007-01","Decoration",27
"2007-01","Dustin'S Bar Mitzvah",27
"2007-01","Headland",6
"2007-01","King Creosote",21
"2007-01","Louie",1
"2007-01","Mando Diao",8
"2007-01","My Latest Novel",26
"2007-01","Neutral Milk Hotel",21
"2007-01","Quasi",19
"2007-01","Spacemen 3",3
"2007-01","The Broken Family Band",40
"2007-01","The Gerbils",8
"2007-01","The Jesus And Mary Chain",15
"2007-01","The Sea Urchins",10
"2007-01","The Wedding Present",24
"2007-01","Tullycraft",13
"2007-02","All Girl Summer Fun Band",3
"2007-02","Ballboy",6
"2007-02","Bombay Bicycle Club",9
"2007-02","Camera Obscura",27
"2007-02","Decoration",40
"2007-02","Dustin'S Bar Mitzvah",25
"2007-02","Headland",10
"2007-02","King Creosote",23
"2007-02","Louie",9
"2007-02","Mando Diao",3
"2007-02","My Latest Novel",10
