"weekday","artist","plays"
"0","Arcana",28
"0","Autechre",8
"0","Coil",15
"0","Depeche Mode",114
"0","Download",42
"0","Einstürzende Neubauten",1
"0","Front 242",53
"0","Front Line Assembly",28
"0","Hallucinogen",3
"0","Kraftwerk",12
"0","Kult",13
"0","Legowelt",122
"0","Ministry",42
"0","Monty Python",12
"0","Porcupine Tree",24
"0","Rome",66
"0","Scanner",13
"0","Shpongle",13
"0","Skinny Puppy",237
"0","The Prodigy",3
"1","Arcana",54
"1","Autechre",34
"1","Coil",33
"1","Depeche Mode",176
"1","Download",39
"1","Einstürzende Neubauten",15
"1","Front 242",16
"1","Front Line Assembly",69
"1","Hallucinogen",23
"1","Kraftwerk",45
"1","Kult",31
"1","Legowelt",113
"1","Ministry",82
"1","Monty Python",47
"1","Porcupine Tree",26
"1","Rome",136
"1","Scanner",21
"1","Shpongle",47
"1","Skinny Puppy",476
"1","The Prodigy",17
"2","Arcana",48
"2","Autechre",40
"2","Coil",42
"2","Depeche Mode",171
"2","Download",30
"2","Einstürzende Neubauten",25
"2","Front 242",26
"2","Front Line Assembly",48
"2","Hallucinogen",2
"2","Kraftwerk",21
"2","Kult",84
"2","Legowelt",85
"2","Ministry",56
"2","Monty Python",25
"2","Porcupine Tree",23
"2","Rome",175
"2","Scanner",24
"2","Shpongle",28
"2","Skinny Puppy",266
"2","The Prodigy",46
"3","Arcana",19
"3","Autechre",51
"3","Coil",37
"3","Depeche Mode",110
"3","Download",56
"3","Einstürzende Neubauten",19
"3","Front 242",27
"3","Front Line Assembly",10
"3","Hallucinogen",3
"3","Kraftwerk",48
"3","Kult",62
"3","Legowelt",112
"3","Ministry",40
"3","Monty Python",90
"3","Porcupine Tree",30
"3","Rome",164
"3","Scanner",16
"3","Shpongle",21
"3","Skinny Puppy",304
"3","The Prodigy",52
"4","Arcana",30
"4","Autechre",26
"4","Coil",29
"4","Depeche Mode",200
"4","Download",31
"4","Einstürzende Neubauten",6
"4","Front 242",20
"4","Front Line Assembly",12
"4","Hallucinogen",8
"4","Kraftwerk",16
"4","Kult",27
"4","Legowelt",48
"4","Ministry",83
"4","Monty Python",63
"4","Porcupine Tree",31
"4","Rome",143
"4","Scanner",22
"4","Shpongle",38
"4","Skinny Puppy",377
"4","The Prodigy",3
"5","Arcana",62
"5","Autechre",27
"5","Coil",38
"5","Depeche Mode",256
"5","Download",46
"5","Einstürzende Neubauten",17
"5","Front 242",14
"5","Front Line Assembly",24
"5","Hallucinogen",6
"5","Kraftwerk",57
"5","Kult",25
"5","Legowelt",119
"5","Ministry",72
"5","Monty Python",60
"5","Porcupine Tree",6
"5","Rome",127
"5","Scanner",34
"5","Shpongle",33
"5","Skinny Puppy",379
"5","The Prodigy",14
"6","Arcana",39
"6","Autechre",9
"6","Coil",24
"6","Depeche Mode",168
"6","Download",24
"6","Einstürzende Neubauten",9
"6","Front 242",23
"6","Front Line Assembly",24
"6","Hallucinogen",4
"6","Kraftwerk",7
"6","Kult",41
"6","Legowelt",81
"6","Ministry",65
"6","Monty Python",35
"6","Porcupine Tree",12
"6","Rome",114
"6","Scanner",15
"6","Shpongle",64
"6","Skinny Puppy",350
"6","The Prodigy",37
