"weekday","artist","plays"
"0","Ben Folds",32
"0","Bill Hicks",58
"0","Billie Holiday",57
"0","Dave Van Ronk",20
"0","Elliott Smith",89
"0","Iron & Wine",42
"0","Ivor Cutler",75
"0","Joanna Newsom",27
"0","Kimya Dawson",53
"0","Kings Of Leon",16
"0","Michael Nyman",36
"0","Modest Mouse",65
"0","Nick Drake",26
"0","Nina Simone",47
"0","Pj Harvey",59
"0","Regina Spektor",97
"0","Tom Waits",98
"0","Tori Amos",90
"0","Violent Femmes",67
"0","Yann Tiersen",100
"1","Ben Folds",72
"1","Bill Hicks",43
"1","Billie Holiday",60
"1","Dave Van Ronk",46
"1","Elliott Smith",202
"1","Iron & Wine",55
"1","Ivor Cutler",85
"1","Joanna Newsom",58
"1","Kimya Dawson",74
"1","Kings Of Leon",27
"1","Michael Nyman",65
"1","Modest Mouse",149
"1","Nick Drake",32
"1","Nina Simone",42
"1","Pj Harvey",66
"1","Regina Spektor",145
"1","Tom Waits",152
"1","Tori Amos",56
"1","Violent Femmes",66
"1","Yann Tiersen",252
"2","Ben Folds",69
"2","Bill Hicks",110
"2","Billie Holiday",58
"2","Dave Van Ronk",159
"2","Elliott Smith",102
"2","Iron & Wine",66
"2","Ivor Cutler",175
"2","Joanna Newsom",41
"2","Kimya Dawson",147
"2","Kings Of Leon",41
"2","Michael Nyman",44
"2","Modest Mouse",111
"2","Nick Drake",18
"2","Nina Simone",40
"2","Pj Harvey",73
"2","Regina Spektor",106
"2","Tom Waits",43
"2","Tori Amos",22
"2","Violent Femmes",104
"2","Yann Tiersen",92
"3","Ben Folds",38
"3","Bill Hicks",58
"3","Billie Holiday",194
"3","Dave Van Ronk",115
"3","Elliott Smith",74
"3","Iron & Wine",34
"3","Ivor Cutler",83
"3","Joanna Newsom",55
"3","Kimya Dawson",70
"3","Kings Of Leon",111
"3","Michael Nyman",31
"3","Modest Mouse",179
"3","Nick Drake",45
"3","Nina Simone",71
"3","Pj Harvey",178
"3","Regina Spektor",134
"3","Tom Waits",53
"3","Tori Amos",59
"3","Violent Femmes",58
"3","Yann Tiersen",91
"4","Ben Folds",32
"4","Bill Hicks",28
"4","Billie Holiday",86
"4","Dave Van Ronk",43
"4","Elliott Smith",135
"4","Iron & Wine",40
"4","Ivor Cutler",71
"4","Joanna Newsom",68
"4","Kimya Dawson",92
"4","Kings Of Leon",101
"4","Michael Nyman",87
"4","Modest Mouse",146
"4","Nick Drake",14
"4","Nina Simone",69
"4","Pj Harvey",73
"4","Regina Spektor",75
"4","Tom Waits",32
"4","Tori Amos",44
"4","Violent Femmes",59
"4","Yann Tiersen",151
"5","Ben Folds",37
"5","Bill Hicks",33
"5","Billie Holiday",129
"5","Dave Van Ronk",82
"5","Elliott Smith",85
"5","Iron & Wine",18
"5","Ivor Cutler",98
"5","Joanna Newsom",42
"5","Kimya Dawson",64
"5","Kings Of Leon",43
"5","Michael Nyman",53
"5","Modest Mouse",101
"5","Nick Drake",21
"5","Nina Simone",74
"5","Pj Harvey",82
"5","Regina Spektor",100
"5","Tom Waits",120
"5","Tori Amos",50
"5","Violent Femmes",72
"5","Yann Tiersen",172
"6","Ben Folds",20
"6","Bill Hicks",30
"6","Billie Holiday",19
"6","Dave Van Ronk",21
"6","Elliott Smith",81
"6","Iron & Wine",15
"6","Ivor Cutler",62
"6","Joanna Newsom",40
"6","Kimya Dawson",24
"6","Kings Of Leon",50
"6","Michael Nyman",43
"6","Modest Mouse",84
"6","Nick Drake",8
"6","Nina Simone",17
"6","Pj Harvey",29
"6","Regina Spektor",35
"6","Tom Waits",17
"6","Tori Amos",20
"6","Violent Femmes",127
"6","Yann Tiersen",125
