"month","artist","plays"
"2007-04","A-Ha",0
"2007-04","Air",0
"2007-04","Björk",0
"2007-04","Boy Division",0
"2007-04","Camouflage",0
"2007-04","Coldplay",0
"2007-04","Dave Gahan",1
"2007-04","Depeche Mode",7
"2007-04","Eurythmics",0
"2007-04","Feist",2
"2007-04","Incubus",0
"2007-04","Joy Division",0
"2007-04","Martin L. Gore",0
"2007-04","Massive Attack",3
"2007-04","Recoil",0
"2007-04","Red Hot Chili Peppers",0
"2007-04","Röyksopp",0
"2007-04","Sigur Rós",2
"2007-04","The Cure",0
"2007-04","Tori Amos",0
"2007-05","A-Ha",12
"2007-05","Air",0
"2007-05","Björk",1
"2007-05","Boy Division",0
"2007-05","Camouflage",0
"2007-05","Coldplay",27
"2007-05","Dave Gahan",46
"2007-05","Depeche Mode",418
"2007-05","Eurythmics",0
"2007-05","Feist",3
"2007-05","Incubus",12
"2007-05","Joy Division",0
"2007-05","Martin L. Gore",120
"2007-05","Massive Attack",57
"2007-05","Recoil",0
"2007-05","Red Hot Chili Peppers",3
"2007-05","Röyksopp",2
"2007-05","Sigur Rós",4
"2007-05","The Cure",0
"2007-05","Tori Amos",2
"2007-06","A-Ha",0
"2007-06","Air",0
"2007-06","Björk",0
"2007-06","Boy Division",0
"2007-06","Camouflage",0
"2007-06","Coldplay",27
"2007-06","Dave Gahan",5
"2007-06","Depeche Mode",234
"2007-06","Eurythmics",0
"2007-06","Feist",0
"2007-06","Incubus",2
"2007-06","Joy Division",0
"2007-06","Martin L. Gore",161
"2007-06","Massive Attack",8
"2007-06","Recoil",0
"2007-06","Red Hot Chili Peppers",1
"2007-06","Röyksopp",3
"2007-06","Sigur Rós",0
"2007-06","The Cure",0
"2007-06","Tori Amos",0
"2007-07","A-Ha",1
"2007-07","Air",0
"2007-07","Björk",2
"2007-07","Boy Division",0
"2007-07","Camouflage",0
"2007-07","Coldplay",0
"2007-07","Dave Gahan",1
"2007-07","Depeche Mode",233
"2007-07","Eurythmics",0
"2007-07","Feist",2
"2007-07","Incubus",2
"2007-07","Joy Division",0
"2007-07","Martin L. Gore",58
"2007-07","Massive Attack",18
"2007-07","Recoil",0
"2007-07","Red Hot Chili Peppers",7
"2007-07","Röyksopp",0
"2007-07","Sigur Rós",0
"2007-07","The Cure",0
"2007-07","Tori Amos",0
"2007-08","A-Ha",4
"2007-08","Air",0
"2007-08","Björk",14
"2007-08","Boy Division",2
"2007-08","Camouflage",28
"2007-08","Coldplay",57
"2007-08","Dave Gahan",23
"2007-08","Depeche Mode",161
"2007-08","Eurythmics",0
"2007-08","Feist",0
"2007-08","Incubus",0
"2007-08","Joy Division",1
"2007-08","Martin L. Gore",83
"2007-08","Massive Attack",0
"2007-08","Recoil",0
"2007-08","Red Hot Chili Peppers",6
"2007-08","Röyksopp",0
"2007-08","Sigur Rós",1
"2007-08","The Cure",0
"2007-08","Tori Amos",0
"2007-09","A-Ha",0
"2007-09","Air",0
"2007-09","Björk",8
"2007-09","Boy Division",0
"2007-09","Camouflage",12
"2007-09","Coldplay",35
"2007-09","Dave Gahan",42
"2007-09","Depeche Mode",111
"2007-09","Eurythmics",0
"2007-09","Feist",3
"2007-09","Incubus",0
"2007-09","Joy Division",0
"2007-09","Martin L. Gore",22
"2007-09","Massive Attack",11
"2007-09","Recoil",0
"2007-09","Red Hot Chili Peppers",0
"2007-09","Röyksopp",0
"2007-09","Sigur Rós",0
"2007-09","The Cure",0
"2007-09","Tori Amos",0
"2007-10","A-Ha",0
"2007-10","Air",0
"2007-10","Björk",2
"2007-10","Boy Division",0
"2007-10","Camouflage",0
"2007-10","Coldplay",0
"2007-10","Dave Gahan",56
"2007-10","Depeche Mode",86
"2007-10","Eurythmics",0
"2007-10","Feist",5
"2007-10","Incubus",0
"2007-10","Joy Division",0
"2007-10","Martin L. Gore",22
"2007-10","Massive Attack",0
"2007-10","Recoil",0
"2007-10","Red Hot Chili Peppers",1
"2007-10","Röyksopp",0
"2007-10","Sigur Rós",18
"2007-10","The Cure",0
"2007-10","Tori Amos",0
"2007-11","A-Ha",0
"2007-11","Air",0
"2007-11","Björk",9
"2007-11","Boy Division",0
"2007-11","Camouflage",0
"2007-11","Coldplay",6
"2007-11","Dave Gahan",4
"2007-11","Depeche Mode",23
"2007-11","Eurythmics",0
"2007-11","Feist",0
"2007-11","Incubus",0
"2007-11","Joy Division",0
"2007-11","Martin L. Gore",21
"2007-11","Massive Attack",0
"2007-11","Recoil",0
"2007-11","Red Hot Chili Peppers",0
"2007-11","Röyksopp",0
"2007-11","Sigur Rós",3
"2007-11","The Cure",0
"2007-11","Tori Amos",0
"2007-12","A-Ha",3
"2007-12","Air",0
"2007-12","Björk",2
"2007-12","Boy Division",0
"2007-12","Camouflage",0
"2007-12","Coldplay",0
"2007-12","Dave Gahan",0
"2007-12","Depeche Mode",74
"2007-12","Eurythmics",0
"2007-12","Feist",0
"2007-12","Incubus",4
"2007-12","Joy Division",0
"2007-12","Martin L. Gore",45
"2007-12","Massive Attack",4
"2007-12","Recoil",0
"2007-12","Red Hot Chili Peppers",1
"2007-12","Röyksopp",1
"2007-12","Sigur Rós",2
"2007-12","The Cure",0
"2007-12","Tori Amos",0
"2008-01","A-Ha",0
"2008-01","Air",0
"2008-01","Björk",0
"2008-01","Boy Division",0
