"weekday","artist","plays"
"0","Acid Mothers Temple & The Melting Paraiso U.F.O.",0
"0","Beat Happening",23
"0","Black Mountain",3
"0","Cage",0
"0","Elliott Smith",2
"0","Galaxie 500",1
"0","Jennifer Gentle",2
"0","Joy Division",2
"0","Leonard Cohen",3
"0","Lou Reed",11
"0","Mischief Brew",3
"0","My Bloody Valentine",38
"0","Nick Cave & The Bad Seeds",1
"0","Patti Smith",1
"0","Set Fire To Flames",1
"0","Spacemen 3",12
"0","The Black Angels",2
"0","The Brian Jonestown Massacre",59
"0","Tom Waits",11
"0","Wooden Shjips",1
"1","Acid Mothers Temple & The Melting Paraiso U.F.O.",2
"1","Beat Happening",18
"1","Black Mountain",3
"1","Cage",9
"1","Elliott Smith",3
"1","Galaxie 500",2
"1","Jennifer Gentle",1
"1","Joy Division",21
"1","Leonard Cohen",23
"1","Lou Reed",3
"1","Mischief Brew",9
"1","My Bloody Valentine",8
"1","Nick Cave & The Bad Seeds",4
"1","Patti Smith",0
"1","Set Fire To Flames",19
"1","Spacemen 3",5
"1","The Black Angels",5
"1","The Brian Jonestown Massacre",47
"1","Tom Waits",16
"1","Wooden Shjips",2
"2","Acid Mothers Temple & The Melting Paraiso U.F.O.",5
"2","Beat Happening",4
"2","Black Mountain",5
"2","Cage",0
"2","Elliott Smith",1
"2","Galaxie 500",2
"2","Jennifer Gentle",1
"2","Joy Division",2
"2","Leonard Cohen",12
"2","Lou Reed",2
"2","Mischief Brew",3
"2","My Bloody Valentine",7
"2","Nick Cave & The Bad Seeds",3
"2","Patti Smith",0
"2","Set Fire To Flames",2
"2","Spacemen 3",4
"2","The Black Angels",5
"2","The Brian Jonestown Massacre",8
"2","Tom Waits",9
"2","Wooden Shjips",2
"3","Acid Mothers Temple & The Melting Paraiso U.F.O.",6
"3","Beat Happening",9
"3","Black Mountain",1
"3","Cage",0
"3","Elliott Smith",2
"3","Galaxie 500",3
"3","Jennifer Gentle",12
"3","Joy Division",2
"3","Leonard Cohen",1
"3","Lou Reed",5
"3","Mischief Brew",6
"3","My Bloody Valentine",9
"3","Nick Cave & The Bad Seeds",4
"3","Patti Smith",1
"3","Set Fire To Flames",2
"3","Spacemen 3",11
"3","The Black Angels",6
"3","The Brian Jonestown Massacre",45
"3","Tom Waits",14
"3","Wooden Shjips",7
"4","Acid Mothers Temple & The Melting Paraiso U.F.O.",0
"4","Beat Happening",10
"4","Black Mountain",1
"4","Cage",0
"4","Elliott Smith",2
"4","Galaxie 500",2
"4","Jennifer Gentle",2
"4","Joy Division",12
"4","Leonard Cohen",3
"4","Lou Reed",4
"4","Mischief Brew",9
"4","My Bloody Valentine",6
"4","Nick Cave & The Bad Seeds",2
"4","Patti Smith",1
"4","Set Fire To Flames",1
"4","Spacemen 3",6
"4","The Black Angels",5
"4","The Brian Jonestown Massacre",32
"4","Tom Waits",9
"4","Wooden Shjips",3
"5","Acid Mothers Temple & The Melting Paraiso U.F.O.",1
"5","Beat Happening",7
"5","Black Mountain",3
"5","Cage",0
"5","Elliott Smith",3
"5","Galaxie 500",2
"5","Jennifer Gentle",0
"5","Joy Division",19
"5","Leonard Cohen",2
"5","Lou Reed",4
"5","Mischief Brew",8
"5","My Bloody Valentine",7
"5","Nick Cave & The Bad Seeds",3
"5","Patti Smith",9
"5","Set Fire To Flames",2
"5","Spacemen 3",12
"5","The Black Angels",7
"5","The Brian Jonestown Massacre",39
"5","Tom Waits",13
"5","Wooden Shjips",3
"6","Acid Mothers Temple & The Melting Paraiso U.F.O.",5
"6","Beat Happening",5
"6","Black Mountain",1
"6","Cage",1
"6","Elliott Smith",2
"6","Galaxie 500",1
"6","Jennifer Gentle",0
"6","Joy Division",22
"6","Leonard Cohen",1
"6","Lou Reed",6
"6","Mischief Brew",5
"6","My Bloody Valentine",8
"6","Nick Cave & The Bad Seeds",2
"6","Patti Smith",2
"6","Set Fire To Flames",0
"6","Spacemen 3",7
"6","The Black Angels",3
"6","The Brian Jonestown Massacre",24
"6","Tom Waits",13
"6","Wooden Shjips",1
