"month","artist","plays"
"2006-04","After Forever",1
"2006-04","Amorphis",3
"2006-04","Anathema",3
"2006-04","Charon",3
"2006-04","Coal Chamber",3
"2006-04","Cradle Of Filth",6
"2006-04","Dimmu Borgir",3
"2006-04","Draconian",3
"2006-04","Evanescence",4
"2006-04","Him",1
"2006-04","Jack Off Jill",2
"2006-04","Korn",6
"2006-04","Lacuna Coil",6
"2006-04","Leaves' Eyes",1
"2006-04","Marilyn Manson",6
"2006-04","Moonspell",4
"2006-04","My Dying Bride",3
"2006-04","Nightwish",1
"2006-04","Sirenia",5
"2006-04","Theatre Of Tragedy",1
"2006-05","After Forever",1
"2006-05","Amorphis",2
"2006-05","Anathema",0
"2006-05","Charon",1
"2006-05","Coal Chamber",1
"2006-05","Cradle Of Filth",1
"2006-05","Dimmu Borgir",1
"2006-05","Draconian",2
"2006-05","Evanescence",2
"2006-05","Him",2
"2006-05","Jack Off Jill",2
"2006-05","Korn",3
"2006-05","Lacuna Coil",1
"2006-05","Leaves' Eyes",1
"2006-05","Marilyn Manson",27
"2006-05","Moonspell",7
"2006-05","My Dying Bride",2
"2006-05","Nightwish",0
"2006-05","Sirenia",2
"2006-05","Theatre Of Tragedy",2
"2006-06","After Forever",0
"2006-06","Amorphis",1
"2006-06","Anathema",1
"2006-06","Charon",1
"2006-06","Coal Chamber",1
"2006-06","Cradle Of Filth",1
"2006-06","Dimmu Borgir",1
"2006-06","Draconian",1
"2006-06","Evanescence",0
"2006-06","Him",1
"2006-06","Jack Off Jill",1
"2006-06","Korn",1
"2006-06","Lacuna Coil",1
"2006-06","Leaves' Eyes",0
"2006-06","Marilyn Manson",1
"2006-06","Moonspell",1
"2006-06","My Dying Bride",1
"2006-06","Nightwish",1
"2006-06","Sirenia",1
"2006-06","Theatre Of Tragedy",1
"2006-07","After Forever",1
"2006-07","Amorphis",1
"2006-07","Anathema",2
"2006-07","Charon",2
"2006-07","Coal Chamber",1
"2006-07","Cradle Of Filth",1
"2006-07","Dimmu Borgir",1
"2006-07","Draconian",1
"2006-07","Evanescence",1
"2006-07","Him",1
"2006-07","Jack Off Jill",1
"2006-07","Korn",1
"2006-07","Lacuna Coil",1
"2006-07","Leaves' Eyes",1
"2006-07","Marilyn Manson",1
"2006-07","Moonspell",1
"2006-07","My Dying Bride",1
"2006-07","Nightwish",1
"2006-07","Sirenia",1
"2006-07","Theatre Of Tragedy",1
"2006-08","After Forever",0
"2006-08","Amorphis",0
"2006-08","Anathema",0
"2006-08","Charon",0
"2006-08","Coal Chamber",0
"2006-08","Cradle Of Filth",0
"2006-08","Dimmu Borgir",0
"2006-08","Draconian",0
"2006-08","Evanescence",0
"2006-08","Him",0
"2006-08","Jack Off Jill",0
"2006-08","Korn",0
"2006-08","Lacuna Coil",0
"2006-08","Leaves' Eyes",0
"2006-08","Marilyn Manson",0
"2006-08","Moonspell",0
"2006-08","My Dying Bride",0
"2006-08","Nightwish",0
"2006-08","Sirenia",0
"2006-08","Theatre Of Tragedy",0
"2006-09","After Forever",0
"2006-09","Amorphis",0
"2006-09","Anathema",0
"2006-09","Charon",0
"2006-09","Coal Chamber",0
"2006-09","Cradle Of Filth",0
"2006-09","Dimmu Borgir",0
"2006-09","Draconian",0
"2006-09","Evanescence",0
"2006-09","Him",0
"2006-09","Jack Off Jill",0
"2006-09","Korn",0
"2006-09","Lacuna Coil",0
"2006-09","Leaves' Eyes",0
"2006-09","Marilyn Manson",0
"2006-09","Moonspell",0
"2006-09","My Dying Bride",0
"2006-09","Nightwish",0
"2006-09","Sirenia",0
"2006-09","Theatre Of Tragedy",0
"2006-10","After Forever",0
"2006-10","Amorphis",0
"2006-10","Anathema",0
"2006-10","Charon",0
"2006-10","Coal Chamber",0
"2006-10","Cradle Of Filth",0
"2006-10","Dimmu Borgir",0
"2006-10","Draconian",0
"2006-10","Evanescence",0
"2006-10","Him",0
"2006-10","Jack Off Jill",0
