"weekday","artist","plays"
"0","Beastie Boys",37
"0","Bloc Party",17
"0","Che",26
"0","Coldplay",70
"0","Deftones",220
"0","El Lcd",14
"0","Electrelane",6
"0","Fischerspooner",51
"0","Korn",15
"0","Kyuss",186
"0","Melvins",270
"0","Ministry",25
"0","Nancy Sinatra",33
"0","Pink Floyd",27
"0","Pixies",40
"0","Queens Of The Stone Age",46
"0","System Of A Down",52
"0","The Black Keys",12
"0","Thievery Corporation",51
"0","Tool",53
"1","Beastie Boys",33
"1","Bloc Party",32
"1","Che",35
"1","Coldplay",31
"1","Deftones",398
"1","El Lcd",12
"1","Electrelane",22
"1","Fischerspooner",52
"1","Korn",26
"1","Kyuss",129
"1","Melvins",347
"1","Ministry",67
"1","Nancy Sinatra",13
"1","Pink Floyd",46
"1","Pixies",164
"1","Queens Of The Stone Age",119
"1","System Of A Down",17
"1","The Black Keys",12
"1","Thievery Corporation",22
"1","Tool",51
"2","Beastie Boys",50
"2","Bloc Party",14
"2","Che",72
"2","Coldplay",33
"2","Deftones",299
"2","El Lcd",24
"2","Electrelane",129
"2","Fischerspooner",26
"2","Korn",45
"2","Kyuss",160
"2","Melvins",423
"2","Ministry",36
"2","Nancy Sinatra",32
"2","Pink Floyd",86
"2","Pixies",9
"2","Queens Of The Stone Age",119
"2","System Of A Down",71
"2","The Black Keys",5
"2","Thievery Corporation",11
"2","Tool",179
"3","Beastie Boys",37
"3","Bloc Party",26
"3","Che",39
"3","Coldplay",34
"3","Deftones",220
"3","El Lcd",23
"3","Electrelane",124
"3","Fischerspooner",51
"3","Korn",189
"3","Kyuss",280
"3","Melvins",304
"3","Ministry",77
"3","Nancy Sinatra",2
"3","Pink Floyd",12
"3","Pixies",155
"3","Queens Of The Stone Age",114
"3","System Of A Down",43
"3","The Black Keys",7
"3","Thievery Corporation",9
"3","Tool",155
"4","Beastie Boys",30
"4","Bloc Party",16
"4","Che",78
"4","Coldplay",60
"4","Deftones",302
"4","El Lcd",23
"4","Electrelane",25
"4","Fischerspooner",35
"4","Korn",28
"4","Kyuss",186
"4","Melvins",262
"4","Ministry",180
"4","Nancy Sinatra",10
"4","Pink Floyd",128
"4","Pixies",89
"4","Queens Of The Stone Age",112
"4","System Of A Down",63
"4","The Black Keys",20
"4","Thievery Corporation",12
"4","Tool",134
"5","Beastie Boys",164
"5","Bloc Party",20
"5","Che",75
"5","Coldplay",27
"5","Deftones",132
"5","El Lcd",10
"5","Electrelane",72
"5","Fischerspooner",23
"5","Korn",47
"5","Kyuss",164
"5","Melvins",187
"5","Ministry",26
"5","Nancy Sinatra",3
"5","Pink Floyd",28
"5","Pixies",39
"5","Queens Of The Stone Age",146
"5","System Of A Down",74
"5","The Black Keys",9
"5","Thievery Corporation",6
"5","Tool",93
"6","Beastie Boys",46
"6","Bloc Party",6
"6","Che",100
"6","Coldplay",21
"6","Deftones",67
"6","El Lcd",26
"6","Electrelane",28
"6","Fischerspooner",110
"6","Korn",13
"6","Kyuss",116
"6","Melvins",244
"6","Ministry",39
"6","Nancy Sinatra",32
"6","Pink Floyd",3
"6","Pixies",281
"6","Queens Of The Stone Age",72
"6","System Of A Down",138
"6","The Black Keys",8
"6","Thievery Corporation",42
"6","Tool",141
