"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000785","Delerium","","Mon/Tue",NA,NA,NA
"user_000785","Aerosmith","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Aes Dana","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Ajero, Mario","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Amethystium","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Andrés Segovia","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Anne Dudley","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Antonín Dvořák","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Aquanote","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Badly Drawn Boy","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Blu Mar Ten","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Bob Sinclar","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Boozoo Bajou","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Brian Eno","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Bright Eyes","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Cake","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Claude Debussy","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Craig Armstrong","","Mon/Tue/Fri",NA,NA,NA
"user_000785","D'Angelo","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Diffusion","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Dj Sammy","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Don Marshall","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Edvard Grieg","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Enigma","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Enya","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Fiona Apple","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Franz Schubert","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Hector Berlioz","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Hooverphonic","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Johannes Brahms","","Mon/Tue/Thu",NA,NA,NA
"user_000785","John Williams","","Mon/Tue/Thu",NA,NA,NA
"user_000785","King Britt","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Kobayashi","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Lemongrass","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Low","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Lux","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Maria Callas","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Mark Robinson","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Mogwai","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Moloko","","Mon/Thu/Fri",NA,NA,NA
"user_000785","Mythos","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Nicolette","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Nightmares On Wax","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Olspur","","Mon/Tue/Fri",NA,NA,NA
"user_000785","Pj Harvey","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Placebo","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Quallofill","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Rank 1","","Mon/Tue/Thu",NA,NA,NA
"user_000785","Red Hot Chili Peppers","","Tue/Thu/Fri",NA,NA,NA
"user_000785","Röyksopp","","Mon/Tue/Thu",NA,NA,NA
