"month","artist","plays"
"2005-02","Andrew Bird",2
"2005-02","Ani Difranco",1
"2005-02","Bonnie 'Prince' Billy",3
"2005-02","Bright Eyes",47
"2005-02","Broken Social Scene",8
"2005-02","Coldplay",2
"2005-02","Counting Crows",0
"2005-02","Damien Jurado",9
"2005-02","Daniel Johnston",36
"2005-02","Death Cab For Cutie",2
"2005-02","Iron & Wine",0
"2005-02","Jewel",1
"2005-02","Jolie Holland",30
"2005-02","Over The Rhine",30
"2005-02","Ron Sexsmith",0
"2005-02","Sixpence None The Richer",0
"2005-02","Sufjan Stevens",1
"2005-02","Sun Kil Moon",0
"2005-02","The Be Good Tanyas",0
"2005-02","The Innocence Mission",60
"2005-03","Andrew Bird",2
"2005-03","Ani Difranco",45
"2005-03","Bonnie 'Prince' Billy",0
"2005-03","Bright Eyes",106
"2005-03","Broken Social Scene",2
"2005-03","Coldplay",1
"2005-03","Counting Crows",39
"2005-03","Damien Jurado",0
"2005-03","Daniel Johnston",183
"2005-03","Death Cab For Cutie",2
"2005-03","Iron & Wine",16
"2005-03","Jewel",1
"2005-03","Jolie Holland",10
"2005-03","Over The Rhine",25
"2005-03","Ron Sexsmith",68
"2005-03","Sixpence None The Richer",19
"2005-03","Sufjan Stevens",6
"2005-03","Sun Kil Moon",1
"2005-03","The Be Good Tanyas",0
"2005-03","The Innocence Mission",28
"2005-04","Andrew Bird",10
"2005-04","Ani Difranco",36
"2005-04","Bonnie 'Prince' Billy",31
"2005-04","Bright Eyes",326
"2005-04","Broken Social Scene",12
"2005-04","Coldplay",2
"2005-04","Counting Crows",28
"2005-04","Damien Jurado",3
"2005-04","Daniel Johnston",17
"2005-04","Death Cab For Cutie",14
"2005-04","Iron & Wine",15
"2005-04","Jewel",13
"2005-04","Jolie Holland",32
"2005-04","Over The Rhine",42
"2005-04","Ron Sexsmith",2
"2005-04","Sixpence None The Richer",20
"2005-04","Sufjan Stevens",2
"2005-04","Sun Kil Moon",2
"2005-04","The Be Good Tanyas",8
"2005-04","The Innocence Mission",0
"2005-05","Andrew Bird",2
"2005-05","Ani Difranco",18
"2005-05","Bonnie 'Prince' Billy",63
"2005-05","Bright Eyes",108
"2005-05","Broken Social Scene",1
"2005-05","Coldplay",18
"2005-05","Counting Crows",29
"2005-05","Damien Jurado",10
"2005-05","Daniel Johnston",3
"2005-05","Death Cab For Cutie",1
"2005-05","Iron & Wine",39
"2005-05","Jewel",1
"2005-05","Jolie Holland",24
"2005-05","Over The Rhine",20
"2005-05","Ron Sexsmith",79
"2005-05","Sixpence None The Richer",1
"2005-05","Sufjan Stevens",1
