"weekday","artist","plays"
"0","Archive",3
"0","Astrud Gilberto",2
"0","Beth Gibbons & Rustin Man",3
"0","Björk",5
"0","Bonobo",2
"0","Brazilian Girls",1
"0","Charlotte Gainsbourg",0
"0","Deolinda",9
"0","Flunk",99
"0","Mandalay",3
"0","Marc Collin",12
"0","Marc Collin Present Nouvelle Vague",2
"0","Megadeth",38
"0","Morcheeba",10
"0","Nouvelle Vague",83
"0","Röyksopp",3
"0","Smoke City",16
"0","Télépopmusik",3
"0","The Prodigy",4
"0","Zero 7",3
"1","Archive",0
"1","Astrud Gilberto",1
"1","Beth Gibbons & Rustin Man",2
"1","Björk",1
"1","Bonobo",1
"1","Brazilian Girls",1
"1","Charlotte Gainsbourg",1
"1","Deolinda",8
"1","Flunk",169
"1","Mandalay",0
"1","Marc Collin",2
"1","Marc Collin Present Nouvelle Vague",0
"1","Megadeth",11
"1","Morcheeba",5
"1","Nouvelle Vague",94
"1","Röyksopp",3
"1","Smoke City",8
"1","Télépopmusik",1
"1","The Prodigy",9
"1","Zero 7",2
"2","Archive",0
"2","Astrud Gilberto",0
"2","Beth Gibbons & Rustin Man",0
"2","Björk",0
"2","Bonobo",1
"2","Brazilian Girls",0
"2","Charlotte Gainsbourg",0
"2","Deolinda",0
"2","Flunk",307
"2","Mandalay",0
"2","Marc Collin",0
"2","Marc Collin Present Nouvelle Vague",1
"2","Megadeth",0
"2","Morcheeba",4
"2","Nouvelle Vague",22
"2","Röyksopp",0
"2","Smoke City",1
"2","Télépopmusik",0
"2","The Prodigy",0
"2","Zero 7",0
"3","Archive",0
"3","Astrud Gilberto",0
"3","Beth Gibbons & Rustin Man",2
"3","Björk",0
"3","Bonobo",1
"3","Brazilian Girls",0
"3","Charlotte Gainsbourg",0
"3","Deolinda",8
"3","Flunk",17
"3","Mandalay",0
"3","Marc Collin",1
"3","Marc Collin Present Nouvelle Vague",0
"3","Megadeth",6
"3","Morcheeba",9
"3","Nouvelle Vague",12
"3","Röyksopp",1
"3","Smoke City",1
"3","Télépopmusik",1
"3","The Prodigy",1
"3","Zero 7",1
"4","Archive",0
"4","Astrud Gilberto",0
"4","Beth Gibbons & Rustin Man",2
"4","Björk",1
"4","Bonobo",0
"4","Brazilian Girls",1
"4","Charlotte Gainsbourg",1
"4","Deolinda",16
"4","Flunk",70
"4","Mandalay",0
"4","Marc Collin",86
"4","Marc Collin Present Nouvelle Vague",18
"4","Megadeth",0
"4","Morcheeba",3
"4","Nouvelle Vague",319
"4","Röyksopp",0
"4","Smoke City",1
"4","Télépopmusik",2
"4","The Prodigy",0
"4","Zero 7",0
"5","Archive",1
"5","Astrud Gilberto",0
"5","Beth Gibbons & Rustin Man",1
"5","Björk",0
"5","Bonobo",0
"5","Brazilian Girls",0
"5","Charlotte Gainsbourg",0
"5","Deolinda",2
"5","Flunk",156
"5","Mandalay",1
"5","Marc Collin",3
"5","Marc Collin Present Nouvelle Vague",0
"5","Megadeth",26
"5","Morcheeba",7
"5","Nouvelle Vague",10
"5","Röyksopp",2
"5","Smoke City",0
"5","Télépopmusik",1
"5","The Prodigy",4
"5","Zero 7",2
"6","Archive",0
"6","Astrud Gilberto",3
"6","Beth Gibbons & Rustin Man",1
"6","Björk",0
"6","Bonobo",0
"6","Brazilian Girls",0
"6","Charlotte Gainsbourg",1
"6","Deolinda",6
"6","Flunk",38
"6","Mandalay",1
"6","Marc Collin",2
"6","Marc Collin Present Nouvelle Vague",0
"6","Megadeth",32
"6","Morcheeba",4
"6","Nouvelle Vague",35
"6","Röyksopp",0
"6","Smoke City",6
"6","Télépopmusik",0
"6","The Prodigy",3
"6","Zero 7",2
