"month","artist","plays"
"2008-07","Air",3
"2008-07","Astrud Gilberto",19
"2008-07","Bauchklang",0
"2008-07","Cal Tjader",0
"2008-07","Cat Stevens",6
"2008-07","Count Basie",0
"2008-07","De-Phazz",1
"2008-07","Fatboy Slim",6
"2008-07","Gabin",2
"2008-07","Gnarls Barkley",0
"2008-07","Groove Armada",0
"2008-07","Hacienda",0
"2008-07","Kings Of Convenience",2
"2008-07","Le Peuple De L'Herbe",0
"2008-07","Massive Attack",8
"2008-07","Moloko",0
"2008-07","Róisín Murphy",12
"2008-07","Röyksopp",3
"2008-07","Scissor Sisters",0
"2008-07","Thievery Corporation",21
"2008-08","Air",0
"2008-08","Astrud Gilberto",14
"2008-08","Bauchklang",109
"2008-08","Cal Tjader",1
"2008-08","Cat Stevens",0
"2008-08","Count Basie",12
"2008-08","De-Phazz",4
"2008-08","Fatboy Slim",90
"2008-08","Gabin",21
"2008-08","Gnarls Barkley",0
"2008-08","Groove Armada",10
"2008-08","Hacienda",2
"2008-08","Kings Of Convenience",11
"2008-08","Le Peuple De L'Herbe",41
"2008-08","Massive Attack",36
"2008-08","Moloko",1
"2008-08","Róisín Murphy",1
"2008-08","Röyksopp",0
"2008-08","Scissor Sisters",0
"2008-08","Thievery Corporation",27
"2008-09","Air",0
"2008-09","Astrud Gilberto",0
"2008-09","Bauchklang",11
"2008-09","Cal Tjader",1
"2008-09","Cat Stevens",0
"2008-09","Count Basie",2
"2008-09","De-Phazz",36
"2008-09","Fatboy Slim",31
"2008-09","Gabin",9
"2008-09","Gnarls Barkley",0
"2008-09","Groove Armada",3
"2008-09","Hacienda",7
"2008-09","Kings Of Convenience",2
"2008-09","Le Peuple De L'Herbe",14
"2008-09","Massive Attack",6
"2008-09","Moloko",1
"2008-09","Róisín Murphy",1
"2008-09","Röyksopp",2
"2008-09","Scissor Sisters",2
"2008-09","Thievery Corporation",11
"2008-10","Air",1
"2008-10","Astrud Gilberto",2
"2008-10","Bauchklang",48
"2008-10","Cal Tjader",2
"2008-10","Cat Stevens",18
"2008-10","Count Basie",1
"2008-10","De-Phazz",74
"2008-10","Fatboy Slim",47
"2008-10","Gabin",34
"2008-10","Gnarls Barkley",0
"2008-10","Groove Armada",1
"2008-10","Hacienda",3
"2008-10","Kings Of Convenience",0
"2008-10","Le Peuple De L'Herbe",141
"2008-10","Massive Attack",2
"2008-10","Moloko",1
"2008-10","Róisín Murphy",0
"2008-10","Röyksopp",1
"2008-10","Scissor Sisters",33
"2008-10","Thievery Corporation",28
"2008-11","Air",0
"2008-11","Astrud Gilberto",1
"2008-11","Bauchklang",46
"2008-11","Cal Tjader",1
"2008-11","Cat Stevens",15
"2008-11","Count Basie",0
"2008-11","De-Phazz",28
