"weekday","artist","plays"
"0","And One",84
"0","Aphex Twin",26
"0","Camouflage",28
"0","Cocteau Twins",0
"0","Covenant",56
"0","Daft Punk",32
"0","Deftones",8
"0","Depeche Mode",167
"0","Einstürzende Neubauten",13
"0","Front 242",39
"0","Kraftwerk",110
"0","Los Bunkers",181
"0","Massive Attack",41
"0","Placebo",37
"0","Portishead",41
"0","Röyksopp",12
"0","Shivaree",21
"0","Skinny Puppy",17
"0","The Cure",28
"0","Vnv Nation",6
"1","And One",265
"1","Aphex Twin",153
"1","Camouflage",123
"1","Cocteau Twins",100
"1","Covenant",184
"1","Daft Punk",54
"1","Deftones",32
"1","Depeche Mode",457
"1","Einstürzende Neubauten",89
"1","Front 242",108
"1","Kraftwerk",293
"1","Los Bunkers",266
"1","Massive Attack",117
"1","Placebo",150
"1","Portishead",143
"1","Röyksopp",140
"1","Shivaree",94
"1","Skinny Puppy",126
"1","The Cure",136
"1","Vnv Nation",278
"2","And One",273
"2","Aphex Twin",127
"2","Camouflage",301
"2","Cocteau Twins",132
"2","Covenant",224
"2","Daft Punk",44
"2","Deftones",40
"2","Depeche Mode",689
"2","Einstürzende Neubauten",135
"2","Front 242",182
"2","Kraftwerk",144
"2","Los Bunkers",186
"2","Massive Attack",76
"2","Placebo",153
"2","Portishead",209
"2","Röyksopp",52
"2","Shivaree",81
"2","Skinny Puppy",208
"2","The Cure",86
"2","Vnv Nation",316
"3","And One",423
"3","Aphex Twin",81
"3","Camouflage",197
"3","Cocteau Twins",21
"3","Covenant",138
"3","Daft Punk",27
"3","Deftones",39
"3","Depeche Mode",731
"3","Einstürzende Neubauten",63
"3","Front 242",142
"3","Kraftwerk",313
"3","Los Bunkers",220
"3","Massive Attack",93
"3","Placebo",54
"3","Portishead",217
"3","Röyksopp",119
"3","Shivaree",124
"3","Skinny Puppy",130
"3","The Cure",108
"3","Vnv Nation",247
"4","And One",357
"4","Aphex Twin",94
"4","Camouflage",211
"4","Cocteau Twins",66
"4","Covenant",184
"4","Daft Punk",132
"4","Deftones",45
"4","Depeche Mode",833
"4","Einstürzende Neubauten",53
"4","Front 242",84
"4","Kraftwerk",237
"4","Los Bunkers",250
"4","Massive Attack",90
"4","Placebo",109
"4","Portishead",121
"4","Röyksopp",168
"4","Shivaree",100
"4","Skinny Puppy",210
"4","The Cure",169
"4","Vnv Nation",232
"5","And One",354
"5","Aphex Twin",103
"5","Camouflage",208
"5","Cocteau Twins",27
"5","Covenant",138
"5","Daft Punk",154
"5","Deftones",46
"5","Depeche Mode",441
"5","Einstürzende Neubauten",38
"5","Front 242",81
"5","Kraftwerk",315
"5","Los Bunkers",199
"5","Massive Attack",50
"5","Placebo",136
"5","Portishead",164
"5","Röyksopp",65
"5","Shivaree",49
"5","Skinny Puppy",151
"5","The Cure",131
"5","Vnv Nation",233
"6","And One",98
"6","Aphex Twin",44
"6","Camouflage",21
"6","Cocteau Twins",3
"6","Covenant",44
"6","Daft Punk",13
"6","Deftones",32
"6","Depeche Mode",248
"6","Einstürzende Neubauten",26
"6","Front 242",80
"6","Kraftwerk",26
"6","Los Bunkers",65
"6","Massive Attack",27
"6","Placebo",48
"6","Portishead",110
"6","Röyksopp",40
"6","Shivaree",15
"6","Skinny Puppy",11
"6","The Cure",19
"6","Vnv Nation",53
