"weekday","artist","plays"
"0","Beck",17
"0","Billy Talent",0
"0","Blockhead",0
"0","Bonobo",120
"0","Chikinki",1
"0","Commercial Breakup",0
"0","Computerjockeys",0
"0","Daft Punk",0
"0","Fatboy Slim",0
"0","Gnarls Barkley",0
"0","Goldfrapp",0
"0","Groove Armada",0
"0","Kasabian",0
"0","Moby",99
"0","Queens Of The Stone Age",0
"0","Röyksopp",0
"0","Terranova",0
"0","The Cardigans",2
"0","The Chemical Brothers",0
"0","Tipper",0
"1","Beck",40
"1","Billy Talent",5
"1","Blockhead",19
"1","Bonobo",192
"1","Chikinki",5
"1","Commercial Breakup",5
"1","Computerjockeys",10
"1","Daft Punk",3
"1","Fatboy Slim",15
"1","Gnarls Barkley",10
"1","Goldfrapp",8
"1","Groove Armada",7
"1","Kasabian",15
"1","Moby",6
"1","Queens Of The Stone Age",58
"1","Röyksopp",32
"1","Terranova",59
"1","The Cardigans",4
"1","The Chemical Brothers",21
"1","Tipper",35
"2","Beck",42
"2","Billy Talent",38
"2","Blockhead",41
"2","Bonobo",98
"2","Chikinki",6
"2","Commercial Breakup",3
"2","Computerjockeys",3
"2","Daft Punk",2
"2","Fatboy Slim",2
"2","Gnarls Barkley",3
"2","Goldfrapp",4
"2","Groove Armada",2
"2","Kasabian",42
"2","Moby",5
"2","Queens Of The Stone Age",43
"2","Röyksopp",42
"2","Terranova",39
"2","The Cardigans",4
"2","The Chemical Brothers",29
"2","Tipper",24
"3","Beck",23
"3","Billy Talent",35
"3","Blockhead",38
"3","Bonobo",28
"3","Chikinki",2
"3","Commercial Breakup",2
"3","Computerjockeys",1
"3","Daft Punk",7
"3","Fatboy Slim",3
"3","Gnarls Barkley",2
"3","Goldfrapp",6
"3","Groove Armada",4
"3","Kasabian",28
"3","Moby",2
"3","Queens Of The Stone Age",43
"3","Röyksopp",10
"3","Terranova",32
"3","The Cardigans",3
"3","The Chemical Brothers",23
"3","Tipper",32
"4","Beck",34
"4","Billy Talent",5
"4","Blockhead",88
"4","Bonobo",91
"4","Chikinki",3
"4","Commercial Breakup",1
"4","Computerjockeys",3
"4","Daft Punk",3
"4","Fatboy Slim",2
"4","Gnarls Barkley",2
"4","Goldfrapp",9
"4","Groove Armada",4
"4","Kasabian",47
"4","Moby",12
"4","Queens Of The Stone Age",84
"4","Röyksopp",14
"4","Terranova",18
"4","The Cardigans",3
"4","The Chemical Brothers",5
"4","Tipper",5
"5","Beck",13
"5","Billy Talent",23
"5","Blockhead",48
"5","Bonobo",100
"5","Chikinki",5
"5","Commercial Breakup",1
"5","Computerjockeys",4
"5","Daft Punk",2
"5","Fatboy Slim",0
"5","Gnarls Barkley",17
"5","Goldfrapp",9
"5","Groove Armada",2
"5","Kasabian",27
"5","Moby",3
"5","Queens Of The Stone Age",153
"5","Röyksopp",15
"5","Terranova",5
"5","The Cardigans",3
"5","The Chemical Brothers",114
"5","Tipper",2
"6","Beck",10
"6","Billy Talent",0
"6","Blockhead",0
"6","Bonobo",49
"6","Chikinki",0
"6","Commercial Breakup",0
"6","Computerjockeys",26
"6","Daft Punk",0
"6","Fatboy Slim",1
"6","Gnarls Barkley",0
"6","Goldfrapp",2
"6","Groove Armada",0
"6","Kasabian",4
"6","Moby",5
"6","Queens Of The Stone Age",1
"6","Röyksopp",2
"6","Terranova",1
"6","The Cardigans",1
"6","The Chemical Brothers",4
"6","Tipper",0
