"weekday","artist","plays"
"0","Afterhours",91
"0","Bluvertigo",43
"0","Cinema Strange",10
"0","Combichrist",75
"0","David Bowie",26
"0","Dead Can Dance",9
"0","Deasonika",9
"0","Death In June",16
"0","Depeche Mode",60
"0","Einstürzende Neubauten",79
"0","Joy Division",15
"0","Marlene Kuntz",33
"0","Nine Inch Nails",6
"0","Ordo Rosarius Equilibrio",22
"0","Rome",7
"0","Spiritual Front",58
"0","The Cure",16
"0","The Prodigy",6
"0","The Smiths",21
"0","Yann Tiersen",30
"1","Afterhours",79
"1","Bluvertigo",35
"1","Cinema Strange",22
"1","Combichrist",33
"1","David Bowie",5
"1","Dead Can Dance",8
"1","Deasonika",3
"1","Death In June",9
"1","Depeche Mode",46
"1","Einstürzende Neubauten",29
"1","Joy Division",1
"1","Marlene Kuntz",12
"1","Nine Inch Nails",33
"1","Ordo Rosarius Equilibrio",17
"1","Rome",18
"1","Spiritual Front",78
"1","The Cure",67
"1","The Prodigy",12
"1","The Smiths",5
"1","Yann Tiersen",36
"2","Afterhours",72
"2","Bluvertigo",51
"2","Cinema Strange",13
"2","Combichrist",59
"2","David Bowie",22
"2","Dead Can Dance",27
"2","Deasonika",13
"2","Death In June",14
"2","Depeche Mode",68
"2","Einstürzende Neubauten",24
"2","Joy Division",10
"2","Marlene Kuntz",24
"2","Nine Inch Nails",46
"2","Ordo Rosarius Equilibrio",26
"2","Rome",15
"2","Spiritual Front",20
"2","The Cure",26
"2","The Prodigy",11
"2","The Smiths",7
"2","Yann Tiersen",10
"3","Afterhours",109
"3","Bluvertigo",67
"3","Cinema Strange",13
"3","Combichrist",36
"3","David Bowie",13
"3","Dead Can Dance",18
"3","Deasonika",6
"3","Death In June",35
"3","Depeche Mode",45
"3","Einstürzende Neubauten",53
"3","Joy Division",29
"3","Marlene Kuntz",10
"3","Nine Inch Nails",62
"3","Ordo Rosarius Equilibrio",17
"3","Rome",8
"3","Spiritual Front",32
"3","The Cure",59
"3","The Prodigy",41
"3","The Smiths",14
"3","Yann Tiersen",10
"4","Afterhours",161
"4","Bluvertigo",139
"4","Cinema Strange",12
"4","Combichrist",41
"4","David Bowie",8
"4","Dead Can Dance",6
"4","Deasonika",13
"4","Death In June",17
"4","Depeche Mode",32
"4","Einstürzende Neubauten",43
"4","Joy Division",22
"4","Marlene Kuntz",34
"4","Nine Inch Nails",50
"4","Ordo Rosarius Equilibrio",19
"4","Rome",33
"4","Spiritual Front",60
"4","The Cure",34
"4","The Prodigy",38
"4","The Smiths",21
"4","Yann Tiersen",28
"5","Afterhours",71
"5","Bluvertigo",107
"5","Cinema Strange",15
"5","Combichrist",45
"5","David Bowie",6
"5","Dead Can Dance",6
"5","Deasonika",4
"5","Death In June",40
"5","Depeche Mode",65
"5","Einstürzende Neubauten",25
"5","Joy Division",22
"5","Marlene Kuntz",14
"5","Nine Inch Nails",28
"5","Ordo Rosarius Equilibrio",15
"5","Rome",13
"5","Spiritual Front",38
"5","The Cure",24
"5","The Prodigy",15
"5","The Smiths",22
"5","Yann Tiersen",29
"6","Afterhours",92
"6","Bluvertigo",69
"6","Cinema Strange",19
"6","Combichrist",38
"6","David Bowie",18
"6","Dead Can Dance",14
"6","Deasonika",6
"6","Death In June",3
"6","Depeche Mode",27
"6","Einstürzende Neubauten",21
"6","Joy Division",5
"6","Marlene Kuntz",20
"6","Nine Inch Nails",34
"6","Ordo Rosarius Equilibrio",8
"6","Rome",12
"6","Spiritual Front",13
"6","The Cure",20
"6","The Prodigy",30
"6","The Smiths",19
"6","Yann Tiersen",17
