"weekday","artist","plays"
"0","Afx",11
"0","Beastie Boys",0
"0","Beck",0
"0","Bison",0
"0","Black Devil",6
"0","Black Devil Disco Club",6
"0","Captain Ahab",1
"0","Ceephax Acid Crew",0
"0","Death In June",5
"0","Human Action Network",0
"0","Kraftwerk",0
"0","Mochipet",0
"0","Nurse With Wound",1
"0","Prince & The Revolution",8
"0","Skinny Puppy",0
"0","Stamina Mantis",0
"0","The Raincoats",1
"0","Tv On The Radio",0
"0","Venetian Snares",2
"0","友川かずき",12
"1","Afx",3
"1","Beastie Boys",14
"1","Beck",1
"1","Bison",0
"1","Black Devil",0
"1","Black Devil Disco Club",0
"1","Captain Ahab",0
"1","Ceephax Acid Crew",0
"1","Death In June",15
"1","Human Action Network",1
"1","Kraftwerk",0
"1","Mochipet",1
"1","Nurse With Wound",0
"1","Prince & The Revolution",4
"1","Skinny Puppy",0
"1","Stamina Mantis",0
"1","The Raincoats",0
"1","Tv On The Radio",2
"1","Venetian Snares",0
"1","友川かずき",0
"2","Afx",0
"2","Beastie Boys",0
"2","Beck",0
"2","Bison",0
"2","Black Devil",0
"2","Black Devil Disco Club",0
"2","Captain Ahab",1
"2","Ceephax Acid Crew",6
"2","Death In June",0
"2","Human Action Network",5
"2","Kraftwerk",15
"2","Mochipet",1
"2","Nurse With Wound",5
"2","Prince & The Revolution",1
"2","Skinny Puppy",9
"2","Stamina Mantis",0
"2","The Raincoats",0
"2","Tv On The Radio",2
"2","Venetian Snares",0
"2","友川かずき",17
"3","Afx",4
"3","Beastie Boys",0
"3","Beck",0
"3","Bison",8
"3","Black Devil",0
"3","Black Devil Disco Club",0
"3","Captain Ahab",1
"3","Ceephax Acid Crew",39
"3","Death In June",1
"3","Human Action Network",0
"3","Kraftwerk",6
"3","Mochipet",4
"3","Nurse With Wound",6
"3","Prince & The Revolution",0
"3","Skinny Puppy",0
"3","Stamina Mantis",7
"3","The Raincoats",9
"3","Tv On The Radio",1
"3","Venetian Snares",0
"3","友川かずき",10
"4","Afx",9
"4","Beastie Boys",0
"4","Beck",0
"4","Bison",0
"4","Black Devil",0
"4","Black Devil Disco Club",6
"4","Captain Ahab",1
"4","Ceephax Acid Crew",13
"4","Death In June",17
"4","Human Action Network",21
"4","Kraftwerk",0
"4","Mochipet",0
"4","Nurse With Wound",1
"4","Prince & The Revolution",1
"4","Skinny Puppy",0
"4","Stamina Mantis",0
"4","The Raincoats",0
"4","Tv On The Radio",0
"4","Venetian Snares",1
"4","友川かずき",8
"5","Afx",0
"5","Beastie Boys",0
"5","Beck",0
"5","Bison",1
"5","Black Devil",0
"5","Black Devil Disco Club",0
"5","Captain Ahab",0
"5","Ceephax Acid Crew",0
"5","Death In June",33
"5","Human Action Network",1
"5","Kraftwerk",0
"5","Mochipet",0
"5","Nurse With Wound",1
"5","Prince & The Revolution",0
"5","Skinny Puppy",12
"5","Stamina Mantis",2
"5","The Raincoats",1
"5","Tv On The Radio",0
"5","Venetian Snares",0
"5","友川かずき",0
"6","Afx",0
"6","Beastie Boys",0
"6","Beck",7
"6","Bison",0
"6","Black Devil",6
"6","Black Devil Disco Club",0
"6","Captain Ahab",5
"6","Ceephax Acid Crew",2
"6","Death In June",4
"6","Human Action Network",21
"6","Kraftwerk",0
"6","Mochipet",0
"6","Nurse With Wound",4
"6","Prince & The Revolution",0
"6","Skinny Puppy",1
"6","Stamina Mantis",4
"6","The Raincoats",0
"6","Tv On The Radio",0
"6","Venetian Snares",0
"6","友川かずき",0
