"weekday","artist","plays"
"0","2Pac",40
"0","Alterkicks",188
"0","Arcade Fire",28
"0","Arctic Monkeys",84
"0","Brakes",83
"0","British Sea Power",525
"0","David Bowie",30
"0","Interpol",39
"0","Maxïmo Park",24
"0","The Beatles",43
"0","The Bees",65
"0","The Chemical Brothers",47
"0","The Killers",45
"0","The Libertines",52
"0","The Rakes",44
"0","The Rolling Stones",51
"0","The Smiths",27
"0","The Stands",153
"0","The Stone Roses",72
"0","Turin Brakes",64
"1","2Pac",23
"1","Alterkicks",28
"1","Arcade Fire",8
"1","Arctic Monkeys",49
"1","Brakes",46
"1","British Sea Power",148
"1","David Bowie",19
"1","Interpol",22
"1","Maxïmo Park",33
"1","The Beatles",16
"1","The Bees",37
"1","The Chemical Brothers",13
"1","The Killers",10
"1","The Libertines",28
"1","The Rakes",42
"1","The Rolling Stones",12
"1","The Smiths",11
"1","The Stands",47
"1","The Stone Roses",18
"1","Turin Brakes",30
"2","2Pac",28
"2","Alterkicks",43
"2","Arcade Fire",47
"2","Arctic Monkeys",56
"2","Brakes",93
"2","British Sea Power",151
"2","David Bowie",10
"2","Interpol",75
"2","Maxïmo Park",29
"2","The Beatles",9
"2","The Bees",34
"2","The Chemical Brothers",31
"2","The Killers",3
"2","The Libertines",48
"2","The Rakes",87
"2","The Rolling Stones",13
"2","The Smiths",27
"2","The Stands",140
"2","The Stone Roses",50
"2","Turin Brakes",55
"3","2Pac",50
"3","Alterkicks",40
"3","Arcade Fire",40
"3","Arctic Monkeys",51
"3","Brakes",92
"3","British Sea Power",278
"3","David Bowie",10
"3","Interpol",12
"3","Maxïmo Park",16
"3","The Beatles",15
"3","The Bees",81
"3","The Chemical Brothers",10
"3","The Killers",8
"3","The Libertines",14
"3","The Rakes",68
"3","The Rolling Stones",21
"3","The Smiths",12
"3","The Stands",139
"3","The Stone Roses",20
"3","Turin Brakes",43
"4","2Pac",30
"4","Alterkicks",25
"4","Arcade Fire",14
"4","Arctic Monkeys",48
"4","Brakes",47
"4","British Sea Power",142
"4","David Bowie",13
"4","Interpol",39
"4","Maxïmo Park",32
"4","The Beatles",14
"4","The Bees",35
"4","The Chemical Brothers",13
"4","The Killers",3
"4","The Libertines",6
"4","The Rakes",33
"4","The Rolling Stones",10
"4","The Smiths",24
"4","The Stands",168
"4","The Stone Roses",17
"4","Turin Brakes",25
"5","2Pac",68
"5","Alterkicks",40
"5","Arcade Fire",28
"5","Arctic Monkeys",69
"5","Brakes",73
"5","British Sea Power",230
"5","David Bowie",22
"5","Interpol",32
"5","Maxïmo Park",12
"5","The Beatles",41
"5","The Bees",37
"5","The Chemical Brothers",20
"5","The Killers",16
"5","The Libertines",21
"5","The Rakes",43
"5","The Rolling Stones",16
"5","The Smiths",11
"5","The Stands",137
"5","The Stone Roses",16
"5","Turin Brakes",55
"6","2Pac",102
"6","Alterkicks",51
"6","Arcade Fire",14
"6","Arctic Monkeys",68
"6","Brakes",96
"6","British Sea Power",121
"6","David Bowie",17
"6","Interpol",71
"6","Maxïmo Park",35
"6","The Beatles",31
"6","The Bees",56
"6","The Chemical Brothers",28
"6","The Killers",30
"6","The Libertines",52
"6","The Rakes",46
"6","The Rolling Stones",51
"6","The Smiths",32
"6","The Stands",92
"6","The Stone Roses",34
"6","Turin Brakes",35
