"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000286","Autolux","","Sun/Mon",NA,NA,NA
"user_000286","Badfinger","","Sun/Mon",NA,NA,NA
"user_000286","Band Of Horses","","Sun/Mon",NA,NA,NA
"user_000286","Beck","","Sun/Mon",NA,NA,NA
"user_000286","Bee Gees","","Sun/Mon",NA,NA,NA
"user_000286","Belle And Sebastian","","Sun/Mon",NA,NA,NA
"user_000286","Beulah","","Sun/Mon",NA,NA,NA
"user_000286","Big Star","","Sun/Mon",NA,NA,NA
"user_000286","Built To Spill","","Sun/Mon",NA,NA,NA
"user_000286","Buzzcocks","","Sun/Mon",NA,NA,NA
"user_000286","Califone","","Sun/Mon",NA,NA,NA
"user_000286","Cass Mccombs","","Sun/Mon",NA,NA,NA
"user_000286","Conway Twitty","","Sun/Mon",NA,NA,NA
"user_000286","De La Soul","","Sun/Mon",NA,NA,NA
"user_000286","Death Vessel","","Sun/Mon",NA,NA,NA
"user_000286","Devin Davis","","Sun/Mon",NA,NA,NA
"user_000286","Devo","","Sun/Mon",NA,NA,NA
"user_000286","Dinosaur Jr.","","Sun/Mon",NA,NA,NA
"user_000286","Dios (Malos)","","Sun/Mon",NA,NA,NA
"user_000286","Dr. John","","Sun/Mon",NA,NA,NA
"user_000286","Dusty Springfield","","Sun/Mon",NA,NA,NA
"user_000286","Elliott Smith","","Sun/Mon",NA,NA,NA
"user_000286","Elvis Costello","","Sun/Mon",NA,NA,NA
"user_000286","Failure","","Sun/Mon",NA,NA,NA
"user_000286","Flamin' Groovies","","Sun/Mon",NA,NA,NA
"user_000286","Frank Black","","Sun/Mon",NA,NA,NA
"user_000286","Gang Of Four","","Sun/Mon",NA,NA,NA
"user_000286","Hüsker Dü","","Sun/Mon",NA,NA,NA
"user_000286","Joy Division","","Sun/Thu",NA,NA,NA
"user_000286","Komeda","","Sun/Mon",NA,NA,NA
"user_000286","Lansing-Dreiden","","Sun/Mon",NA,NA,NA
"user_000286","Led Zeppelin","","Sun/Mon",NA,NA,NA
"user_000286","Lilys","","Sun/Mon",NA,NA,NA
"user_000286","Low","","Sun/Mon",NA,NA,NA
"user_000286","Martha And The Muffins","","Sun/Mon",NA,NA,NA
"user_000286","Miracle Fortress","","Mon/Thu",NA,NA,NA
"user_000286","Morrissey","","Sun/Mon",NA,NA,NA
"user_000286","Mudhoney","","Sun/Mon",NA,NA,NA
"user_000286","Of Montreal","","Sun/Mon",NA,NA,NA
"user_000286","Palace Music","","Sun/Mon",NA,NA,NA
"user_000286","Pavement","","Sun/Mon",NA,NA,NA
"user_000286","Pernice Brothers","","Sun/Mon",NA,NA,NA
"user_000286","Phoenix","","Sun/Mon",NA,NA,NA
"user_000286","Pixies","","Sun/Mon",NA,NA,NA
"user_000286","Pj Harvey","","Sun/Mon",NA,NA,NA
"user_000286","Public Image Ltd.","","Sun/Mon",NA,NA,NA
"user_000286","Ramones","","Sun/Mon",NA,NA,NA
"user_000286","Red House Painters","","Sun/Mon",NA,NA,NA
"user_000286","Secret Machines","","Sun/Mon",NA,NA,NA
"user_000286","Serge Gainsbourg","","Sun/Mon",NA,NA,NA
