"weekday","artist","plays"
"0","*Nsync",1
"0","Akon",1
"0","Gwen Stefani",1
"0","Jennifer Lopez",1
"0","Kelly Clarkson",1
"0","Mariah Carey",0
"0","Ne-Yo",1
"0","Npr",0
"0","Usher",0
"1","*Nsync",0
"1","Akon",0
"1","Gwen Stefani",0
"1","Jennifer Lopez",0
"1","Kelly Clarkson",0
"1","Mariah Carey",0
"1","Ne-Yo",0
"1","Npr",0
"1","Usher",0
"2","*Nsync",0
"2","Akon",0
"2","Gwen Stefani",0
"2","Jennifer Lopez",0
"2","Kelly Clarkson",0
"2","Mariah Carey",0
"2","Ne-Yo",0
"2","Npr",0
"2","Usher",0
"3","*Nsync",0
"3","Akon",0
"3","Gwen Stefani",0
"3","Jennifer Lopez",0
"3","Kelly Clarkson",0
"3","Mariah Carey",0
"3","Ne-Yo",0
"3","Npr",0
"3","Usher",0
"4","*Nsync",0
"4","Akon",0
"4","Gwen Stefani",0
"4","Jennifer Lopez",0
"4","Kelly Clarkson",0
"4","Mariah Carey",0
"4","Ne-Yo",0
"4","Npr",1
"4","Usher",0
"5","*Nsync",0
"5","Akon",0
"5","Gwen Stefani",0
"5","Jennifer Lopez",0
"5","Kelly Clarkson",0
"5","Mariah Carey",0
"5","Ne-Yo",0
"5","Npr",0
"5","Usher",0
"6","*Nsync",0
"6","Akon",0
"6","Gwen Stefani",0
"6","Jennifer Lopez",0
"6","Kelly Clarkson",0
"6","Mariah Carey",1
"6","Ne-Yo",0
"6","Npr",0
"6","Usher",1
