"weekday","artist","plays"
"0","A Tribe Called Quest",227
"0","Arcade Fire",96
"0","Beck",142
"0","Bob Dylan",41
"0","Elliott Smith",249
"0","Kanye West",80
"0","Modest Mouse",134
"0","Pavement",137
"0","Pixies",222
"0","Red Hot Chili Peppers",50
"0","Sonic Youth",140
"0","Talking Heads",111
"0","The Beatles",411
"0","The Notorious B.I.G.",38
"0","The Velvet Underground",111
"0","Tv On The Radio",79
"0","Wilco",189
"0","Wu-Tang Clan",93
"0","Yeah Yeah Yeahs",76
"0","Yo La Tengo",312
"1","A Tribe Called Quest",130
"1","Arcade Fire",126
"1","Beck",167
"1","Bob Dylan",66
"1","Elliott Smith",440
"1","Kanye West",110
"1","Modest Mouse",244
"1","Pavement",171
"1","Pixies",416
"1","Red Hot Chili Peppers",85
"1","Sonic Youth",192
"1","Talking Heads",120
"1","The Beatles",319
"1","The Notorious B.I.G.",87
"1","The Velvet Underground",78
"1","Tv On The Radio",197
"1","Wilco",329
"1","Wu-Tang Clan",188
"1","Yeah Yeah Yeahs",204
"1","Yo La Tengo",576
"2","A Tribe Called Quest",178
"2","Arcade Fire",153
"2","Beck",183
"2","Bob Dylan",112
"2","Elliott Smith",417
"2","Kanye West",140
"2","Modest Mouse",257
"2","Pavement",151
"2","Pixies",481
"2","Red Hot Chili Peppers",57
"2","Sonic Youth",132
"2","Talking Heads",167
"2","The Beatles",623
"2","The Notorious B.I.G.",72
"2","The Velvet Underground",65
"2","Tv On The Radio",106
"2","Wilco",294
"2","Wu-Tang Clan",58
"2","Yeah Yeah Yeahs",164
"2","Yo La Tengo",432
"3","A Tribe Called Quest",135
"3","Arcade Fire",127
"3","Beck",111
"3","Bob Dylan",80
"3","Elliott Smith",329
"3","Kanye West",55
"3","Modest Mouse",233
"3","Pavement",306
"3","Pixies",376
"3","Red Hot Chili Peppers",99
"3","Sonic Youth",229
"3","Talking Heads",156
"3","The Beatles",654
"3","The Notorious B.I.G.",92
"3","The Velvet Underground",124
"3","Tv On The Radio",105
"3","Wilco",195
"3","Wu-Tang Clan",122
"3","Yeah Yeah Yeahs",94
"3","Yo La Tengo",455
"4","A Tribe Called Quest",204
"4","Arcade Fire",151
"4","Beck",175
"4","Bob Dylan",101
"4","Elliott Smith",331
"4","Kanye West",51
"4","Modest Mouse",174
"4","Pavement",207
"4","Pixies",401
"4","Red Hot Chili Peppers",78
"4","Sonic Youth",125
"4","Talking Heads",84
"4","The Beatles",399
"4","The Notorious B.I.G.",87
"4","The Velvet Underground",65
"4","Tv On The Radio",177
"4","Wilco",215
"4","Wu-Tang Clan",131
"4","Yeah Yeah Yeahs",96
"4","Yo La Tengo",484
"5","A Tribe Called Quest",129
"5","Arcade Fire",75
"5","Beck",82
"5","Bob Dylan",161
"5","Elliott Smith",229
"5","Kanye West",40
"5","Modest Mouse",105
"5","Pavement",144
"5","Pixies",334
"5","Red Hot Chili Peppers",94
"5","Sonic Youth",152
"5","Talking Heads",30
"5","The Beatles",343
"5","The Notorious B.I.G.",89
"5","The Velvet Underground",86
"5","Tv On The Radio",127
"5","Wilco",198
"5","Wu-Tang Clan",98
"5","Yeah Yeah Yeahs",172
"5","Yo La Tengo",481
"6","A Tribe Called Quest",119
"6","Arcade Fire",69
"6","Beck",116
"6","Bob Dylan",93
"6","Elliott Smith",241
"6","Kanye West",45
"6","Modest Mouse",227
"6","Pavement",90
"6","Pixies",212
"6","Red Hot Chili Peppers",61
"6","Sonic Youth",71
"6","Talking Heads",50
"6","The Beatles",319
"6","The Notorious B.I.G.",87
"6","The Velvet Underground",45
"6","Tv On The Radio",30
"6","Wilco",164
"6","Wu-Tang Clan",75
"6","Yeah Yeah Yeahs",95
"6","Yo La Tengo",365
