"weekday","artist","plays"
"0","Beastie Boys",30
"0","Beck",37
"0","Belle And Sebastian",43
"0","Bob Dylan",41
"0","Built To Spill",17
"0","Death Cab For Cutie",14
"0","Elliott Smith",34
"0","Grandaddy",10
"0","Meat Puppets",18
"0","Modest Mouse",24
"0","Neil Young",22
"0","Pearl Jam",22
"0","Pink Floyd",41
"0","Quasi",11
"0","Sleater-Kinney",14
"0","Sonic Youth",10
"0","The Beatles",72
"0","The Flaming Lips",55
"0","They Might Be Giants",18
"0","Wilco",52
"1","Beastie Boys",41
"1","Beck",18
"1","Belle And Sebastian",28
"1","Bob Dylan",40
"1","Built To Spill",19
"1","Death Cab For Cutie",30
"1","Elliott Smith",11
"1","Grandaddy",17
"1","Meat Puppets",5
"1","Modest Mouse",21
"1","Neil Young",22
"1","Pearl Jam",69
"1","Pink Floyd",68
"1","Quasi",7
"1","Sleater-Kinney",13
"1","Sonic Youth",13
"1","The Beatles",64
"1","The Flaming Lips",63
"1","They Might Be Giants",32
"1","Wilco",98
"2","Beastie Boys",16
"2","Beck",38
"2","Belle And Sebastian",24
"2","Bob Dylan",13
"2","Built To Spill",21
"2","Death Cab For Cutie",29
"2","Elliott Smith",21
"2","Grandaddy",33
"2","Meat Puppets",5
"2","Modest Mouse",18
"2","Neil Young",14
"2","Pearl Jam",9
"2","Pink Floyd",8
"2","Quasi",13
"2","Sleater-Kinney",42
"2","Sonic Youth",21
"2","The Beatles",22
"2","The Flaming Lips",64
"2","They Might Be Giants",34
"2","Wilco",81
"3","Beastie Boys",18
"3","Beck",20
"3","Belle And Sebastian",3
"3","Bob Dylan",6
"3","Built To Spill",14
"3","Death Cab For Cutie",16
"3","Elliott Smith",10
"3","Grandaddy",28
"3","Meat Puppets",2
"3","Modest Mouse",37
"3","Neil Young",5
"3","Pearl Jam",21
"3","Pink Floyd",23
"3","Quasi",14
"3","Sleater-Kinney",39
"3","Sonic Youth",42
"3","The Beatles",28
"3","The Flaming Lips",87
"3","They Might Be Giants",21
"3","Wilco",64
"4","Beastie Boys",20
"4","Beck",22
"4","Belle And Sebastian",12
"4","Bob Dylan",19
"4","Built To Spill",22
"4","Death Cab For Cutie",25
"4","Elliott Smith",13
"4","Grandaddy",12
"4","Meat Puppets",9
"4","Modest Mouse",21
"4","Neil Young",33
"4","Pearl Jam",17
"4","Pink Floyd",23
"4","Quasi",10
"4","Sleater-Kinney",31
"4","Sonic Youth",29
"4","The Beatles",37
"4","The Flaming Lips",74
"4","They Might Be Giants",10
"4","Wilco",43
"5","Beastie Boys",41
"5","Beck",42
"5","Belle And Sebastian",35
"5","Bob Dylan",25
"5","Built To Spill",8
"5","Death Cab For Cutie",9
"5","Elliott Smith",34
"5","Grandaddy",12
"5","Meat Puppets",2
"5","Modest Mouse",26
"5","Neil Young",26
"5","Pearl Jam",34
"5","Pink Floyd",13
"5","Quasi",7
"5","Sleater-Kinney",52
"5","Sonic Youth",12
"5","The Beatles",25
"5","The Flaming Lips",78
"5","They Might Be Giants",60
"5","Wilco",67
"6","Beastie Boys",11
"6","Beck",7
"6","Belle And Sebastian",13
"6","Bob Dylan",22
"6","Built To Spill",4
"6","Death Cab For Cutie",32
"6","Elliott Smith",41
"6","Grandaddy",5
"6","Meat Puppets",29
"6","Modest Mouse",62
"6","Neil Young",34
"6","Pearl Jam",23
"6","Pink Floyd",39
"6","Quasi",19
"6","Sleater-Kinney",29
"6","Sonic Youth",13
"6","The Beatles",38
"6","The Flaming Lips",26
"6","They Might Be Giants",10
"6","Wilco",49
