"month","artist","plays"
"2009-04","+44",1
"2009-04","90210",1
"2009-04","Afi",2
"2009-04","Alien Ant Farm",1
"2009-04","Alkaline Trio",3
"2009-04","All Time Low",4
"2009-04","Amber Pacific",1
"2009-04","American Football",2
"2009-04","Archers Of Loaf",1
"2009-04","Arctic Monkeys",2
"2009-04","As Tall As Lions",1
"2009-04","Ashlee Simpson",2
"2009-04","Barenaked Ladies",2
"2009-04","Beck",2
"2009-04","Ben Kweller",1
"2009-04","Blind Melon",1
"2009-04","Blink-182",3
"2009-04","Bloc Party",2
"2009-04","Blondie",1
"2009-04","Bloodhound Gang",2
