"month","artist","plays"
"2007-06","3 Feet Smaller",2
"2007-06","Akcent",9
"2007-06","Atb",3
"2007-06","Benny Benassi",12
"2007-06","Bon Jovi",1
"2007-06","Christina Aguilera",5
"2007-06","Evanescence",6
"2007-06","Faithless",13
"2007-06","Fly Project",9
"2007-06","Kalwi & Remi",12
"2007-06","Madonna",3
"2007-06","Nappy Hardcore",0
"2007-06","Nelly Furtado",5
"2007-06","Red Hot Chili Peppers",19
"2007-06","Robbie Williams",72
"2007-06","Scooter",346
"2007-06","The Black Eyed Peas",10
"2007-06","The Chemical Brothers",5
"2007-06","The Underdog Project",7
"2007-06","The White Stripes",9
"2007-07","3 Feet Smaller",3
"2007-07","Akcent",5
"2007-07","Atb",4
"2007-07","Benny Benassi",4
"2007-07","Bon Jovi",3
"2007-07","Christina Aguilera",3
"2007-07","Evanescence",1
"2007-07","Faithless",6
"2007-07","Fly Project",6
"2007-07","Kalwi & Remi",0
"2007-07","Madonna",2
"2007-07","Nappy Hardcore",27
"2007-07","Nelly Furtado",5
"2007-07","Red Hot Chili Peppers",3
"2007-07","Robbie Williams",70
"2007-07","Scooter",401
"2007-07","The Black Eyed Peas",12
"2007-07","The Chemical Brothers",1
"2007-07","The Underdog Project",4
"2007-07","The White Stripes",7
"2007-08","3 Feet Smaller",1
"2007-08","Akcent",2
"2007-08","Atb",0
"2007-08","Benny Benassi",2
"2007-08","Bon Jovi",1
"2007-08","Christina Aguilera",3
"2007-08","Evanescence",4
"2007-08","Faithless",5
"2007-08","Fly Project",6
"2007-08","Kalwi & Remi",1
"2007-08","Madonna",2
"2007-08","Nappy Hardcore",4
"2007-08","Nelly Furtado",4
"2007-08","Red Hot Chili Peppers",2
"2007-08","Robbie Williams",44
"2007-08","Scooter",202
"2007-08","The Black Eyed Peas",8
"2007-08","The Chemical Brothers",5
"2007-08","The Underdog Project",4
"2007-08","The White Stripes",5
"2007-09","3 Feet Smaller",1
"2007-09","Akcent",1
"2007-09","Atb",1
"2007-09","Benny Benassi",3
"2007-09","Bon Jovi",0
"2007-09","Christina Aguilera",0
"2007-09","Evanescence",0
"2007-09","Faithless",3
"2007-09","Fly Project",3
"2007-09","Kalwi & Remi",0
"2007-09","Madonna",2
"2007-09","Nappy Hardcore",3
"2007-09","Nelly Furtado",1
"2007-09","Red Hot Chili Peppers",4
"2007-09","Robbie Williams",18
"2007-09","Scooter",50
"2007-09","The Black Eyed Peas",2
"2007-09","The Chemical Brothers",10
"2007-09","The Underdog Project",2
"2007-09","The White Stripes",4
"2007-10","3 Feet Smaller",0
"2007-10","Akcent",1
"2007-10","Atb",1
"2007-10","Benny Benassi",2
"2007-10","Bon Jovi",1
"2007-10","Christina Aguilera",0
"2007-10","Evanescence",3
"2007-10","Faithless",2
"2007-10","Fly Project",6
"2007-10","Kalwi & Remi",0
"2007-10","Madonna",1
"2007-10","Nappy Hardcore",1
"2007-10","Nelly Furtado",3
