"weekday","artist","plays"
"0","Abacabb",0
"0","Aborted",10
"0","All Shall Perish",3
"0","Amenra",6
"0","Architect",8
"0","Architects",0
"0","Beneath The Massacre",5
"0","Brain Drill",0
"0","Despised Icon",20
"0","Devourment",23
"0","Isis",8
"0","Kataklysm",29
"0","Misericordiam",9
"0","Mouth Of The Architect",8
"0","My Dying Bride",73
"0","Pig Destroyer",44
"0","Psyopus",68
"0","The Faceless",0
"0","Vital Remains",4
"0","With Passion",74
"1","Abacabb",0
"1","Aborted",0
"1","All Shall Perish",1
"1","Amenra",0
"1","Architect",0
"1","Architects",0
"1","Beneath The Massacre",14
"1","Brain Drill",0
"1","Despised Icon",39
"1","Devourment",30
"1","Isis",45
"1","Kataklysm",37
"1","Misericordiam",3
"1","Mouth Of The Architect",0
"1","My Dying Bride",42
"1","Pig Destroyer",77
"1","Psyopus",59
"1","The Faceless",31
"1","Vital Remains",0
"1","With Passion",50
"2","Abacabb",8
"2","Aborted",11
"2","All Shall Perish",12
"2","Amenra",0
"2","Architect",9
"2","Architects",0
"2","Beneath The Massacre",25
"2","Brain Drill",0
"2","Despised Icon",28
"2","Devourment",36
"2","Isis",15
"2","Kataklysm",12
"2","Misericordiam",86
"2","Mouth Of The Architect",0
"2","My Dying Bride",50
"2","Pig Destroyer",72
"2","Psyopus",24
"2","The Faceless",30
"2","Vital Remains",0
"2","With Passion",30
"3","Abacabb",5
"3","Aborted",12
"3","All Shall Perish",11
"3","Amenra",0
"3","Architect",0
"3","Architects",0
"3","Beneath The Massacre",30
"3","Brain Drill",0
"3","Despised Icon",0
"3","Devourment",67
"3","Isis",0
"3","Kataklysm",10
"3","Misericordiam",55
"3","Mouth Of The Architect",0
"3","My Dying Bride",39
"3","Pig Destroyer",59
"3","Psyopus",35
"3","The Faceless",16
"3","Vital Remains",5
"3","With Passion",19
"4","Abacabb",0
"4","Aborted",0
"4","All Shall Perish",0
"4","Amenra",0
"4","Architect",1
"4","Architects",0
"4","Beneath The Massacre",10
"4","Brain Drill",6
"4","Despised Icon",36
"4","Devourment",6
"4","Isis",4
"4","Kataklysm",28
"4","Misericordiam",27
"4","Mouth Of The Architect",15
"4","My Dying Bride",28
"4","Pig Destroyer",76
"4","Psyopus",44
"4","The Faceless",25
"4","Vital Remains",4
"4","With Passion",44
"5","Abacabb",0
"5","Aborted",0
"5","All Shall Perish",10
"5","Amenra",0
"5","Architect",0
"5","Architects",6
"5","Beneath The Massacre",10
"5","Brain Drill",10
"5","Despised Icon",40
"5","Devourment",25
"5","Isis",36
"5","Kataklysm",8
"5","Misericordiam",7
"5","Mouth Of The Architect",4
"5","My Dying Bride",96
"5","Pig Destroyer",35
"5","Psyopus",78
"5","The Faceless",0
"5","Vital Remains",1
"5","With Passion",38
"6","Abacabb",0
"6","Aborted",0
"6","All Shall Perish",27
"6","Amenra",4
"6","Architect",0
"6","Architects",10
"6","Beneath The Massacre",36
"6","Brain Drill",6
"6","Despised Icon",8
"6","Devourment",28
"6","Isis",28
"6","Kataklysm",23
"6","Misericordiam",3
"6","Mouth Of The Architect",7
"6","My Dying Bride",50
"6","Pig Destroyer",54
"6","Psyopus",51
"6","The Faceless",0
"6","Vital Remains",8
"6","With Passion",8
