"month","artist","plays"
"2006-03","Against Me!",4
"2006-03","Beck",1
"2006-03","Bloc Party",11
"2006-03","Death From Above 1979",7
"2006-03","Franz Ferdinand",0
"2006-03","Goldfrapp",1
"2006-03","Interpol",16
"2006-03","Kasabian",0
"2006-03","Kings Of Leon",2
"2006-03","Le Tigre",11
"2006-03","Louis Xiv",2
"2006-03","Modest Mouse",1
"2006-03","Muse",0
"2006-03","The Bravery",2
"2006-03","The Futureheads",0
"2006-03","The Go! Team",2
"2006-03","The Hives",2
"2006-03","The Rakes",0
"2006-03","The White Stripes",8
"2006-03","Yeah Yeah Yeahs",13
"2006-04","Against Me!",16
"2006-04","Beck",3
"2006-04","Bloc Party",14
"2006-04","Death From Above 1979",26
"2006-04","Franz Ferdinand",3
"2006-04","Goldfrapp",2
"2006-04","Interpol",18
"2006-04","Kasabian",4
"2006-04","Kings Of Leon",1
"2006-04","Le Tigre",12
"2006-04","Louis Xiv",2
"2006-04","Modest Mouse",3
"2006-04","Muse",4
"2006-04","The Bravery",6
"2006-04","The Futureheads",1
"2006-04","The Go! Team",1
"2006-04","The Hives",0
"2006-04","The Rakes",0
"2006-04","The White Stripes",10
"2006-04","Yeah Yeah Yeahs",15
"2006-05","Against Me!",4
"2006-05","Beck",2
"2006-05","Bloc Party",9
"2006-05","Death From Above 1979",5
"2006-05","Franz Ferdinand",2
"2006-05","Goldfrapp",1
"2006-05","Interpol",4
"2006-05","Kasabian",0
"2006-05","Kings Of Leon",1
"2006-05","Le Tigre",6
"2006-05","Louis Xiv",0
"2006-05","Modest Mouse",1
"2006-05","Muse",0
"2006-05","The Bravery",0
"2006-05","The Futureheads",1
"2006-05","The Go! Team",0
"2006-05","The Hives",1
"2006-05","The Rakes",0
"2006-05","The White Stripes",3
"2006-05","Yeah Yeah Yeahs",6
"2006-06","Against Me!",3
"2006-06","Beck",0
"2006-06","Bloc Party",0
"2006-06","Death From Above 1979",3
"2006-06","Franz Ferdinand",0
"2006-06","Goldfrapp",0
"2006-06","Interpol",0
"2006-06","Kasabian",0
"2006-06","Kings Of Leon",0
"2006-06","Le Tigre",1
"2006-06","Louis Xiv",3
"2006-06","Modest Mouse",0
"2006-06","Muse",0
"2006-06","The Bravery",0
"2006-06","The Futureheads",3
"2006-06","The Go! Team",0
"2006-06","The Hives",0
"2006-06","The Rakes",0
"2006-06","The White Stripes",1
"2006-06","Yeah Yeah Yeahs",0
"2006-07","Against Me!",0
"2006-07","Beck",0
"2006-07","Bloc Party",0
"2006-07","Death From Above 1979",0
"2006-07","Franz Ferdinand",0
"2006-07","Goldfrapp",0
"2006-07","Interpol",0
"2006-07","Kasabian",0
"2006-07","Kings Of Leon",0
"2006-07","Le Tigre",0
"2006-07","Louis Xiv",0
"2006-07","Modest Mouse",0
"2006-07","Muse",0
"2006-07","The Bravery",0
"2006-07","The Futureheads",0
"2006-07","The Go! Team",0
"2006-07","The Hives",0
"2006-07","The Rakes",0
"2006-07","The White Stripes",0
"2006-07","Yeah Yeah Yeahs",0
"2006-08","Against Me!",0
"2006-08","Beck",2
"2006-08","Bloc Party",2
"2006-08","Death From Above 1979",2
"2006-08","Franz Ferdinand",0
"2006-08","Goldfrapp",3
"2006-08","Interpol",3
"2006-08","Kasabian",0
"2006-08","Kings Of Leon",2
"2006-08","Le Tigre",2
"2006-08","Louis Xiv",0
"2006-08","Modest Mouse",1
"2006-08","Muse",2
"2006-08","The Bravery",1
"2006-08","The Futureheads",1
"2006-08","The Go! Team",0
"2006-08","The Hives",3
"2006-08","The Rakes",0
"2006-08","The White Stripes",1
"2006-08","Yeah Yeah Yeahs",2
"2006-09","Against Me!",0
"2006-09","Beck",0
"2006-09","Bloc Party",3
"2006-09","Death From Above 1979",0
"2006-09","Franz Ferdinand",1
"2006-09","Goldfrapp",0
"2006-09","Interpol",2
"2006-09","Kasabian",0
"2006-09","Kings Of Leon",1
"2006-09","Le Tigre",1
"2006-09","Louis Xiv",2
"2006-09","Modest Mouse",0
"2006-09","Muse",0
"2006-09","The Bravery",2
"2006-09","The Futureheads",0
"2006-09","The Go! Team",1
"2006-09","The Hives",1
"2006-09","The Rakes",0
"2006-09","The White Stripes",0
"2006-09","Yeah Yeah Yeahs",1
"2006-10","Against Me!",1
"2006-10","Beck",0
"2006-10","Bloc Party",1
"2006-10","Death From Above 1979",0
"2006-10","Franz Ferdinand",1
"2006-10","Goldfrapp",0
"2006-10","Interpol",1
"2006-10","Kasabian",0
"2006-10","Kings Of Leon",0
"2006-10","Le Tigre",1
"2006-10","Louis Xiv",0
"2006-10","Modest Mouse",0
"2006-10","Muse",0
"2006-10","The Bravery",1
"2006-10","The Futureheads",2
"2006-10","The Go! Team",0
"2006-10","The Hives",0
"2006-10","The Rakes",0
"2006-10","The White Stripes",1
"2006-10","Yeah Yeah Yeahs",0
"2006-11","Against Me!",1
"2006-11","Beck",1
"2006-11","Bloc Party",4
"2006-11","Death From Above 1979",0
"2006-11","Franz Ferdinand",6
"2006-11","Goldfrapp",0
"2006-11","Interpol",1
"2006-11","Kasabian",1
"2006-11","Kings Of Leon",0
"2006-11","Le Tigre",0
"2006-11","Louis Xiv",0
"2006-11","Modest Mouse",1
"2006-11","Muse",1
"2006-11","The Bravery",1
"2006-11","The Futureheads",1
"2006-11","The Go! Team",5
"2006-11","The Hives",0
"2006-11","The Rakes",1
"2006-11","The White Stripes",4
"2006-11","Yeah Yeah Yeahs",1
"2006-12","Against Me!",17
"2006-12","Beck",1
"2006-12","Bloc Party",3
"2006-12","Death From Above 1979",2
"2006-12","Franz Ferdinand",3
"2006-12","Goldfrapp",0
"2006-12","Interpol",2
"2006-12","Kasabian",0
"2006-12","Kings Of Leon",3
"2006-12","Le Tigre",0
"2006-12","Louis Xiv",0
"2006-12","Modest Mouse",2
"2006-12","Muse",2
"2006-12","The Bravery",1
"2006-12","The Futureheads",3
"2006-12","The Go! Team",2
"2006-12","The Hives",1
"2006-12","The Rakes",1
"2006-12","The White Stripes",1
"2006-12","Yeah Yeah Yeahs",2
"2007-01","Against Me!",0
"2007-01","Beck",2
"2007-01","Bloc Party",4
"2007-01","Death From Above 1979",2
"2007-01","Franz Ferdinand",4
"2007-01","Goldfrapp",0
"2007-01","Interpol",4
"2007-01","Kasabian",1
"2007-01","Kings Of Leon",2
"2007-01","Le Tigre",4
"2007-01","Louis Xiv",1
"2007-01","Modest Mouse",4
"2007-01","Muse",4
"2007-01","The Bravery",4
"2007-01","The Futureheads",5
"2007-01","The Go! Team",1
"2007-01","The Hives",3
"2007-01","The Rakes",2
"2007-01","The White Stripes",3
"2007-01","Yeah Yeah Yeahs",2
"2007-02","Against Me!",1
