"weekday","artist","plays"
"0","Alicia Keys",17
"0","Arctic Monkeys",110
"0","Bloc Party",11
"0","Boundzound",18
"0","Chromeo",69
"0","Coldplay",4
"0","Daft Punk",153
"0","Digitalism",20
"0","Gnarls Barkley",10
"0","Gorillaz",44
"0","Hot Chip",28
"0","Jamiroquai",20
"0","Justice",41
"0","Kanye West",133
"0","Seeed",169
"0","Snoop Dogg",19
"0","The Hives",13
"0","The Rakes",23
"0","The White Stripes",25
"0","Timbaland",28
"1","Alicia Keys",8
"1","Arctic Monkeys",175
"1","Bloc Party",30
"1","Boundzound",28
"1","Chromeo",55
"1","Coldplay",9
"1","Daft Punk",112
"1","Digitalism",13
"1","Gnarls Barkley",12
"1","Gorillaz",42
"1","Hot Chip",13
"1","Jamiroquai",8
"1","Justice",42
"1","Kanye West",155
"1","Seeed",162
"1","Snoop Dogg",17
"1","The Hives",15
"1","The Rakes",20
"1","The White Stripes",27
"1","Timbaland",22
"2","Alicia Keys",11
"2","Arctic Monkeys",147
"2","Bloc Party",8
"2","Boundzound",10
"2","Chromeo",34
"2","Coldplay",8
"2","Daft Punk",79
"2","Digitalism",12
"2","Gnarls Barkley",5
"2","Gorillaz",25
"2","Hot Chip",31
"2","Jamiroquai",13
"2","Justice",31
"2","Kanye West",95
"2","Seeed",89
"2","Snoop Dogg",14
"2","The Hives",10
"2","The Rakes",16
"2","The White Stripes",9
"2","Timbaland",21
"3","Alicia Keys",21
"3","Arctic Monkeys",107
"3","Bloc Party",16
"3","Boundzound",17
"3","Chromeo",23
"3","Coldplay",13
"3","Daft Punk",107
"3","Digitalism",6
"3","Gnarls Barkley",7
"3","Gorillaz",36
"3","Hot Chip",29
"3","Jamiroquai",13
"3","Justice",43
"3","Kanye West",121
"3","Seeed",146
"3","Snoop Dogg",19
"3","The Hives",12
"3","The Rakes",14
"3","The White Stripes",16
"3","Timbaland",41
"4","Alicia Keys",17
"4","Arctic Monkeys",112
"4","Bloc Party",14
"4","Boundzound",18
"4","Chromeo",38
"4","Coldplay",9
"4","Daft Punk",138
"4","Digitalism",11
"4","Gnarls Barkley",13
"4","Gorillaz",29
"4","Hot Chip",20
"4","Jamiroquai",13
"4","Justice",29
"4","Kanye West",131
"4","Seeed",127
"4","Snoop Dogg",10
"4","The Hives",21
"4","The Rakes",22
"4","The White Stripes",26
"4","Timbaland",34
"5","Alicia Keys",16
"5","Arctic Monkeys",190
"5","Bloc Party",16
"5","Boundzound",23
"5","Chromeo",71
"5","Coldplay",13
"5","Daft Punk",117
"5","Digitalism",7
"5","Gnarls Barkley",12
"5","Gorillaz",41
"5","Hot Chip",31
"5","Jamiroquai",24
"5","Justice",21
"5","Kanye West",103
"5","Seeed",160
"5","Snoop Dogg",13
"5","The Hives",22
"5","The Rakes",32
"5","The White Stripes",28
"5","Timbaland",47
"6","Alicia Keys",16
"6","Arctic Monkeys",89
"6","Bloc Party",14
"6","Boundzound",19
"6","Chromeo",47
"6","Coldplay",12
"6","Daft Punk",125
"6","Digitalism",14
"6","Gnarls Barkley",12
"6","Gorillaz",23
"6","Hot Chip",31
"6","Jamiroquai",23
"6","Justice",45
"6","Kanye West",115
"6","Seeed",96
"6","Snoop Dogg",17
"6","The Hives",9
"6","The Rakes",41
"6","The White Stripes",13
"6","Timbaland",26
