"weekday","artist","plays"
"0","2 Many Dj'S",12
"0","Boys Noize",1
"0","Cansei De Ser Sexy",26
"0","Chromeo",0
"0","Crystal Castles",0
"0","Cut Copy",23
"0","Daft Punk",4
"0","Digitalism",7
"0","Foals",14
"0","Girl Talk",15
"0","Hot Chip",3
"0","Justice",2
"0","Lcd Soundsystem",26
"0","M.I.A.",15
"0","Mylo",28
"0","New Order",2
"0","Of Montreal",58
"0","Phoenix",26
"0","The Tough Alliance",2
"0","Vampire Weekend",3
"1","2 Many Dj'S",6
"1","Boys Noize",13
"1","Cansei De Ser Sexy",5
"1","Chromeo",2
"1","Crystal Castles",1
"1","Cut Copy",18
"1","Daft Punk",5
"1","Digitalism",4
"1","Foals",25
"1","Girl Talk",11
"1","Hot Chip",5
"1","Justice",10
"1","Lcd Soundsystem",3
"1","M.I.A.",1
"1","Mylo",0
"1","New Order",5
"1","Of Montreal",10
"1","Phoenix",5
"1","The Tough Alliance",2
"1","Vampire Weekend",1
"2","2 Many Dj'S",3
"2","Boys Noize",4
"2","Cansei De Ser Sexy",17
"2","Chromeo",3
"2","Crystal Castles",1
"2","Cut Copy",38
"2","Daft Punk",9
"2","Digitalism",11
"2","Foals",11
"2","Girl Talk",11
"2","Hot Chip",3
"2","Justice",6
"2","Lcd Soundsystem",3
"2","M.I.A.",8
"2","Mylo",3
"2","New Order",5
"2","Of Montreal",19
"2","Phoenix",3
"2","The Tough Alliance",1
"2","Vampire Weekend",8
"3","2 Many Dj'S",6
"3","Boys Noize",4
"3","Cansei De Ser Sexy",8
"3","Chromeo",6
"3","Crystal Castles",2
"3","Cut Copy",32
"3","Daft Punk",33
"3","Digitalism",8
"3","Foals",16
"3","Girl Talk",13
"3","Hot Chip",5
"3","Justice",12
"3","Lcd Soundsystem",6
"3","M.I.A.",6
"3","Mylo",9
"3","New Order",0
"3","Of Montreal",3
"3","Phoenix",22
"3","The Tough Alliance",1
"3","Vampire Weekend",1
"4","2 Many Dj'S",7
"4","Boys Noize",6
"4","Cansei De Ser Sexy",22
"4","Chromeo",7
"4","Crystal Castles",4
"4","Cut Copy",34
"4","Daft Punk",22
"4","Digitalism",11
"4","Foals",19
"4","Girl Talk",89
"4","Hot Chip",5
"4","Justice",20
"4","Lcd Soundsystem",12
"4","M.I.A.",3
"4","Mylo",2
"4","New Order",8
"4","Of Montreal",11
"4","Phoenix",0
"4","The Tough Alliance",20
"4","Vampire Weekend",17
"5","2 Many Dj'S",5
"5","Boys Noize",7
"5","Cansei De Ser Sexy",7
"5","Chromeo",1
"5","Crystal Castles",4
"5","Cut Copy",23
"5","Daft Punk",12
"5","Digitalism",7
"5","Foals",50
"5","Girl Talk",19
"5","Hot Chip",3
"5","Justice",6
"5","Lcd Soundsystem",14
"5","M.I.A.",4
"5","Mylo",8
"5","New Order",5
"5","Of Montreal",7
"5","Phoenix",1
"5","The Tough Alliance",2
"5","Vampire Weekend",4
"6","2 Many Dj'S",11
"6","Boys Noize",13
"6","Cansei De Ser Sexy",22
"6","Chromeo",15
"6","Crystal Castles",5
"6","Cut Copy",20
"6","Daft Punk",18
"6","Digitalism",3
"6","Foals",17
"6","Girl Talk",3
"6","Hot Chip",8
"6","Justice",9
"6","Lcd Soundsystem",36
"6","M.I.A.",22
"6","Mylo",3
"6","New Order",20
"6","Of Montreal",9
"6","Phoenix",3
"6","The Tough Alliance",7
"6","Vampire Weekend",4
