"weekday","artist","plays"
"0","Alison Krauss",4
"0","Beck",3
"0","Ben Folds",1
"0","Ben Harper",3
"0","Beth Orton",3
"0","Bob Dylan",4
"0","Coldplay",4
"0","Counting Crows",4
"0","Damien Rice",4
"0","David Gray",3
"0","Diana Krall",3
"0","Dido",3
"0","Dispatch",5
"0","Eric Clapton",3
"0","Howie Day",2
"0","Incubus",2
"0","Jack Johnson",5
"0","Jason Mraz",5
"0","John Mayer",4
"0","Outkast",3
"1","Alison Krauss",1
"1","Beck",4
"1","Ben Folds",3
"1","Ben Harper",4
"1","Beth Orton",3
"1","Bob Dylan",5
"1","Coldplay",5
"1","Counting Crows",3
"1","Damien Rice",2
"1","David Gray",1
"1","Diana Krall",2
"1","Dido",1
"1","Dispatch",3
"1","Eric Clapton",4
"1","Howie Day",1
"1","Incubus",2
"1","Jack Johnson",3
"1","Jason Mraz",4
"1","John Mayer",4
"1","Outkast",1
"2","Alison Krauss",1
"2","Beck",1
"2","Ben Folds",2
"2","Ben Harper",6
"2","Beth Orton",0
"2","Bob Dylan",3
"2","Coldplay",4
"2","Counting Crows",4
"2","Damien Rice",5
"2","David Gray",1
"2","Diana Krall",0
"2","Dido",1
"2","Dispatch",3
"2","Eric Clapton",2
"2","Howie Day",3
"2","Incubus",1
"2","Jack Johnson",3
"2","Jason Mraz",2
"2","John Mayer",6
"2","Outkast",2
"3","Alison Krauss",1
"3","Beck",1
"3","Ben Folds",1
"3","Ben Harper",1
"3","Beth Orton",2
"3","Bob Dylan",1
"3","Coldplay",2
"3","Counting Crows",1
"3","Damien Rice",8
"3","David Gray",1
"3","Diana Krall",0
"3","Dido",1
"3","Dispatch",1
"3","Eric Clapton",1
"3","Howie Day",1
"3","Incubus",0
"3","Jack Johnson",2
"3","Jason Mraz",1
"3","John Mayer",1
"3","Outkast",1
"4","Alison Krauss",0
"4","Beck",2
"4","Ben Folds",0
"4","Ben Harper",1
"4","Beth Orton",0
"4","Bob Dylan",2
"4","Coldplay",2
"4","Counting Crows",1
"4","Damien Rice",1
"4","David Gray",1
"4","Diana Krall",0
"4","Dido",2
"4","Dispatch",1
"4","Eric Clapton",2
"4","Howie Day",1
"4","Incubus",0
"4","Jack Johnson",1
"4","Jason Mraz",0
"4","John Mayer",2
"4","Outkast",2
"5","Alison Krauss",3
"5","Beck",2
"5","Ben Folds",1
"5","Ben Harper",4
"5","Beth Orton",2
"5","Bob Dylan",2
"5","Coldplay",1
"5","Counting Crows",2
"5","Damien Rice",5
"5","David Gray",3
"5","Diana Krall",0
"5","Dido",2
"5","Dispatch",2
"5","Eric Clapton",0
"5","Howie Day",0
"5","Incubus",0
"5","Jack Johnson",2
"5","Jason Mraz",3
"5","John Mayer",2
"5","Outkast",3
"6","Alison Krauss",2
"6","Beck",2
"6","Ben Folds",1
"6","Ben Harper",2
"6","Beth Orton",2
"6","Bob Dylan",2
"6","Coldplay",4
"6","Counting Crows",5
"6","Damien Rice",2
"6","David Gray",2
"6","Diana Krall",1
"6","Dido",2
"6","Dispatch",2
"6","Eric Clapton",1
"6","Howie Day",2
"6","Incubus",3
"6","Jack Johnson",3
"6","Jason Mraz",1
"6","John Mayer",2
"6","Outkast",3
