"weekday","artist","plays"
"0","!!!",2
"0","Air",9
"0","Camera Obscura",1
"0","Cassius",2
"0","Chapterhouse",3
"0","Cut Copy",11
"0","Editors",0
"0","Faith No More",2
"0","Hot Chip",1
"0","Interpol",19
"0","Justice",7
"0","Klee",2
"0","Lcd Soundsystem",6
"0","Morrissey",4
"0","R.E.M.",7
"0","Scissor Sisters",0
"0","Shiny Toy Guns",20
"0","The Apples In Stereo",2
"0","The Go! Team",5
"0","The Rapture",1
"1","!!!",0
"1","Air",0
"1","Camera Obscura",1
"1","Cassius",1
"1","Chapterhouse",2
"1","Cut Copy",0
"1","Editors",0
"1","Faith No More",0
"1","Hot Chip",2
"1","Interpol",2
"1","Justice",1
"1","Klee",0
"1","Lcd Soundsystem",2
"1","Morrissey",2
"1","R.E.M.",2
"1","Scissor Sisters",0
"1","Shiny Toy Guns",1
"1","The Apples In Stereo",2
"1","The Go! Team",0
"1","The Rapture",5
"2","!!!",0
"2","Air",21
"2","Camera Obscura",1
"2","Cassius",0
"2","Chapterhouse",0
"2","Cut Copy",0
"2","Editors",0
"2","Faith No More",0
"2","Hot Chip",0
"2","Interpol",0
"2","Justice",1
"2","Klee",3
"2","Lcd Soundsystem",2
"2","Morrissey",1
"2","R.E.M.",0
"2","Scissor Sisters",0
"2","Shiny Toy Guns",0
"2","The Apples In Stereo",4
"2","The Go! Team",2
"2","The Rapture",0
"3","!!!",1
"3","Air",1
"3","Camera Obscura",1
"3","Cassius",0
"3","Chapterhouse",0
"3","Cut Copy",2
"3","Editors",0
"3","Faith No More",0
"3","Hot Chip",0
"3","Interpol",0
"3","Justice",3
"3","Klee",0
"3","Lcd Soundsystem",0
"3","Morrissey",0
"3","R.E.M.",1
"3","Scissor Sisters",1
"3","Shiny Toy Guns",3
"3","The Apples In Stereo",0
"3","The Go! Team",0
"3","The Rapture",1
"4","!!!",0
"4","Air",0
"4","Camera Obscura",0
"4","Cassius",0
"4","Chapterhouse",0
"4","Cut Copy",0
"4","Editors",0
"4","Faith No More",0
"4","Hot Chip",0
"4","Interpol",0
"4","Justice",0
"4","Klee",0
"4","Lcd Soundsystem",0
"4","Morrissey",0
"4","R.E.M.",2
"4","Scissor Sisters",1
"4","Shiny Toy Guns",7
"4","The Apples In Stereo",0
"4","The Go! Team",0
"4","The Rapture",0
"5","!!!",0
"5","Air",2
"5","Camera Obscura",1
"5","Cassius",3
"5","Chapterhouse",4
"5","Cut Copy",18
"5","Editors",6
"5","Faith No More",2
"5","Hot Chip",2
"5","Interpol",0
"5","Justice",4
"5","Klee",2
"5","Lcd Soundsystem",0
"5","Morrissey",0
"5","R.E.M.",1
"5","Scissor Sisters",3
"5","Shiny Toy Guns",1
"5","The Apples In Stereo",3
"5","The Go! Team",3
"5","The Rapture",0
"6","!!!",3
"6","Air",4
"6","Camera Obscura",19
"6","Cassius",6
"6","Chapterhouse",9
"6","Cut Copy",32
"6","Editors",13
"6","Faith No More",7
"6","Hot Chip",11
"6","Interpol",8
"6","Justice",6
"6","Klee",9
"6","Lcd Soundsystem",5
"6","Morrissey",6
"6","R.E.M.",18
"6","Scissor Sisters",3
"6","Shiny Toy Guns",6
"6","The Apples In Stereo",14
"6","The Go! Team",2
"6","The Rapture",3
