"weekday","artist","plays"
"0","Agressiva 69",2
"0","Anima Damnata",36
"0","Ayreon",38
"0","Björn Rosenström",1
"0","Burzum",1
"0","Darkthrone",641
"0","Emperor",3
"0","Enslaved",103
"0","Equilibrium",26
"0","Frontside",1
"0","Gorgoroth",61
"0","Honor",8
"0","In Flames",428
"0","Kriegsmaschine",46
"0","Machine Head",33
"0","Novembre",19
"0","Satyricon",36
"0","The Cooper Temple Clause",129
"0","Tower",1
"0","Zyklon",6
"1","Agressiva 69",102
"1","Anima Damnata",0
"1","Ayreon",39
"1","Björn Rosenström",0
"1","Burzum",7
"1","Darkthrone",685
"1","Emperor",12
"1","Enslaved",29
"1","Equilibrium",64
"1","Frontside",1
"1","Gorgoroth",94
"1","Honor",18
"1","In Flames",368
"1","Kriegsmaschine",94
"1","Machine Head",5
"1","Novembre",4
"1","Satyricon",2
"1","The Cooper Temple Clause",39
"1","Tower",6
"1","Zyklon",9
"2","Agressiva 69",58
"2","Anima Damnata",8
"2","Ayreon",9
"2","Björn Rosenström",1
"2","Burzum",10
"2","Darkthrone",566
"2","Emperor",8
"2","Enslaved",59
"2","Equilibrium",22
"2","Frontside",0
"2","Gorgoroth",78
"2","Honor",37
"2","In Flames",245
"2","Kriegsmaschine",89
"2","Machine Head",27
"2","Novembre",3
"2","Satyricon",30
"2","The Cooper Temple Clause",74
"2","Tower",0
"2","Zyklon",42
"3","Agressiva 69",76
"3","Anima Damnata",23
"3","Ayreon",64
"3","Björn Rosenström",2
"3","Burzum",9
"3","Darkthrone",876
"3","Emperor",9
"3","Enslaved",109
"3","Equilibrium",127
"3","Frontside",32
"3","Gorgoroth",37
"3","Honor",0
"3","In Flames",174
"3","Kriegsmaschine",41
"3","Machine Head",0
"3","Novembre",28
"3","Satyricon",76
"3","The Cooper Temple Clause",33
"3","Tower",2
"3","Zyklon",30
"4","Agressiva 69",28
"4","Anima Damnata",7
"4","Ayreon",51
"4","Björn Rosenström",1
"4","Burzum",7
"4","Darkthrone",705
"4","Emperor",6
"4","Enslaved",66
"4","Equilibrium",89
"4","Frontside",33
"4","Gorgoroth",70
"4","Honor",1
"4","In Flames",229
"4","Kriegsmaschine",45
"4","Machine Head",0
"4","Novembre",34
"4","Satyricon",117
"4","The Cooper Temple Clause",78
"4","Tower",0
"4","Zyklon",55
"5","Agressiva 69",1
"5","Anima Damnata",0
"5","Ayreon",18
"5","Björn Rosenström",0
"5","Burzum",27
"5","Darkthrone",624
"5","Emperor",0
"5","Enslaved",32
"5","Equilibrium",31
"5","Frontside",11
"5","Gorgoroth",103
"5","Honor",35
"5","In Flames",390
"5","Kriegsmaschine",28
"5","Machine Head",0
"5","Novembre",8
"5","Satyricon",72
"5","The Cooper Temple Clause",13
"5","Tower",7
"5","Zyklon",66
"6","Agressiva 69",0
"6","Anima Damnata",19
"6","Ayreon",60
"6","Björn Rosenström",1
"6","Burzum",0
"6","Darkthrone",697
"6","Emperor",9
"6","Enslaved",75
"6","Equilibrium",0
"6","Frontside",4
"6","Gorgoroth",90
"6","Honor",0
"6","In Flames",347
"6","Kriegsmaschine",12
"6","Machine Head",22
"6","Novembre",0
"6","Satyricon",37
"6","The Cooper Temple Clause",1
"6","Tower",2
"6","Zyklon",0
