"weekday","artist","plays"
"0","Arcade Fire",25
"0","Bloc Party",40
"0","Broken Social Scene",132
"0","Death Cab For Cutie",108
"0","Frou Frou",16
"0","Hot Hot Heat",27
"0","Interpol",62
"0","Metric",51
"0","Muse",80
"0","Rilo Kiley",41
"0","Stars",81
"0","Sufjan Stevens",32
"0","Ted Leo And The Pharmacists",36
"0","The Dears",19
"0","The Decemberists",15
"0","The Most Serene Republic",65
"0","The New Pornographers",56
"0","The Postal Service",54
"0","The Shins",102
"0","The Stills",59
"1","Arcade Fire",30
"1","Bloc Party",49
"1","Broken Social Scene",189
"1","Death Cab For Cutie",121
"1","Frou Frou",20
"1","Hot Hot Heat",31
"1","Interpol",57
"1","Metric",49
"1","Muse",109
"1","Rilo Kiley",65
"1","Stars",132
"1","Sufjan Stevens",41
"1","Ted Leo And The Pharmacists",37
"1","The Dears",15
"1","The Decemberists",39
"1","The Most Serene Republic",55
"1","The New Pornographers",90
"1","The Postal Service",34
"1","The Shins",79
"1","The Stills",93
"2","Arcade Fire",28
"2","Bloc Party",33
"2","Broken Social Scene",151
"2","Death Cab For Cutie",108
"2","Frou Frou",20
"2","Hot Hot Heat",26
"2","Interpol",77
"2","Metric",35
"2","Muse",124
"2","Rilo Kiley",48
"2","Stars",116
"2","Sufjan Stevens",38
"2","Ted Leo And The Pharmacists",44
"2","The Dears",25
"2","The Decemberists",27
"2","The Most Serene Republic",36
"2","The New Pornographers",71
"2","The Postal Service",33
"2","The Shins",48
"2","The Stills",143
"3","Arcade Fire",42
"3","Bloc Party",41
"3","Broken Social Scene",142
"3","Death Cab For Cutie",131
"3","Frou Frou",22
"3","Hot Hot Heat",33
"3","Interpol",76
"3","Metric",51
"3","Muse",114
"3","Rilo Kiley",61
"3","Stars",137
"3","Sufjan Stevens",55
"3","Ted Leo And The Pharmacists",46
"3","The Dears",21
"3","The Decemberists",44
"3","The Most Serene Republic",55
"3","The New Pornographers",73
"3","The Postal Service",34
"3","The Shins",46
"3","The Stills",162
"4","Arcade Fire",31
"4","Bloc Party",48
"4","Broken Social Scene",153
"4","Death Cab For Cutie",134
"4","Frou Frou",23
"4","Hot Hot Heat",22
"4","Interpol",70
"4","Metric",62
"4","Muse",84
"4","Rilo Kiley",68
"4","Stars",130
"4","Sufjan Stevens",41
"4","Ted Leo And The Pharmacists",63
"4","The Dears",21
"4","The Decemberists",28
"4","The Most Serene Republic",102
"4","The New Pornographers",88
"4","The Postal Service",36
"4","The Shins",74
"4","The Stills",156
"5","Arcade Fire",30
"5","Bloc Party",42
"5","Broken Social Scene",171
"5","Death Cab For Cutie",96
"5","Frou Frou",15
"5","Hot Hot Heat",32
"5","Interpol",90
"5","Metric",47
"5","Muse",64
"5","Rilo Kiley",55
"5","Stars",109
"5","Sufjan Stevens",27
"5","Ted Leo And The Pharmacists",45
"5","The Dears",16
"5","The Decemberists",41
"5","The Most Serene Republic",33
"5","The New Pornographers",59
"5","The Postal Service",23
"5","The Shins",54
"5","The Stills",76
"6","Arcade Fire",21
"6","Bloc Party",41
"6","Broken Social Scene",110
"6","Death Cab For Cutie",59
"6","Frou Frou",14
"6","Hot Hot Heat",16
"6","Interpol",50
"6","Metric",41
"6","Muse",59
"6","Rilo Kiley",30
"6","Stars",46
"6","Sufjan Stevens",26
"6","Ted Leo And The Pharmacists",29
"6","The Dears",13
"6","The Decemberists",22
"6","The Most Serene Republic",24
"6","The New Pornographers",33
"6","The Postal Service",25
"6","The Shins",49
"6","The Stills",34
