"month","artist","plays"
"2006-06","American Hi-Fi",17
"2006-06","Blink-182",25
"2006-06","Brighten",17
"2006-06","Bullet For My Valentine",0
"2006-06","Fall Out Boy",103
"2006-06","Funeral For A Friend",118
"2006-06","Jimmy Eat World",4
"2006-06","Kanye West",36
"2006-06","Lostprophets",12
"2006-06","My Chemical Romance",18
"2006-06","Panic At The Disco",43
"2006-06","Razorlight",3
"2006-06","Simple Plan",2
"2006-06","Skinnyman",27
"2006-06","Story Of The Year",78
"2006-06","Sugarcult",34
"2006-06","Taking Back Sunday",29
"2006-06","The Kooks",19
"2006-06","Twista",1
"2006-06","Yellowcard",246
"2006-07","American Hi-Fi",96
"2006-07","Blink-182",59
"2006-07","Brighten",17
"2006-07","Bullet For My Valentine",6
"2006-07","Fall Out Boy",56
"2006-07","Funeral For A Friend",164
"2006-07","Jimmy Eat World",48
"2006-07","Kanye West",25
"2006-07","Lostprophets",10
"2006-07","My Chemical Romance",24
"2006-07","Panic At The Disco",45
"2006-07","Razorlight",10
"2006-07","Simple Plan",1
"2006-07","Skinnyman",6
"2006-07","Story Of The Year",7
"2006-07","Sugarcult",12
"2006-07","Taking Back Sunday",5
"2006-07","The Kooks",47
"2006-07","Twista",5
"2006-07","Yellowcard",251
"2006-08","American Hi-Fi",25
"2006-08","Blink-182",22
"2006-08","Brighten",23
"2006-08","Bullet For My Valentine",36
"2006-08","Fall Out Boy",59
"2006-08","Funeral For A Friend",384
"2006-08","Jimmy Eat World",7
"2006-08","Kanye West",7
"2006-08","Lostprophets",21
"2006-08","My Chemical Romance",34
"2006-08","Panic At The Disco",51
"2006-08","Razorlight",2
"2006-08","Simple Plan",2
"2006-08","Skinnyman",11
"2006-08","Story Of The Year",17
"2006-08","Sugarcult",10
"2006-08","Taking Back Sunday",10
"2006-08","The Kooks",46
"2006-08","Twista",3
"2006-08","Yellowcard",150
"2006-09","American Hi-Fi",32
"2006-09","Blink-182",17
"2006-09","Brighten",35
"2006-09","Bullet For My Valentine",42
"2006-09","Fall Out Boy",31
"2006-09","Funeral For A Friend",181
"2006-09","Jimmy Eat World",12
"2006-09","Kanye West",3
"2006-09","Lostprophets",27
"2006-09","My Chemical Romance",18
"2006-09","Panic At The Disco",34
"2006-09","Razorlight",3
"2006-09","Simple Plan",7
"2006-09","Skinnyman",23
"2006-09","Story Of The Year",22
"2006-09","Sugarcult",13
"2006-09","Taking Back Sunday",10
"2006-09","The Kooks",12
"2006-09","Twista",4
"2006-09","Yellowcard",70
"2006-10","American Hi-Fi",35
"2006-10","Blink-182",18
"2006-10","Brighten",24
"2006-10","Bullet For My Valentine",40
"2006-10","Fall Out Boy",31
"2006-10","Funeral For A Friend",203
"2006-10","Jimmy Eat World",55
"2006-10","Kanye West",24
"2006-10","Lostprophets",25
"2006-10","My Chemical Romance",21
"2006-10","Panic At The Disco",40
"2006-10","Razorlight",8
"2006-10","Simple Plan",13
"2006-10","Skinnyman",15
"2006-10","Story Of The Year",23
"2006-10","Sugarcult",10
"2006-10","Taking Back Sunday",3
"2006-10","The Kooks",21
"2006-10","Twista",7
"2006-10","Yellowcard",93
"2006-11","American Hi-Fi",5
"2006-11","Blink-182",9
"2006-11","Brighten",17
"2006-11","Bullet For My Valentine",18
"2006-11","Fall Out Boy",14
"2006-11","Funeral For A Friend",163
"2006-11","Jimmy Eat World",10
"2006-11","Kanye West",3
"2006-11","Lostprophets",19
"2006-11","My Chemical Romance",18
"2006-11","Panic At The Disco",16
"2006-11","Razorlight",5
"2006-11","Simple Plan",24
"2006-11","Skinnyman",10
"2006-11","Story Of The Year",25
"2006-11","Sugarcult",2
"2006-11","Taking Back Sunday",13
"2006-11","The Kooks",24
"2006-11","Twista",10
"2006-11","Yellowcard",26
"2006-12","American Hi-Fi",11
"2006-12","Blink-182",9
"2006-12","Brighten",21
"2006-12","Bullet For My Valentine",24
"2006-12","Fall Out Boy",30
"2006-12","Funeral For A Friend",321
"2006-12","Jimmy Eat World",17
"2006-12","Kanye West",3
"2006-12","Lostprophets",21
"2006-12","My Chemical Romance",28
"2006-12","Panic At The Disco",38
"2006-12","Razorlight",9
"2006-12","Simple Plan",16
"2006-12","Skinnyman",25
"2006-12","Story Of The Year",15
"2006-12","Sugarcult",6
"2006-12","Taking Back Sunday",23
"2006-12","The Kooks",10
"2006-12","Twista",12
"2006-12","Yellowcard",55
"2007-01","American Hi-Fi",1
"2007-01","Blink-182",1
"2007-01","Brighten",10
"2007-01","Bullet For My Valentine",8
"2007-01","Fall Out Boy",21
"2007-01","Funeral For A Friend",202
"2007-01","Jimmy Eat World",21
"2007-01","Kanye West",1
"2007-01","Lostprophets",16
"2007-01","My Chemical Romance",19
