"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000048","Arctic Monkeys","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Art Brut","","Tue",NA,NA,NA
"user_000048","Blur","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Coldplay","","Tue",NA,NA,NA
"user_000048","Kaiser Chiefs","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Super Furry Animals","","Tue/Wed",NA,NA,NA
"user_000048","The Beatles","","Mon/Tue",NA,NA,NA
"user_000048","The Cure","","Tue/Wed",NA,NA,NA
"user_000048","The Verve","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Vasco Rossi","","Mon/Tue/Wed",NA,NA,NA
"user_000048","¡Forward, Russia!","","",NA,NA,NA
"user_000048","Additional Moog","","Tue/Wed/Fri",NA,NA,NA
"user_000048","Air","","",NA,NA,NA
"user_000048","Alice In Chains","","",NA,NA,NA
"user_000048","Alicia Keys","","",NA,NA,NA
"user_000048","Ambulance Ltd","","",NA,NA,NA
"user_000048","Anouk","","Mon/Tue/Thu",NA,NA,NA
"user_000048","Arcade Fire","","",NA,NA,NA
"user_000048","Arid","","",NA,NA,NA
"user_000048","Ash","","Mon/Tue",NA,NA,NA
"user_000048","Babyshambles","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Badly Drawn Boy","","Mon/Tue/Fri",NA,NA,NA
"user_000048","Beck","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Belle And Sebastian","","Tue/Wed/Fri",NA,NA,NA
"user_000048","Black Box Recorder","","Tue/Wed",NA,NA,NA
"user_000048","Bloc Party","","Tue/Wed/Fri",NA,NA,NA
"user_000048","Bob Dylan","","",NA,NA,NA
"user_000048","British Sea Power","","Fri",NA,NA,NA
"user_000048","Colours Run","","",NA,NA,NA
"user_000048","David Bowie","","Tue/Thu/Fri",NA,NA,NA
"user_000048","Death Cab For Cutie","","Tue/Wed",NA,NA,NA
"user_000048","Dido","","Mon/Tue",NA,NA,NA
"user_000048","Dogs Die In Hot Cars","","Tue/Fri",NA,NA,NA
"user_000048","Doves","","",NA,NA,NA
"user_000048","Editors","","",NA,NA,NA
"user_000048","Elbow","","",NA,NA,NA
"user_000048","Elvis Presley","","",NA,NA,NA
"user_000048","Embrace","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Eric Clapton","","",NA,NA,NA
"user_000048","Francesco De Gregori","","",NA,NA,NA
"user_000048","Francesco Guccini","","",NA,NA,NA
"user_000048","Francesco Renga","","",NA,NA,NA
"user_000048","Franz Ferdinand","","Tue",NA,NA,NA
"user_000048","Gene","","",NA,NA,NA
"user_000048","Gorillaz","","Tue/Wed",NA,NA,NA
"user_000048","Graham Coxon","","Tue/Fri",NA,NA,NA
"user_000048","Hard-Fi","","",NA,NA,NA
"user_000048","I Am Kloot","","Mon/Tue/Wed",NA,NA,NA
"user_000048","Ida","","",NA,NA,NA
"user_000048","Idlewild","","Mon/Tue/Fri",NA,NA,NA
