"month","artist","plays"
"2007-07","(Həd) P.E.",0
"2007-07","Celestial Aeon Project",1
"2007-07","Cocorosie",0
"2007-07","Coheed And Cambria",0
"2007-07","Flux Utopia",0
"2007-07","Kind Of Girl",0
"2007-07","Lykke Li",0
"2007-07","Mika",0
"2007-07","Of Montreal",0
"2007-07","Olspur",0
"2007-07","Opium Of The Masses",0
"2007-07","Proem",0
"2007-07","Skye",0
"2007-07","Talamasca",1
"2007-07","Yann Tiersen",0
"2007-08","(Həd) P.E.",1
"2007-08","Celestial Aeon Project",0
"2007-08","Cocorosie",1
"2007-08","Coheed And Cambria",1
"2007-08","Flux Utopia",1
"2007-08","Kind Of Girl",1
"2007-08","Lykke Li",0
"2007-08","Mika",2
"2007-08","Of Montreal",1
"2007-08","Olspur",1
"2007-08","Opium Of The Masses",1
"2007-08","Proem",1
"2007-08","Skye",1
"2007-08","Talamasca",0
"2007-08","Yann Tiersen",1
"2007-09","(Həd) P.E.",0
"2007-09","Celestial Aeon Project",0
"2007-09","Cocorosie",0
"2007-09","Coheed And Cambria",0
"2007-09","Flux Utopia",0
"2007-09","Kind Of Girl",0
"2007-09","Lykke Li",0
"2007-09","Mika",0
"2007-09","Of Montreal",0
"2007-09","Olspur",0
"2007-09","Opium Of The Masses",0
"2007-09","Proem",0
"2007-09","Skye",0
"2007-09","Talamasca",0
"2007-09","Yann Tiersen",0
"2007-10","(Həd) P.E.",0
"2007-10","Celestial Aeon Project",0
"2007-10","Cocorosie",0
"2007-10","Coheed And Cambria",0
"2007-10","Flux Utopia",0
"2007-10","Kind Of Girl",0
"2007-10","Lykke Li",0
"2007-10","Mika",0
"2007-10","Of Montreal",0
"2007-10","Olspur",0
"2007-10","Opium Of The Masses",0
"2007-10","Proem",0
"2007-10","Skye",0
"2007-10","Talamasca",0
"2007-10","Yann Tiersen",0
"2007-11","(Həd) P.E.",0
"2007-11","Celestial Aeon Project",0
"2007-11","Cocorosie",0
"2007-11","Coheed And Cambria",0
"2007-11","Flux Utopia",0
