"month","artist","plays"
"2006-01","Antony And The Johnsons",0
"2006-01","Arcade Fire",10
"2006-01","Blondie",4
"2006-01","David Bowie",62
"2006-01","Dusty Springfield",0
"2006-01","Elton John",7
"2006-01","Franz Ferdinand",61
"2006-01","Hole",3
"2006-01","Iggy Pop",5
"2006-01","Kate Bush",10
"2006-01","Leonard Cohen",1
"2006-01","Lou Reed",5
"2006-01","Madonna",6
"2006-01","Paul Mccartney",2
"2006-01","Pet Shop Boys",10
"2006-01","Robbie Williams",5
"2006-01","Scissor Sisters",2
"2006-01","The Beatles",29
"2006-01","The Dresden Dolls",41
"2006-01","The White Stripes",10
"2006-02","Antony And The Johnsons",0
"2006-02","Arcade Fire",16
"2006-02","Blondie",8
"2006-02","David Bowie",84
"2006-02","Dusty Springfield",8
"2006-02","Elton John",21
"2006-02","Franz Ferdinand",50
"2006-02","Hole",1
"2006-02","Iggy Pop",4
"2006-02","Kate Bush",17
"2006-02","Leonard Cohen",0
"2006-02","Lou Reed",2
"2006-02","Madonna",14
"2006-02","Paul Mccartney",1
"2006-02","Pet Shop Boys",56
"2006-02","Robbie Williams",11
"2006-02","Scissor Sisters",3
"2006-02","The Beatles",46
"2006-02","The Dresden Dolls",35
"2006-02","The White Stripes",18
"2006-03","Antony And The Johnsons",0
"2006-03","Arcade Fire",8
"2006-03","Blondie",1
"2006-03","David Bowie",84
"2006-03","Dusty Springfield",19
"2006-03","Elton John",6
"2006-03","Franz Ferdinand",22
"2006-03","Hole",2
"2006-03","Iggy Pop",6
"2006-03","Kate Bush",23
"2006-03","Leonard Cohen",62
"2006-03","Lou Reed",3
"2006-03","Madonna",11
"2006-03","Paul Mccartney",0
"2006-03","Pet Shop Boys",60
"2006-03","Robbie Williams",7
"2006-03","Scissor Sisters",1
"2006-03","The Beatles",43
"2006-03","The Dresden Dolls",29
"2006-03","The White Stripes",48
"2006-04","Antony And The Johnsons",49
"2006-04","Arcade Fire",6
"2006-04","Blondie",3
"2006-04","David Bowie",80
"2006-04","Dusty Springfield",76
"2006-04","Elton John",15
"2006-04","Franz Ferdinand",56
"2006-04","Hole",1
"2006-04","Iggy Pop",3
"2006-04","Kate Bush",44
"2006-04","Leonard Cohen",14
"2006-04","Lou Reed",30
"2006-04","Madonna",7
"2006-04","Paul Mccartney",4
"2006-04","Pet Shop Boys",166
"2006-04","Robbie Williams",6
"2006-04","Scissor Sisters",1
"2006-04","The Beatles",25
"2006-04","The Dresden Dolls",112
"2006-04","The White Stripes",20
"2006-05","Antony And The Johnsons",8
"2006-05","Arcade Fire",3
"2006-05","Blondie",5
"2006-05","David Bowie",74
