"weekday","artist","plays"
"0","...And You Will Know Us By The Trail Of Dead",24
"0","1905",39
"0","Against Me!",492
"0","Bear Vs. Shark",148
"0","Bright Eyes",335
"0","Defiance, Ohio",70
"0","Dillinger Four",246
"0","Hi Ho, Six Shooter!",41
"0","Hot Water Music",166
"0","Lucero",107
"0","Mastodon",53
"0","Misfits",77
"0","Old Canes",84
"0","Planes Mistaken For Stars",62
"0","Rachel Jacobs",106
"0","Sons And Daughters",175
"0","The Lawrence Arms",117
"0","The Mountain Goats",555
"0","The World/Inferno Friendship Society",50
"0","This Bike Is A Pipe Bomb",53
"1","...And You Will Know Us By The Trail Of Dead",73
"1","1905",32
"1","Against Me!",679
"1","Bear Vs. Shark",159
"1","Bright Eyes",340
"1","Defiance, Ohio",48
"1","Dillinger Four",160
"1","Hi Ho, Six Shooter!",43
"1","Hot Water Music",81
"1","Lucero",90
"1","Mastodon",53
"1","Misfits",78
"1","Old Canes",47
"1","Planes Mistaken For Stars",83
"1","Rachel Jacobs",76
"1","Sons And Daughters",50
"1","The Lawrence Arms",172
"1","The Mountain Goats",652
"1","The World/Inferno Friendship Society",82
"1","This Bike Is A Pipe Bomb",55
"2","...And You Will Know Us By The Trail Of Dead",152
"2","1905",38
"2","Against Me!",504
"2","Bear Vs. Shark",131
"2","Bright Eyes",327
"2","Defiance, Ohio",37
"2","Dillinger Four",263
"2","Hi Ho, Six Shooter!",32
"2","Hot Water Music",75
"2","Lucero",61
"2","Mastodon",236
"2","Misfits",106
"2","Old Canes",29
"2","Planes Mistaken For Stars",46
"2","Rachel Jacobs",86
"2","Sons And Daughters",22
"2","The Lawrence Arms",86
"2","The Mountain Goats",424
"2","The World/Inferno Friendship Society",100
"2","This Bike Is A Pipe Bomb",84
"3","...And You Will Know Us By The Trail Of Dead",146
"3","1905",34
"3","Against Me!",587
"3","Bear Vs. Shark",153
"3","Bright Eyes",264
"3","Defiance, Ohio",56
"3","Dillinger Four",140
"3","Hi Ho, Six Shooter!",46
"3","Hot Water Music",220
"3","Lucero",118
"3","Mastodon",125
"3","Misfits",74
"3","Old Canes",47
"3","Planes Mistaken For Stars",147
"3","Rachel Jacobs",53
"3","Sons And Daughters",56
"3","The Lawrence Arms",184
"3","The Mountain Goats",426
"3","The World/Inferno Friendship Society",81
"3","This Bike Is A Pipe Bomb",77
"4","...And You Will Know Us By The Trail Of Dead",64
"4","1905",92
"4","Against Me!",551
"4","Bear Vs. Shark",127
"4","Bright Eyes",286
"4","Defiance, Ohio",66
"4","Dillinger Four",146
"4","Hi Ho, Six Shooter!",32
"4","Hot Water Music",86
"4","Lucero",60
"4","Mastodon",128
"4","Misfits",113
"4","Old Canes",33
"4","Planes Mistaken For Stars",75
"4","Rachel Jacobs",71
"4","Sons And Daughters",46
"4","The Lawrence Arms",114
"4","The Mountain Goats",563
"4","The World/Inferno Friendship Society",91
"4","This Bike Is A Pipe Bomb",105
"5","...And You Will Know Us By The Trail Of Dead",225
"5","1905",60
"5","Against Me!",709
"5","Bear Vs. Shark",140
"5","Bright Eyes",373
"5","Defiance, Ohio",90
"5","Dillinger Four",121
"5","Hi Ho, Six Shooter!",86
"5","Hot Water Music",119
"5","Lucero",119
"5","Mastodon",75
"5","Misfits",76
"5","Old Canes",40
"5","Planes Mistaken For Stars",57
"5","Rachel Jacobs",77
"5","Sons And Daughters",42
"5","The Lawrence Arms",134
"5","The Mountain Goats",672
"5","The World/Inferno Friendship Society",144
"5","This Bike Is A Pipe Bomb",36
"6","...And You Will Know Us By The Trail Of Dead",60
"6","1905",54
"6","Against Me!",505
"6","Bear Vs. Shark",192
"6","Bright Eyes",222
"6","Defiance, Ohio",59
"6","Dillinger Four",242
"6","Hi Ho, Six Shooter!",42
"6","Hot Water Music",79
"6","Lucero",106
"6","Mastodon",156
"6","Misfits",57
"6","Old Canes",34
"6","Planes Mistaken For Stars",133
"6","Rachel Jacobs",66
"6","Sons And Daughters",80
"6","The Lawrence Arms",137
"6","The Mountain Goats",490
"6","The World/Inferno Friendship Society",98
"6","This Bike Is A Pipe Bomb",56
