"month","artist","plays"
"2006-06","Abstract Tribe Unique",1
"2006-06","Adam F",1
"2006-06","Alec Empire",3
"2006-06","Alliance Ethink",1
"2006-06","Alliance Ethnik",6
"2006-06","Anatomist",1
"2006-06","Aphex Twin",1
"2006-06","Arthur Russell",1
"2006-06","Atari Teenage Riot",3
"2006-06","Autechre",1
"2006-06","Big Black",2
"2006-06","Buckshot Lefonque",1
"2006-06","Calibre",1
"2006-06","Calyx",1
"2006-06","Can",3
"2006-06","Clinic",6
"2006-06","Clouddead",2
"2006-06","Cocorosie",0
"2006-06","Colder",3
"2006-06","Commix",1
"2006-07","Abstract Tribe Unique",0
"2006-07","Adam F",0
"2006-07","Alec Empire",0
"2006-07","Alliance Ethink",0
"2006-07","Alliance Ethnik",0
"2006-07","Anatomist",0
"2006-07","Aphex Twin",0
"2006-07","Arthur Russell",0
"2006-07","Atari Teenage Riot",0
"2006-07","Autechre",0
"2006-07","Big Black",0
"2006-07","Buckshot Lefonque",0
"2006-07","Calibre",0
"2006-07","Calyx",0
"2006-07","Can",0
"2006-07","Clinic",0
"2006-07","Clouddead",0
"2006-07","Cocorosie",0
"2006-07","Colder",0
"2006-07","Commix",0
"2006-08","Abstract Tribe Unique",0
"2006-08","Adam F",0
"2006-08","Alec Empire",0
"2006-08","Alliance Ethink",0
"2006-08","Alliance Ethnik",0
"2006-08","Anatomist",0
"2006-08","Aphex Twin",0
"2006-08","Arthur Russell",0
"2006-08","Atari Teenage Riot",0
"2006-08","Autechre",0
"2006-08","Big Black",0
"2006-08","Buckshot Lefonque",0
"2006-08","Calibre",0
"2006-08","Calyx",0
"2006-08","Can",0
"2006-08","Clinic",0
"2006-08","Clouddead",0
"2006-08","Cocorosie",0
"2006-08","Colder",0
"2006-08","Commix",0
"2006-09","Abstract Tribe Unique",0
"2006-09","Adam F",0
"2006-09","Alec Empire",0
"2006-09","Alliance Ethink",0
"2006-09","Alliance Ethnik",0
"2006-09","Anatomist",0
"2006-09","Aphex Twin",0
"2006-09","Arthur Russell",0
"2006-09","Atari Teenage Riot",0
"2006-09","Autechre",0
"2006-09","Big Black",0
"2006-09","Buckshot Lefonque",0
"2006-09","Calibre",0
"2006-09","Calyx",0
"2006-09","Can",0
"2006-09","Clinic",0
"2006-09","Clouddead",0
"2006-09","Cocorosie",0
"2006-09","Colder",0
"2006-09","Commix",0
"2006-10","Abstract Tribe Unique",0
