"weekday","artist","plays"
"0","",2
"0","Birdie",21
"0","Blueboy",5
"0","Bob",1
"0","Columbus",3
"0","Even As We Speak",0
"0","Fantastic Something",13
"0","Fred Astaire",5
"0","Friends [Uk]",5
"0","La Buena Vida",6
"0","Los Fresones Rebeldes",0
"0","Math And Physics Club",0
"0","My Bloody Valentine",6
"0","Niza",28
"0","Rocketship",3
"0","The Cat'S Miaow",6
"0","The Crooner",5
"0","The Pains Of Being Pure At Heart",11
"0","The Radio Dept.",0
"0","They Go Boom!!",14
"1","",3
"1","Birdie",16
"1","Blueboy",0
"1","Bob",1
"1","Columbus",0
"1","Even As We Speak",26
"1","Fantastic Something",6
"1","Fred Astaire",10
"1","Friends [Uk]",24
"1","La Buena Vida",2
"1","Los Fresones Rebeldes",16
"1","Math And Physics Club",7
"1","My Bloody Valentine",2
"1","Niza",4
"1","Rocketship",33
"1","The Cat'S Miaow",0
"1","The Crooner",2
"1","The Pains Of Being Pure At Heart",4
"1","The Radio Dept.",5
"1","They Go Boom!!",6
"2","",4
"2","Birdie",9
"2","Blueboy",2
"2","Bob",5
"2","Columbus",3
"2","Even As We Speak",0
"2","Fantastic Something",7
"2","Fred Astaire",14
"2","Friends [Uk]",1
"2","La Buena Vida",2
"2","Los Fresones Rebeldes",2
"2","Math And Physics Club",12
"2","My Bloody Valentine",3
"2","Niza",46
"2","Rocketship",8
"2","The Cat'S Miaow",16
"2","The Crooner",0
"2","The Pains Of Being Pure At Heart",0
"2","The Radio Dept.",15
"2","They Go Boom!!",6
"3","",10
"3","Birdie",5
"3","Blueboy",12
"3","Bob",0
"3","Columbus",1
"3","Even As We Speak",2
"3","Fantastic Something",16
"3","Fred Astaire",23
"3","Friends [Uk]",49
"3","La Buena Vida",0
"3","Los Fresones Rebeldes",0
"3","Math And Physics Club",5
"3","My Bloody Valentine",4
"3","Niza",1
"3","Rocketship",6
"3","The Cat'S Miaow",13
"3","The Crooner",2
"3","The Pains Of Being Pure At Heart",23
"3","The Radio Dept.",2
"3","They Go Boom!!",20
"4","",4
"4","Birdie",14
"4","Blueboy",22
"4","Bob",5
"4","Columbus",5
"4","Even As We Speak",1
"4","Fantastic Something",6
"4","Fred Astaire",6
"4","Friends [Uk]",19
"4","La Buena Vida",2
"4","Los Fresones Rebeldes",16
"4","Math And Physics Club",0
"4","My Bloody Valentine",1
"4","Niza",30
"4","Rocketship",2
"4","The Cat'S Miaow",24
"4","The Crooner",5
"4","The Pains Of Being Pure At Heart",8
"4","The Radio Dept.",0
"4","They Go Boom!!",4
"5","",1
"5","Birdie",13
"5","Blueboy",32
"5","Bob",13
"5","Columbus",13
"5","Even As We Speak",3
"5","Fantastic Something",0
"5","Fred Astaire",21
"5","Friends [Uk]",12
"5","La Buena Vida",6
"5","Los Fresones Rebeldes",28
"5","Math And Physics Club",4
"5","My Bloody Valentine",20
"5","Niza",32
"5","Rocketship",11
"5","The Cat'S Miaow",51
"5","The Crooner",4
"5","The Pains Of Being Pure At Heart",1
"5","The Radio Dept.",0
"5","They Go Boom!!",24
"6","",1
"6","Birdie",25
"6","Blueboy",19
"6","Bob",4
"6","Columbus",7
"6","Even As We Speak",11
"6","Fantastic Something",13
"6","Fred Astaire",0
"6","Friends [Uk]",22
"6","La Buena Vida",8
"6","Los Fresones Rebeldes",9
"6","Math And Physics Club",4
"6","My Bloody Valentine",0
"6","Niza",12
"6","Rocketship",11
"6","The Cat'S Miaow",38
"6","The Crooner",10
"6","The Pains Of Being Pure At Heart",3
"6","The Radio Dept.",3
"6","They Go Boom!!",7
