"weekday","artist","plays"
"0","16 Horsepower",36
"0","Andrew Bird",28
"0","Band Of Horses",46
"0","Bonnie 'Prince' Billy",292
"0","Cat Power",29
"0","Centro-Matic",122
"0","Chris Bathgate",81
"0","Damien Jurado",134
"0","Don Mcmillan",142
"0","Hank Williams",84
"0","Jason Molina",108
"0","Magnolia Electric Co.",73
"0","My Morning Jacket",44
"0","Patty Griffin",40
"0","Pleasant Grove",48
"0","Son Volt",84
"0","Songs: Ohia",78
"0","The Be Good Tanyas",36
"0","Tori Amos",13
"0","Townes Van Zandt",338
"1","16 Horsepower",43
"1","Andrew Bird",77
"1","Band Of Horses",126
"1","Bonnie 'Prince' Billy",375
"1","Cat Power",24
"1","Centro-Matic",339
"1","Chris Bathgate",71
"1","Damien Jurado",190
"1","Don Mcmillan",73
"1","Hank Williams",63
"1","Jason Molina",207
"1","Magnolia Electric Co.",303
"1","My Morning Jacket",70
"1","Patty Griffin",126
"1","Pleasant Grove",179
"1","Son Volt",141
"1","Songs: Ohia",201
"1","The Be Good Tanyas",42
"1","Tori Amos",144
"1","Townes Van Zandt",326
"2","16 Horsepower",103
"2","Andrew Bird",35
"2","Band Of Horses",92
"2","Bonnie 'Prince' Billy",298
"2","Cat Power",61
"2","Centro-Matic",181
"2","Chris Bathgate",79
"2","Damien Jurado",217
"2","Don Mcmillan",65
"2","Hank Williams",26
"2","Jason Molina",186
"2","Magnolia Electric Co.",259
"2","My Morning Jacket",27
"2","Patty Griffin",83
"2","Pleasant Grove",158
"2","Son Volt",127
"2","Songs: Ohia",418
"2","The Be Good Tanyas",72
"2","Tori Amos",114
"2","Townes Van Zandt",449
"3","16 Horsepower",165
"3","Andrew Bird",69
"3","Band Of Horses",151
"3","Bonnie 'Prince' Billy",148
"3","Cat Power",94
"3","Centro-Matic",159
"3","Chris Bathgate",159
"3","Damien Jurado",210
"3","Don Mcmillan",80
"3","Hank Williams",84
"3","Jason Molina",146
"3","Magnolia Electric Co.",121
"3","My Morning Jacket",26
"3","Patty Griffin",117
"3","Pleasant Grove",228
"3","Son Volt",213
"3","Songs: Ohia",204
"3","The Be Good Tanyas",45
"3","Tori Amos",34
"3","Townes Van Zandt",577
"4","16 Horsepower",118
"4","Andrew Bird",40
"4","Band Of Horses",72
"4","Bonnie 'Prince' Billy",156
"4","Cat Power",30
"4","Centro-Matic",236
"4","Chris Bathgate",154
"4","Damien Jurado",216
"4","Don Mcmillan",83
"4","Hank Williams",47
"4","Jason Molina",77
"4","Magnolia Electric Co.",112
"4","My Morning Jacket",81
"4","Patty Griffin",47
"4","Pleasant Grove",142
"4","Son Volt",158
"4","Songs: Ohia",204
"4","The Be Good Tanyas",40
"4","Tori Amos",74
"4","Townes Van Zandt",298
"5","16 Horsepower",113
"5","Andrew Bird",92
"5","Band Of Horses",67
"5","Bonnie 'Prince' Billy",325
"5","Cat Power",24
"5","Centro-Matic",106
"5","Chris Bathgate",77
"5","Damien Jurado",176
"5","Don Mcmillan",49
"5","Hank Williams",20
"5","Jason Molina",183
"5","Magnolia Electric Co.",184
"5","My Morning Jacket",42
"5","Patty Griffin",44
"5","Pleasant Grove",140
"5","Son Volt",137
"5","Songs: Ohia",141
"5","The Be Good Tanyas",96
"5","Tori Amos",33
"5","Townes Van Zandt",315
"6","16 Horsepower",22
"6","Andrew Bird",42
"6","Band Of Horses",107
"6","Bonnie 'Prince' Billy",136
"6","Cat Power",13
"6","Centro-Matic",40
"6","Chris Bathgate",40
"6","Damien Jurado",123
"6","Don Mcmillan",30
"6","Hank Williams",10
"6","Jason Molina",51
"6","Magnolia Electric Co.",115
"6","My Morning Jacket",37
"6","Patty Griffin",20
"6","Pleasant Grove",72
"6","Son Volt",82
"6","Songs: Ohia",117
"6","The Be Good Tanyas",12
"6","Tori Amos",91
"6","Townes Van Zandt",197
