"weekday","artist","plays"
"0","Bandalusa",49
"0","Black Rebel Motorcycle Club",600
"0","Daniela Mercury",16
"0","Dapunksportif",222
"0","Fu Manchu",138
"0","Groove Armada",60
"0","Guns N' Roses",25
"0","Heróis Do Mar",122
"0","José Malhoa",35
"0","Lenny Kravitz",50
"0","Leonel Nunes",307
"0","Ornatos Violeta",43
"0","Pink Floyd",81
"0","Queen",376
"0","Queens Of The Stone Age",195
"0","Quim Barreiros",509
"0","Quinzinho De Portugal",82
"0","Star Music",94
"0","The Dandy Warhols",15
"0","Trio Odemira",159
"1","Bandalusa",46
"1","Black Rebel Motorcycle Club",807
"1","Daniela Mercury",60
"1","Dapunksportif",359
"1","Fu Manchu",98
"1","Groove Armada",38
"1","Guns N' Roses",65
"1","Heróis Do Mar",49
"1","José Malhoa",16
"1","Lenny Kravitz",40
"1","Leonel Nunes",174
"1","Ornatos Violeta",1
"1","Pink Floyd",72
"1","Queen",359
"1","Queens Of The Stone Age",158
"1","Quim Barreiros",254
"1","Quinzinho De Portugal",24
"1","Star Music",90
"1","The Dandy Warhols",25
"1","Trio Odemira",192
"2","Bandalusa",50
"2","Black Rebel Motorcycle Club",651
"2","Daniela Mercury",89
"2","Dapunksportif",240
"2","Fu Manchu",95
"2","Groove Armada",24
"2","Guns N' Roses",20
"2","Heróis Do Mar",58
"2","José Malhoa",15
"2","Lenny Kravitz",67
"2","Leonel Nunes",215
"2","Ornatos Violeta",12
"2","Pink Floyd",37
"2","Queen",269
"2","Queens Of The Stone Age",74
"2","Quim Barreiros",550
"2","Quinzinho De Portugal",55
"2","Star Music",52
"2","The Dandy Warhols",26
"2","Trio Odemira",277
"3","Bandalusa",41
"3","Black Rebel Motorcycle Club",779
"3","Daniela Mercury",42
"3","Dapunksportif",216
"3","Fu Manchu",158
"3","Groove Armada",39
"3","Guns N' Roses",26
"3","Heróis Do Mar",87
"3","José Malhoa",12
"3","Lenny Kravitz",38
"3","Leonel Nunes",329
"3","Ornatos Violeta",15
"3","Pink Floyd",7
"3","Queen",352
"3","Queens Of The Stone Age",332
"3","Quim Barreiros",312
"3","Quinzinho De Portugal",47
"3","Star Music",88
"3","The Dandy Warhols",22
"3","Trio Odemira",280
"4","Bandalusa",35
"4","Black Rebel Motorcycle Club",809
"4","Daniela Mercury",27
"4","Dapunksportif",208
"4","Fu Manchu",125
"4","Groove Armada",56
"4","Guns N' Roses",13
"4","Heróis Do Mar",53
"4","José Malhoa",8
"4","Lenny Kravitz",25
"4","Leonel Nunes",215
"4","Ornatos Violeta",11
"4","Pink Floyd",49
"4","Queen",319
"4","Queens Of The Stone Age",262
"4","Quim Barreiros",264
"4","Quinzinho De Portugal",10
"4","Star Music",46
"4","The Dandy Warhols",7
"4","Trio Odemira",233
"5","Bandalusa",51
"5","Black Rebel Motorcycle Club",720
"5","Daniela Mercury",52
"5","Dapunksportif",180
"5","Fu Manchu",69
"5","Groove Armada",54
"5","Guns N' Roses",19
"5","Heróis Do Mar",53
"5","José Malhoa",8
"5","Lenny Kravitz",68
"5","Leonel Nunes",198
"5","Ornatos Violeta",9
"5","Pink Floyd",46
"5","Queen",172
"5","Queens Of The Stone Age",170
"5","Quim Barreiros",391
"5","Quinzinho De Portugal",41
"5","Star Music",67
"5","The Dandy Warhols",21
"5","Trio Odemira",196
"6","Bandalusa",62
"6","Black Rebel Motorcycle Club",685
"6","Daniela Mercury",57
"6","Dapunksportif",459
"6","Fu Manchu",141
"6","Groove Armada",106
"6","Guns N' Roses",33
"6","Heróis Do Mar",81
"6","José Malhoa",22
"6","Lenny Kravitz",136
"6","Leonel Nunes",269
"6","Ornatos Violeta",8
"6","Pink Floyd",39
"6","Queen",253
"6","Queens Of The Stone Age",273
"6","Quim Barreiros",500
"6","Quinzinho De Portugal",52
"6","Star Music",67
"6","The Dandy Warhols",26
"6","Trio Odemira",266
