"month","artist","plays"
"2005-09","Beirut",0
"2005-09","Bright Eyes",0
"2005-09","Broken Social Scene",0
"2005-09","Coldplay",1
"2005-09","Death Cab For Cutie",3
"2005-09","Efterklang",0
"2005-09","Elliott Smith",0
"2005-09","Explosions In The Sky",0
"2005-09","Interpol",0
"2005-09","Iron & Wine",0
"2005-09","Modest Mouse",0
"2005-09","Mogwai",0
"2005-09","Neutral Milk Hotel",0
"2005-09","Nick Drake",0
"2005-09","Oh No Oh My",0
"2005-09","Placebo",3
"2005-09","Radiohead",11
"2005-09","Sigur Rós",0
"2005-09","Sufjan Stevens",0
"2005-09","The Libertines",23
"2005-10","Beirut",0
"2005-10","Bright Eyes",4
"2005-10","Broken Social Scene",0
"2005-10","Coldplay",7
"2005-10","Death Cab For Cutie",3
"2005-10","Efterklang",0
"2005-10","Elliott Smith",16
"2005-10","Explosions In The Sky",0
"2005-10","Interpol",3
"2005-10","Iron & Wine",0
"2005-10","Modest Mouse",10
"2005-10","Mogwai",0
"2005-10","Neutral Milk Hotel",0
"2005-10","Nick Drake",0
"2005-10","Oh No Oh My",0
"2005-10","Placebo",34
"2005-10","Radiohead",186
"2005-10","Sigur Rós",0
"2005-10","Sufjan Stevens",1
"2005-10","The Libertines",30
"2005-11","Beirut",0
"2005-11","Bright Eyes",5
"2005-11","Broken Social Scene",0
"2005-11","Coldplay",16
"2005-11","Death Cab For Cutie",0
"2005-11","Efterklang",0
"2005-11","Elliott Smith",13
"2005-11","Explosions In The Sky",0
"2005-11","Interpol",2
"2005-11","Iron & Wine",0
"2005-11","Modest Mouse",4
"2005-11","Mogwai",0
"2005-11","Neutral Milk Hotel",0
"2005-11","Nick Drake",0
"2005-11","Oh No Oh My",0
"2005-11","Placebo",104
"2005-11","Radiohead",309
"2005-11","Sigur Rós",2
"2005-11","Sufjan Stevens",0
"2005-11","The Libertines",39
"2005-12","Beirut",0
"2005-12","Bright Eyes",0
"2005-12","Broken Social Scene",7
"2005-12","Coldplay",20
